Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Watsonia,6.3,14.7,5,2.4,9.5,W,61,W,WSW,24,24,70,47,1018.3,1020.2,1,6,9.1,14.1,Yes,No
PerthAirport,13.6,37.2,0,6.6,12.8,ENE,35,E,N,20,7,40,17,1017.9,1012.4,0,0,25.6,36.6,No,No
MountGambier,9.2,17.4,0,2.2,3.5,NNW,50,N,NW,24,13,70,94,1015,1014.1,7,7,11.5,14.6,No,Yes
Brisbane,20.2,30.3,21.2,10.4,12.6,NE,31,NE,NE,6,13,61,65,1015.8,1012.8,2,2,28.4,28.9,Yes,No
WaggaWagga,10.8,29.3,0,15,13.4,E,35,ESE,NE,15,11,27,14,1018.4,1016.6,1,1,18.1,26.6,No,No
MelbourneAirport,14.8,20.2,3.2,2.8,3,NW,41,NNW,SSW,13,15,86,70,1014.2,1011.9,7,6,15.2,17.9,Yes,No
Melbourne,11.7,19.4,0,3.6,12.1,SSW,30,S,SSW,6,15,71,58,1020.7,1019.1,4,1,15.2,18.8,No,No
Townsville,25.3,31.4,0.4,8,12.2,ENE,35,W,ENE,9,26,83,68,1014,1011.1,6,3,27.6,30.2,No,No
Watsonia,9.2,19.2,0.2,1.6,8.7,SSW,30,ESE,SW,7,15,65,51,1035.4,1032.8,7,5,14.1,18.4,No,No
Melbourne,12.5,21.5,0,6.4,0,N,87,N,N,24,46,70,75,1008.1,1003.1,7,8,15.7,16.4,No,Yes
Mildura,7.6,15.6,0.2,1.8,4.9,SSW,39,WSW,SSW,20,17,94,51,1025.8,1026.5,8,5,11.6,13.9,No,No
Portland,15.1,20.5,0,8,11.4,SE,48,SE,SE,24,26,67,59,1019.8,1019,8,7,16.3,20,No,No
NorfolkIsland,14.1,18,0,4.6,3.9,SE,31,SSE,SSE,17,15,54,57,1025.8,1023.4,7,8,16.7,16.9,No,No
PerthAirport,6.8,19.4,0,2.6,8.6,NW,44,NNE,NW,9,28,77,50,1013.4,1009.2,1,6,14.1,18.7,No,Yes
MountGambier,14.1,23.2,0,6,10,SSE,52,SE,SSE,28,33,58,42,1016.9,1014.9,7,1,16.7,22,No,No
PerthAirport,10.3,19.3,13.8,3,8.6,SSW,54,WSW,SW,22,28,62,47,1020.6,1021.4,3,5,17.6,17.8,Yes,No
Cairns,19.4,25.8,4.2,6.8,6.8,SSE,54,S,SE,22,37,86,57,1019.4,1016.3,7,2,20.8,25.1,Yes,Yes
MelbourneAirport,15.3,43.6,0,7.6,10.3,WSW,87,NE,NW,19,31,33,12,1010.4,1005.3,3,6,30.3,41.3,No,No
Melbourne,5.3,13.4,1.8,2.8,7.6,NNW,46,N,NW,17,22,73,44,1021,1016.7,1,7,7.2,12.5,Yes,Yes
Portland,12.1,19.3,0,4.8,10,SE,35,ESE,SE,9,19,76,64,1021.8,1020.7,8,6,14.4,18.2,No,No
Nuriootpa,12.3,31.8,0,9.6,12.7,SE,43,E,ENE,24,17,53,9,1018.4,1014.7,0,2,15.8,28.9,No,No
Williamtown,4.5,17.8,0,9.8,9.6,SE,28,WNW,SE,17,17,79,53,1024.6,1019.6,5,1,9.8,16.6,No,No
PerthAirport,21,26.7,0,11.8,6.7,SW,43,SSW,SW,26,28,58,47,1015.5,1013.3,8,5,22.3,25.9,No,No
Perth,12.1,36.2,0,8.4,10.8,NW,41,NNE,SW,13,7,16,32,1010,1007.6,1,7,30.2,26.4,No,No
Mildura,10.7,30.1,0,7.2,13.4,NNE,20,SE,N,11,7,53,22,1023.2,1019.8,0,1,19.2,28.6,No,No
Darwin,19,32,0,7.4,10.8,E,41,SSE,ESE,9,13,73,22,1015.9,1010.9,2,1,24.4,30.7,No,No
Woomera,13.9,30,0,17.2,7,N,44,N,N,30,26,16,13,1021.5,1017.4,4,4,18.9,29.1,No,No
Perth,7.1,17.3,5.8,3,10.2,SSE,33,SSE,SSW,20,9,60,45,1021.4,1020.8,1,4,11.5,16.6,Yes,No
SydneyAirport,5.6,18,0,4,9.9,WNW,57,NW,NW,19,24,54,29,1022.5,1018.1,0,0,9.5,17.4,No,No
Perth,8.7,21.1,0,1.4,4.6,WSW,13,NE,SSE,4,2,72,38,1022.8,1019.1,6,5,15.3,20.8,No,No
Perth,20.7,32,0,9.4,11.3,SW,37,ENE,SW,11,17,62,46,1011.5,1009,1,2,24.7,29.9,No,No
CoffsHarbour,21.4,24.5,0,4,1,SSE,54,WSW,SSW,17,30,79,92,1014.2,1013.2,8,8,23.2,21.9,No,Yes
Cairns,24.2,31.6,15.2,5.6,9.3,E,33,SE,E,11,22,75,65,1013.4,1010.1,3,2,29.3,31.2,Yes,Yes
Melbourne,10,15.5,1.6,1.6,1.3,WSW,30,W,WSW,17,15,77,71,1021.3,1020.3,7,7,11.8,14.5,Yes,No
Woomera,28.1,40.1,0,15.8,6.4,SSE,69,ESE,SSE,17,37,16,19,1006.7,1006.2,1,3,34.9,39.2,No,No
NorfolkIsland,14.4,18.8,0.6,4.6,6.1,NW,57,NW,NW,17,24,62,80,1015.8,1012.7,5,7,17.1,16.4,No,Yes
AliceSprings,16.3,23.6,0,8,1.2,S,35,S,S,20,20,53,58,1016.4,1015.5,7,7,21.8,20.4,No,Yes
Cairns,24.2,29.5,7.8,5.6,3.7,S,35,NE,NNW,6,9,86,83,1008.1,1004.8,7,7,26.5,27.4,Yes,Yes
Brisbane,10.4,22.4,0,3.2,9.8,W,35,WNW,W,7,15,50,33,1012.5,1008.7,0,1,17.3,22,No,No
Sydney,18.9,26.4,0,9,12.9,NNE,56,NE,NE,17,28,60,59,1022.5,1018.8,2,1,23.1,25.1,No,No
Sydney,20.3,21.8,0,11.4,11.7,SSW,39,SE,ESE,22,24,62,46,1016.4,1016.4,5,6,21.7,20.8,No,No
Darwin,24.5,31.7,3,5.6,4.7,WNW,31,NNW,NW,6,20,81,75,1007.7,1005.9,7,7,27.4,30.5,Yes,No
Mildura,17.8,36.3,0,7.6,13,N,33,NE,NW,15,11,43,21,1009.4,1007.8,1,1,25.6,36.1,No,No
Cobar,2,13.7,0,1.8,5.7,WSW,48,NW,WSW,17,20,70,52,1017.9,1016.9,7,4,8.1,13.1,No,No
Sydney,22.3,30.2,0,11.4,6.8,S,31,SSW,SSE,13,19,74,56,1016.8,1015.4,7,6,24.5,28.9,No,No
SydneyAirport,10.3,19.9,0.4,1.6,9.5,NW,22,NW,SSE,11,11,71,57,1019.5,1016.3,1,1,14.3,18.8,No,No
Brisbane,15.3,21.1,18.8,4.2,2.4,SSW,17,SW,WSW,4,6,94,87,1023.7,1020.6,8,4,16,20.2,Yes,Yes
Watsonia,6.7,20.9,0,4,13.7,W,37,SSE,SSE,13,11,65,51,1025.4,1021.8,3,1,14.9,20.2,No,No
Sydney,13.6,25,0,7.6,12.6,NNE,30,W,E,13,22,47,45,1020.4,1018.3,3,6,20,23.9,No,No
Townsville,24.9,33.7,0,5.2,10.9,N,37,NNE,NNE,9,26,67,69,1010.5,1008,4,6,29.8,29.7,No,No
NorfolkIsland,21,25.8,0,5.6,10.2,SE,41,SE,SE,19,24,79,76,1016.6,1016.6,3,4,23.9,24.5,No,No
NorfolkIsland,15.8,19.9,1,5.6,4.1,SE,56,ESE,ESE,30,26,48,50,1026.5,1025.4,7,6,17.9,19.3,No,No
Portland,17,32.3,0,10.4,7.2,W,28,W,ESE,15,9,80,46,1011.7,1009.6,8,2,20.2,31.4,No,No
PerthAirport,13.4,19.8,14.8,2,5.1,NW,81,NW,WNW,37,35,62,91,1006.4,1006.4,4,8,17.5,15,Yes,Yes
MountGambier,11,19.5,0,0.6,0.9,SSE,35,W,SSE,7,24,88,46,1023.2,1021.4,7,7,12.2,17.7,No,No
Cairns,19,29.2,0,7.2,7.8,SE,41,S,S,20,17,64,68,1017.3,1014.7,2,6,25,25.2,No,Yes
Hobart,3.6,18,0,1.6,3.9,N,72,NNW,NNW,17,41,69,43,1015.5,1009.6,7,7,8.6,16.3,No,No
Portland,14.6,23,0,7.4,0.1,E,50,E,ESE,30,15,87,72,1010.2,1008,8,8,16.4,20.8,No,Yes
AliceSprings,22.3,42.5,0,15,13,SE,52,SE,S,13,17,19,10,1010.1,1005.6,0,3,33.2,41.3,No,No
Watsonia,13.4,34.7,0,6.4,10.9,W,35,ENE,N,6,15,83,28,1022.2,1018.2,1,5,18.9,32.8,No,No
Cairns,25,30.1,6.8,2.8,1.9,N,30,ENE,NNW,7,17,82,85,1009.3,1007.3,7,7,28.5,28.3,Yes,Yes
Mildura,2.8,16.8,1,2.2,8.3,E,20,E,ESE,11,11,82,36,1027.3,1024.7,1,1,6.8,16.5,No,No
Nuriootpa,7.2,13,6.1,1.2,0.3,S,39,SW,SSW,17,15,97,82,1019.2,1021.5,8,8,10.3,12.6,Yes,No
Brisbane,11.8,20,0.8,1.8,1.1,SW,24,SW,SSE,9,7,76,53,1023.5,1021.7,7,7,14.1,19.6,No,No
Hobart,7.9,11.2,2.6,1.4,1.7,SSW,31,SSW,SSW,19,13,83,70,1037.4,1037.2,7,7,8.8,10.4,Yes,No
Portland,13.6,17.9,5.6,7.2,5.8,SW,28,SSW,SW,9,17,96,67,1012.5,1013.7,7,8,14.1,16.5,Yes,Yes
Watsonia,8.5,16.9,0,1.8,5.9,W,33,WNW,W,6,17,74,58,1022.8,1023.7,3,7,11.6,15.8,No,No
Townsville,19.5,27.2,0,10,6.4,ENE,37,E,ENE,13,24,61,65,1017.1,1012.6,4,7,23.9,24.4,No,No
Perth,18.7,24.7,0,11.8,11.1,SSW,50,SW,SW,20,28,66,57,1013,1013.2,6,0,22.7,23,No,No
Moree,22.5,36.1,0,16,13,NNE,39,NE,NW,28,9,47,26,1015.6,1011.2,0,5,25.6,33.1,No,No
Sydney,19.9,23.3,27.6,4,0.2,SSE,54,SE,S,19,20,87,86,1015.2,1013.1,7,7,21.5,20.9,Yes,Yes
WaggaWagga,-0.5,8.1,0,1,1.2,ESE,17,ENE,ENE,7,7,90,93,1027.1,1024,6,8,3.8,7.6,No,Yes
Watsonia,17.3,27.6,16.8,13.2,3.7,NNW,54,ESE,SSE,9,6,100,52,1013.9,1008.4,8,7,17.6,26.6,Yes,Yes
Brisbane,18.1,26.6,1.8,3.6,10.4,SSE,39,SE,ESE,9,19,57,47,1023.3,1020.6,2,4,23.8,24.8,Yes,No
SydneyAirport,20.1,27.6,0,3.6,3.9,NNE,35,W,E,9,20,77,56,1019.8,1016.3,8,7,21.5,27.5,No,No
Sale,11.1,28.7,0,4,11.2,ESE,41,NNW,SE,6,20,81,48,1010.7,1005.9,1,1,18.2,27.1,No,No
MountGambier,11.4,27.5,0.2,2.6,5.7,NNE,48,NE,NNE,15,31,72,25,1016.4,1011.1,7,7,17,26.7,No,No
Townsville,24.9,31.1,14.4,9.4,3,ENE,35,NE,N,28,9,82,66,1007.6,1003.9,7,6,28.1,30.3,Yes,Yes
Watsonia,14.7,22.5,0,4,9.5,SW,43,SSE,SW,9,22,57,40,1021.7,1022,7,1,16.9,22.3,No,No
Sydney,20.6,26.7,0,8.8,9.8,SSE,50,S,SSE,30,31,65,56,1014.8,1015,3,5,23.7,23.6,No,Yes
NorfolkIsland,11.5,19.2,0.8,2,7,ENE,22,E,NE,6,13,73,52,1021.3,1018.8,3,4,17.1,18.4,No,No
Darwin,24.7,35.6,0,6.6,9.2,E,50,S,NNW,11,28,70,46,1018.8,1013.9,2,4,27.9,31.5,No,No
Cairns,23.1,29.3,51.4,3,4,SE,39,SSE,SE,15,28,86,75,1014.6,1012.1,7,7,26.2,27.2,Yes,Yes
Cairns,21.1,28.2,0,7.6,5.9,SE,48,SE,S,28,13,59,73,1021.2,1018.5,3,7,25.8,23.1,No,Yes
Sale,10.7,23.8,0,6.6,9.8,W,37,W,SE,11,19,58,52,1012.4,1012.8,5,4,16.3,21.9,No,No
SydneyAirport,19.9,37.9,0,4.4,9.7,SSW,74,NNE,WNW,17,20,64,14,1009.5,1004.5,4,7,25,37.5,No,No
Perth,17.9,23.5,0,8,8.5,WSW,35,WSW,WSW,17,19,64,55,1012.4,1011,5,7,20.5,21,No,No
Watsonia,7.9,17.1,0,2,9.5,N,35,NNW,W,11,15,76,48,1016.7,1015.8,1,3,11.1,15.9,No,No
Perth,4.6,15.5,12.6,1.6,6.5,WSW,24,NNE,W,9,6,88,55,1024.3,1021.5,3,7,8,14.6,Yes,Yes
Cairns,18.4,29.2,0.2,4.6,11.4,NNE,33,S,NNE,11,17,53,48,1018.3,1013.3,5,4,26.8,27.8,No,No
Hobart,13.7,20.6,0,7,8,SE,41,NNW,SE,15,28,72,60,1021.3,1021.3,8,5,15.2,18.5,No,No
MelbourneAirport,12.9,31.1,0,6.8,10.5,S,31,WNW,SSE,9,17,76,34,1016.3,1013.1,8,1,17.5,30.2,No,No
AliceSprings,21.4,31.3,0,7.2,11.3,SE,35,SE,S,15,15,48,29,1009.6,1007.3,5,3,25.2,29.9,No,No
WaggaWagga,7.2,13.3,0.2,3.2,0,NNE,30,NW,E,7,11,58,92,1017.5,1015.8,7,8,13.3,10.8,No,Yes
PerthAirport,8.1,19.6,0,2,3,NW,41,N,NW,9,24,92,55,1021,1018.4,7,7,11.6,19.2,No,Yes
Moree,1.5,17.7,0,3.2,10.7,S,26,E,SSE,7,7,63,28,1023.5,1019,2,1,11.2,17.4,No,No
NorfolkIsland,18.7,24.1,0,7.8,7.6,SE,37,SE,SSE,20,22,57,57,1020.9,1018.3,6,2,22.3,23.6,No,No
Sale,4.9,18,0,3,10.2,W,57,NNW,W,7,37,67,43,1022.1,1020.5,1,5,12.8,16.9,No,No
Mildura,8,16.2,0,3.6,7,SW,54,SW,SW,20,24,72,46,1018.6,1018,7,6,10.3,15.1,No,No
WaggaWagga,7,11.7,2.4,4,5.9,WNW,44,W,SW,20,24,86,57,1014.4,1018.7,7,4,7.5,9.5,Yes,No
PerthAirport,17.5,33,0,8,11.6,ESE,50,E,ESE,20,19,55,24,1022.2,1018.4,0,2,22.4,32,No,No
MelbourneAirport,16.7,29.9,1,9.2,0.7,NW,61,NNE,NNW,20,26,54,71,998.6,998.3,7,8,22.4,24.3,No,Yes
PerthAirport,2.5,18.7,0,3.6,10.3,ESE,37,SE,ESE,24,17,48,34,1029.5,1026.9,2,1,13.6,18.4,No,No
Nuriootpa,0.6,19.2,0,1.2,9.7,W,22,NNE,W,6,9,70,37,1022.9,1020,3,4,9.7,18.4,No,No
Darwin,26.2,32.9,1.4,6.2,4.7,SW,37,SE,WNW,9,19,82,62,1007.6,1004.6,7,5,29.3,32.4,Yes,No
SydneyAirport,8.6,15.1,2.6,2.8,7.2,WSW,44,W,S,19,30,63,66,1024.1,1021.1,3,6,11.9,14.2,Yes,No
Perth,13.9,26.7,0,3.4,10.5,SE,31,ESE,E,11,9,63,49,1025.2,1021.6,2,6,20.9,25.5,No,No
Portland,8.5,24.4,0,3,7.3,WNW,81,N,NNW,17,37,65,34,1012,1005,5,5,15.5,23.9,No,No
Darwin,23.9,33.6,0,4.6,10.9,ESE,41,ESE,ESE,22,15,53,25,1014.6,1010.5,5,3,27.9,32.9,No,No
MountGambier,7.1,13.4,3.2,0.8,4.7,SW,39,SW,SW,17,24,82,77,1027.4,1026.7,4,6,11.6,11.5,Yes,Yes
PerthAirport,12.9,25.4,0,8.4,9.8,SW,48,SE,SW,15,20,49,45,1010.9,1009.3,7,5,21.3,23.2,No,No
Darwin,24.5,32.5,0,4.2,5.2,E,39,ESE,ENE,15,19,76,49,1011.8,1009.1,7,7,27.3,31.5,No,No
Sydney,20.7,27,85,3.4,5.9,ESE,46,ESE,E,37,19,79,85,1022.1,1021.8,7,7,24.6,23.1,Yes,Yes
MelbourneAirport,9.6,16.9,0,4,6.3,S,39,S,SE,26,20,71,44,1017.1,1015.8,7,6,11.5,16.8,No,No
Townsville,23.7,29.2,0,10,10.8,E,37,NE,ENE,20,26,57,53,1018.7,1015.1,1,1,26.7,28.3,No,No
Townsville,23.2,29.8,12,11,3.1,SSE,48,NE,WNW,20,6,91,76,1016.6,1014.1,7,7,25.8,27.9,Yes,No
Perth,17.9,29.8,0.4,6.8,12.4,SW,35,ESE,SW,15,19,51,44,1012.6,1008.7,0,0,20.7,27.4,No,No
Sale,0.8,23.2,0.2,2.6,8.7,WSW,57,NNW,NW,7,24,76,31,1017.2,1010.4,1,8,11.9,21.4,No,Yes
AliceSprings,19,25.3,5.2,1.4,1.1,ESE,30,ENE,ESE,13,22,75,76,1010.4,1007.5,7,8,22,23.1,Yes,Yes
Sydney,10.5,19.8,0,3,9.2,NW,28,W,NE,13,15,70,63,1027.4,1021.4,5,4,14,17.4,No,Yes
Melbourne,11.1,18.6,0,1.8,3.2,S,35,W,S,11,26,75,66,1019.2,1017.9,7,6,13.3,17.6,No,No
Cairns,21.5,28.1,0.4,1.8,6,ESE,37,SSE,SE,17,26,76,67,1014.1,1011.3,7,6,23.4,26,No,No
NorfolkIsland,15.8,19.4,0.2,3.2,4.2,E,41,ESE,E,22,24,68,62,1027.3,1024.5,5,5,17.3,18.6,No,No
SydneyAirport,16.2,32.9,0,5.8,12.6,NE,44,WNW,W,13,19,62,17,1015.5,1011.3,2,3,21.2,30.1,No,No
Nuriootpa,8.5,13.4,4.4,3.4,2.4,NW,43,NNW,N,15,11,77,91,1006.1,1001.4,4,8,10.3,9.8,Yes,Yes
Darwin,23.8,33.7,0,6.8,10.5,NNW,35,NNE,NW,6,24,57,52,1013.8,1009,1,1,28.7,30.9,No,No
Darwin,25.9,33.2,0,3.4,6.8,ESE,33,ESE,E,11,19,80,43,1011.2,1008,7,4,26.9,32,No,No
NorfolkIsland,17,22.9,0,2.4,8.2,SSE,33,SSE,SE,17,19,71,78,1021.7,1020.5,3,7,21.4,20.3,No,No
WaggaWagga,4,23.7,0,4,10.6,NNE,33,E,NNW,15,17,68,23,1024.2,1017.8,0,0,13,23.5,No,No
Perth,21.3,37.8,0,12.4,9,NW,30,NNE,W,15,11,25,36,1003.4,1001.8,2,7,32.9,31.1,No,No
Darwin,20.4,31.3,0,6,9.3,N,37,SE,N,17,30,77,42,1016.7,1012.1,6,3,24.3,29.5,No,No
PerthAirport,18.8,34.4,0,10.4,11.1,E,56,NE,ENE,30,19,33,17,1022.1,1018,4,3,25.1,33.1,No,No
WaggaWagga,1.2,21.3,0,2,10.5,WSW,37,E,NW,15,19,81,36,1026.5,1022.1,0,1,8.6,20.4,No,No
Williamtown,6.9,21.8,0.4,1,8.7,WNW,37,WNW,WNW,20,19,54,30,1013.1,1009.2,1,5,13.8,19.8,No,No
Brisbane,15.6,21.7,2,1.8,1.4,E,20,S,ENE,6,11,77,53,1025.3,1022.4,7,7,19.2,21.4,Yes,Yes
Brisbane,17.2,26.9,1.8,5.4,7.5,ESE,44,S,ESE,4,13,65,54,1024.7,1022.7,5,4,23,25.2,Yes,No
Perth,20.8,28.5,0,1.4,4.4,S,24,SSE,SSW,13,6,78,58,1017.1,1014.3,7,8,22.2,28,No,No
Darwin,28.5,31.6,0,6.6,0,NNE,61,NW,WNW,17,28,81,80,1008.9,1006.6,8,8,29.4,25.5,No,Yes
Perth,4.8,14.7,0.4,0.6,7.6,ESE,35,ESE,ESE,11,13,68,53,1030.3,1026.9,6,6,8.3,14.1,No,No
Sale,11.7,21.8,0,6.4,8.2,WSW,48,WNW,W,24,31,57,44,1015.6,1014.9,6,6,16.6,20.8,No,No
AliceSprings,1.4,23.7,0,7,11.4,E,37,ESE,E,13,31,29,11,1025.3,1019.4,2,3,14.1,23.3,No,No
Perth,17.6,24.9,0,8.2,7.4,SSW,39,WNW,SW,13,19,61,85,1008.3,1008.6,6,7,22.2,18.8,No,No
Portland,12.3,21.9,2.6,2,3,WNW,54,NNW,WNW,15,33,86,94,1006.4,1007.1,7,8,20.7,15.6,Yes,Yes
NorfolkIsland,15.1,22.3,0,2.8,7.2,W,54,NNW,WSW,15,17,69,78,1015.6,1012.3,4,5,20.7,19.8,No,Yes
CoffsHarbour,13,18.1,11,1.6,1.2,WSW,35,SW,SSE,19,20,89,61,1033.7,1031.4,5,7,15.1,18.1,Yes,Yes
NorfolkIsland,19.9,25.5,0,9.2,3.9,SE,39,SSE,SE,17,24,58,51,1014.2,1012.7,7,5,22.7,24.2,No,No
MelbourneAirport,15,31.4,0,6,9.8,N,41,N,S,22,9,56,40,1012.8,1009.9,7,3,22.5,29.9,No,No
Portland,12.3,18.8,3.8,3.8,9,W,46,SW,SSW,19,15,65,54,1018.5,1022.7,8,8,14.8,16.3,Yes,No
Darwin,24.5,30.8,1,1.6,2.7,WNW,37,SW,WNW,17,28,84,72,1009.6,1006.3,7,7,26.7,29.6,No,Yes
Watsonia,10.7,23,1,5.2,10.3,W,33,SW,WSW,4,19,74,58,1024,1020.7,7,1,15.9,22.2,No,No
Hobart,14.2,22.3,0,8.8,11.3,WNW,67,NW,WNW,28,24,52,38,1002,1001.8,4,5,16.9,20.7,No,No
Cairns,24,33.4,0,8,11.8,SE,33,SSE,ESE,15,20,65,55,1010.2,1005.6,3,3,29.2,33.1,No,No
WaggaWagga,14,24.6,0,9,2,S,52,SE,ESE,20,13,41,43,1017.2,1016.8,7,7,23.2,23.5,No,No
Melbourne,8.4,16.5,13.4,5,1.7,SSE,37,SSW,SSE,11,24,86,53,1032,1032.6,7,7,10.8,15.3,Yes,No
Watsonia,5.6,12.4,0.6,3.6,7.8,N,43,NNW,N,17,20,66,63,1017.6,1015.7,7,7,9.1,11.7,No,No
MelbourneAirport,12.9,21.3,0,5.4,8.1,WSW,56,NNW,WSW,19,39,51,54,1014.6,1014.5,1,3,17.1,20.2,No,No
AliceSprings,20.3,41.3,0,14.6,8.9,SE,56,NNW,NNW,24,15,23,10,1009.8,1005.7,1,7,33.7,39.9,No,Yes
Melbourne,12.7,21.8,10.6,6.8,7.1,SW,48,SW,SSW,13,31,72,59,1001.7,1004.2,7,5,16.2,20.5,Yes,Yes
Darwin,21.6,32.1,0,4.2,10.4,ESE,48,SE,E,17,26,64,35,1013.4,1009.3,2,5,25.6,31.8,No,No
SydneyAirport,17.1,21.7,31,3.2,0.2,ENE,50,W,NE,13,30,92,87,1021,1018.4,7,7,18.2,20.8,Yes,Yes
Cairns,23.3,32.5,0,8,5.4,ENE,28,S,ENE,15,19,64,64,1005.8,1002.5,7,6,28.4,31.1,No,No
Watsonia,7.8,13,3,0.4,3.2,SSW,24,WSW,SW,6,11,100,78,1024.5,1023.6,7,6,9.8,12.5,Yes,Yes
CoffsHarbour,8.2,21.6,0.8,2.8,11,WNW,41,SE,NE,13,24,35,40,1008.8,1005.1,3,2,19.3,20.7,No,No
Portland,11.9,21,1.6,4,8.2,SW,28,WSW,SSW,17,15,97,77,1009.4,1010.7,8,5,16,20.4,Yes,No
CoffsHarbour,16.1,31.4,0,7.4,11.4,NNE,54,N,NNE,7,37,51,58,1005.9,1002.3,1,5,26.5,28.4,No,No
Sydney,9,19.1,0,1.2,4.3,W,28,W,ENE,22,7,94,56,1029.4,1025,7,5,10.7,17.9,No,No
AliceSprings,9.4,28.9,0,8.6,10.1,E,41,ESE,ESE,20,15,27,15,1021.2,1016.7,1,3,19.9,27.7,No,No
Portland,4.9,19.4,0,6.6,13.4,WSW,30,WNW,W,13,19,66,61,1021.5,1020.1,7,5,15,18.4,No,No
Melbourne,8.4,14.4,1.8,3,2.7,WNW,50,NNW,NNW,13,7,65,57,1011.5,1010.6,6,7,10.5,13.4,Yes,Yes
Nuriootpa,1.7,24.4,0.2,4.8,12.2,W,37,N,WNW,15,22,47,12,1024,1021.6,0,1,13,23.6,No,No
Sydney,18.8,25.5,0,9.2,7.9,E,39,ESE,E,9,22,61,57,1021.4,1019.9,7,7,23.2,24.1,No,No
Watsonia,6.9,14,0,3.8,5,N,56,N,NNW,26,19,54,77,1011.8,1009.2,6,4,11.8,11.4,No,Yes
MelbourneAirport,6.8,16.5,0.2,1.8,5.9,W,37,W,W,22,24,67,60,1022.9,1024.1,3,7,12.2,14.9,No,No
Cairns,23.8,30.6,0.6,6.2,5.5,SE,52,SSE,SSE,22,20,76,67,1011.9,1008.1,8,8,26.5,28.5,No,Yes
Brisbane,14.8,28.4,0.2,3.8,10.8,ENE,22,WSW,NE,6,11,67,53,1019.2,1014.5,1,0,21.4,25.1,No,No
Moree,15,31.8,0,36.4,13.4,SSE,39,E,ESE,11,9,49,21,1011.9,1008.2,1,1,21.5,29.2,No,No
Williamtown,10,20.7,0.6,0.4,9.7,WNW,41,NW,WNW,15,20,88,49,1015.1,1012.3,1,4,15.2,20.1,No,No
Canberra,11,22.1,0,3.2,9.6,NNW,44,NNW,WNW,6,20,69,35,1020,1014.6,5,1,15,21.7,No,No
Brisbane,22,33.5,6.8,7,9.9,SE,35,WNW,E,4,17,71,59,1007.9,1005.8,2,5,27.1,29.5,Yes,No
Hobart,17.1,32,0.2,6,12.5,SSW,44,N,NNE,20,11,63,30,1006.5,1002.2,1,1,22.1,31.3,No,Yes
AliceSprings,25,38.8,0,11.4,10.5,S,67,NNE,SE,20,24,42,17,1011,1007.1,5,5,31.9,37.5,No,No
Moree,16.2,26.2,17.8,7.8,5.5,NE,31,NE,N,17,13,63,47,1012.5,1009.2,6,7,20.1,25.9,Yes,Yes
CoffsHarbour,11.2,20.6,0,2,9.6,WNW,41,WNW,W,9,17,46,26,1014.6,1009.7,0,1,17.3,20.3,No,No
MelbourneAirport,4.6,16.4,2,3.6,9.1,WNW,46,N,NW,28,22,72,36,1016.6,1015.1,1,5,10.2,15,Yes,No
AliceSprings,15.4,33.9,0,13.6,12.8,ESE,35,E,E,15,13,24,19,1012.7,1009.6,0,1,26.7,32.2,No,No
Brisbane,18.5,30.8,0,4.4,10.2,NE,22,SW,ENE,4,9,68,48,1020.5,1017,1,3,24.8,28.9,No,No
PerthAirport,12.6,28.9,0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
SydneyAirport,17,20.5,2.8,5.2,2.5,S,46,SSW,SSE,20,19,84,82,1013.3,1010.1,7,7,18.9,19,Yes,Yes
PerthAirport,13.2,22.2,5,3.4,6.8,WNW,54,NNE,WNW,11,31,90,58,1015.4,1013.7,7,6,16.1,21.4,Yes,Yes
Darwin,23.9,32.7,3.8,7.6,10.8,NW,26,ESE,WNW,11,17,65,56,1010,1006.6,5,6,28.5,32.2,Yes,No
Perth,5.5,18.8,0.2,3,9.7,SW,28,NE,W,6,13,61,57,1023.4,1022,1,3,14.6,17.4,No,No
Sydney,15.4,23.2,0.6,5.8,9.4,S,39,S,ESE,13,19,61,45,1016.1,1015,7,3,17.9,20.5,No,No
AliceSprings,22,33.2,3.8,6.4,9.6,NW,52,NNW,NNW,31,24,71,45,1009.5,1005.5,4,5,27.5,32.4,Yes,Yes
CoffsHarbour,18.7,23.7,0,5.2,2.2,SSW,41,S,S,28,24,73,72,1022.6,1021.5,7,7,22,22,No,No
Hobart,12.7,21.4,0,4.4,3.6,NNE,31,N,NNE,17,19,62,54,1021.4,1017.5,5,6,16.3,19.9,No,No
Watsonia,20,28.1,0,6.6,2.7,SSW,39,W,SW,7,24,77,65,1012.1,1009.9,8,7,21.8,26.1,No,No
AliceSprings,20.7,35.8,0,14.6,12.3,E,54,ENE,ENE,13,35,35,19,1006.9,1003.2,0,2,30.2,35.6,No,No
SydneyAirport,21.6,26.9,5,7,6.6,NE,48,ENE,E,28,28,74,60,1016.7,1015,4,7,25.1,26.7,Yes,Yes
Watsonia,7.4,24.7,0,3.2,10.4,NNE,33,ESE,N,7,15,95,36,1030.2,1027.2,0,0,12.3,24.4,No,No
