Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
AliceSprings,15.4,33.9,0,13.6,12.8,ESE,35,E,E,15,13,24,19,1012.7,1009.6,0,1,26.7,32.2,No,No
Sydney,11.3,21.1,0.2,2,4.9,W,20,W,ENE,15,15,94,60,1031.4,1027.8,8,3,12.3,20.6,No,No
Brisbane,18.5,30.8,0,4.4,10.2,NE,22,SW,ENE,4,9,68,48,1020.5,1017,1,3,24.8,28.9,No,No
PerthAirport,12.6,28.9,0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
MountGambier,17.2,25.7,0,8.4,8.7,S,52,SSE,SSE,30,33,82,48,1016.7,1015.7,8,0,18.4,23.7,No,No
Darwin,23.9,32.7,3.8,7.6,10.8,NW,26,ESE,WNW,11,17,65,56,1010,1006.6,5,6,28.5,32.2,Yes,No
Perth,5.5,18.8,0.2,3,9.7,SW,28,NE,W,6,13,61,57,1023.4,1022,1,3,14.6,17.4,No,No
AliceSprings,22,33.2,3.8,6.4,9.6,NW,52,NNW,NNW,31,24,71,45,1009.5,1005.5,4,5,27.5,32.4,Yes,Yes
Moree,20.2,36.8,0,11.2,12.9,NE,39,NE,E,28,6,53,29,1018.3,1014.1,0,1,24.4,34.6,No,No
WaggaWagga,7.9,20.3,0,3.8,4.4,W,30,NE,WSW,6,17,84,47,1022.7,1020.3,7,6,11.8,18.8,No,No
Watsonia,20,28.1,0,6.6,2.7,SSW,39,W,SW,7,24,77,65,1012.1,1009.9,8,7,21.8,26.1,No,No
Watsonia,7.4,24.7,0,3.2,10.4,NNE,33,ESE,N,7,15,95,36,1030.2,1027.2,0,0,12.3,24.4,No,No
Perth,10.4,17.9,20.6,2,3.2,NW,76,NW,W,22,30,57,50,1002.3,1002.2,5,6,16.8,13.9,Yes,Yes
Williamtown,10,22.2,0,3.6,8.6,SE,33,WNW,ESE,11,17,72,57,1023.7,1021.6,2,2,18,21.2,No,No
Perth,18.3,33.7,0,9,10.2,S,37,NE,SW,15,17,36,25,1012.1,1009.7,5,7,27.5,31.7,No,No
Cairns,21.3,29.5,0,7.4,10.6,NE,33,NE,NE,17,17,66,65,1015.4,1011.6,3,4,27.9,28,No,No
Watsonia,2.7,22.4,0,4,11.5,SSW,31,E,SW,6,9,66,36,1027.1,1025.4,6,6,13.3,21.9,No,No
Hobart,11.8,22.4,0.4,7,11.7,NW,69,NNW,NW,35,31,53,40,1007.4,1009,3,6,16.1,21.1,No,No
Watsonia,5,19.4,0.4,1.4,8.5,SW,22,ENE,SSW,6,7,100,61,1028.6,1025.2,7,1,8.8,18.6,No,No
SydneyAirport,21.9,28.3,0,10.8,7.5,S,46,NNE,SSE,13,24,59,63,1010.9,1010.2,7,5,25.8,26.4,No,No
Perth,14.2,21.4,0,7,2,ESE,41,ESE,E,17,17,58,51,1017.6,1015.6,7,5,15.7,20.5,No,No
Townsville,20.3,29.1,0,11.2,8.7,ESE,50,ESE,ENE,24,30,52,61,1018.3,1015.2,6,6,27.1,27.2,No,Yes
Brisbane,13.3,22.5,0,2.2,2.9,W,26,SSW,W,2,11,67,62,1020.2,1015.7,6,7,17.8,20.9,No,No
Woomera,11,24,0,7.8,9.9,N,57,N,N,30,28,24,7,1015.8,1011.2,0,0,14.5,23.5,No,No
MountGambier,6.7,13.2,5.6,1,4.3,N,41,N,N,19,17,95,88,1009.4,1008.6,4,5,8.3,11.7,Yes,Yes
Hobart,13.2,27.9,0,5,7.9,WNW,100,N,N,17,17,56,37,1011.8,1006.5,6,6,18.4,25.6,No,Yes
Sydney,14.3,21.7,2,3,8.3,SSE,41,SSW,SE,22,19,59,51,1017.9,1015.9,5,5,18.8,20.1,Yes,No
Nuriootpa,7.2,13.5,1.4,0.8,6.9,WSW,41,WSW,WSW,19,24,72,61,1025.4,1024.3,7,6,10,12.4,Yes,No
MountGambier,15.9,26.1,0,16,12.5,S,56,SSE,S,28,33,48,38,1015.4,1017.5,0,0,20.3,25.3,No,No
Brisbane,17.2,34.4,0,9,12.3,NE,31,NW,NE,4,13,50,45,1011.9,1006.4,0,1,26.5,29.6,No,No
SydneyAirport,21.6,36.6,0.6,8,11.2,S,69,NW,ENE,13,26,67,38,1003.1,1001.1,2,5,26,32.9,No,No
Watsonia,7.3,14.6,0,1.8,8.1,W,24,WSW,SSW,7,11,91,68,1035.3,1033.3,2,6,9.3,12.5,No,No
NorfolkIsland,14.1,19.5,1.4,5,10.2,WSW,43,SSW,SSW,22,19,82,65,1020.6,1019.3,6,3,17.3,18.2,Yes,No
Perth,16.1,28.9,0,8,11.1,SE,37,SE,ESE,15,17,51,24,1016.2,1011.9,1,0,20.4,27.8,No,No
Sydney,8.4,19.6,0,4,6.1,W,22,W,W,17,9,57,38,1027.4,1025,7,7,12.9,18.1,No,No
SydneyAirport,9.2,20.2,0,6.4,10.7,W,41,WNW,ESE,24,17,35,26,1017.9,1015.3,1,1,14.7,18.5,No,No
Perth,20.6,35.1,0,9.6,10.7,ENE,35,NE,SW,17,17,30,22,1020.6,1017.3,0,1,27.7,33.2,No,No
WaggaWagga,2.2,15,0.2,0.6,2.3,WSW,24,ENE,WSW,7,11,99,83,1028.9,1027.7,8,6,4.9,13.2,No,No
CoffsHarbour,18.8,26.3,1.4,2,3.7,S,44,WSW,S,24,28,77,68,1023.3,1023.6,7,7,21,24.2,Yes,Yes
Sale,16.5,18.7,14.6,4.2,0,S,28,SW,SSW,15,11,96,91,1013.9,1014.4,8,8,16.5,17.7,Yes,Yes
Canberra,10.9,23.6,0,5.6,8.2,W,50,NNW,WNW,17,28,80,31,1004.5,1002.5,7,3,14.8,22.7,No,No
Watsonia,8.1,20,0,5.8,6,SSW,39,ENE,SSW,4,17,75,59,1020.6,1019,7,7,14.6,17.9,No,No
NorfolkIsland,21.7,25.1,0.2,3.6,1.1,ENE,56,ENE,ENE,33,35,69,71,1009,1007,7,7,23,24.3,No,No
Perth,15,25.2,0,8,10.7,WNW,48,NNE,NW,15,26,40,70,1008.8,1007,1,1,21.5,22,No,Yes
AliceSprings,6.3,26.9,0,23.4,12.3,ESE,56,ENE,SE,28,28,19,5,1024.3,1019.4,0,0,19.6,26.4,No,No
NorfolkIsland,12.2,19,0,3.2,9.1,SSW,28,WSW,WNW,4,11,59,50,1020.5,1018.1,1,1,16.9,18.1,No,Yes
Perth,12.2,28.6,0,7.4,12.4,SW,35,SSW,SW,9,13,56,44,1019,1014.9,2,6,21.1,25.9,No,No
Woomera,9.3,29.5,0,8,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Mildura,16.5,25.8,3.4,2.6,5.7,E,43,SE,N,13,19,90,63,1010.3,1008.5,8,3,18.6,22.8,Yes,Yes
WaggaWagga,20,31.9,0,6,11.9,E,31,ENE,SSE,24,11,57,43,1012.3,1008.6,4,3,24.7,29.7,No,No
Townsville,15.6,23.5,0.8,3.6,5.2,SSW,39,SSW,S,28,19,45,34,1018.8,1014.5,7,6,18.2,23.2,No,No
Darwin,18.4,33.2,0,7,10.9,ESE,50,SSE,ESE,13,22,73,20,1016.2,1011.8,2,4,23.7,31.9,No,No
Nuriootpa,13,25,7.6,1.3,12.3,ESE,57,ESE,SSE,31,24,76,40,1015.2,1015.7,4,2,15,23.6,Yes,No
Sydney,18.1,24.9,0,8,10.1,ENE,41,ENE,E,11,28,65,59,1021.8,1018.6,7,5,21.9,22.7,No,No
Darwin,19.4,32.4,0,6,10.4,ENE,50,SE,E,15,28,81,17,1016.8,1012.4,1,1,24.3,31.9,No,No
Portland,11.4,13,2.2,3.6,0,ESE,43,SSE,SE,19,22,100,81,1016.9,1016.5,8,8,11.5,12.7,Yes,Yes
WaggaWagga,16.5,34.5,0,11.2,5.7,S,48,ESE,S,11,20,45,20,1010.1,1008.8,7,6,21.3,30.6,No,No
AliceSprings,17.2,35.9,0,4.8,11.1,SE,39,NE,ESE,15,19,52,16,1012.8,1009,1,6,25.8,34.2,No,No
CoffsHarbour,17.8,27.9,0,4,11.4,NNE,52,SSE,NNE,9,33,72,64,1013.5,1010.4,1,2,23.1,27,No,No
Portland,6.4,13,7.8,2,4.8,E,50,NE,ENE,9,9,93,88,1006.4,1006.8,6,7,8.3,11.6,Yes,No
MountGambier,8.4,17.8,2.2,3.2,4.4,SSE,37,NW,WSW,17,13,74,93,1003.6,1003,3,8,14.7,12.2,Yes,Yes
NorfolkIsland,17.2,21,3.6,6.8,10.3,WNW,46,SW,SW,20,24,76,66,1012.4,1013.2,4,7,20,19.4,Yes,No
Cairns,21.6,30.9,0,8.8,11.4,ENE,30,SE,NE,13,17,58,53,1014.9,1011.5,4,5,27.9,29.1,No,No
MelbourneAirport,13.7,22,0,4.8,5.3,SSE,26,SE,S,7,13,78,59,1016.3,1013.8,7,7,16.6,21,No,No
NorfolkIsland,20.4,23.9,0,10.2,0,ESE,85,E,E,48,54,81,79,1005.2,1000.1,8,8,22.4,22.6,No,Yes
MountGambier,1.3,11.9,0.4,1,8.7,NE,26,NNE,NNE,7,11,88,60,1026.6,1023.5,1,6,6,11.7,No,No
Portland,7.6,12.3,3,0.8,1,SW,33,SSW,W,6,15,64,75,1024.4,1025.3,7,6,9.6,11.6,Yes,No
Mildura,9.7,26.7,0,2.6,9,NNE,30,NNE,N,11,13,81,33,1023.5,1020.3,1,1,15.4,26.3,No,No
MelbourneAirport,18.6,22.4,22.6,10,0.3,N,35,N,SE,20,19,90,87,1016.3,1016.7,7,8,19.1,19.1,Yes,Yes
SydneyAirport,20.5,33.4,0,9.4,13.2,NE,61,NW,NE,13,37,52,37,1014.4,1012.2,1,1,27.7,30.2,No,No
Williamtown,21,26.2,0,8,4,SSW,35,SSE,SE,20,22,77,75,1016.6,1015.6,7,6,24.5,25.5,No,No
Watsonia,4.8,14.5,0,1.2,6.5,ENE,15,NE,E,7,4,93,53,1034.6,1031.7,6,5,6,13.6,No,No
SydneyAirport,11.3,20.8,0.6,2,3.7,NNE,30,WNW,NNW,11,9,91,45,1019.9,1014.3,7,7,13,20.8,No,No
SydneyAirport,18.5,23.2,13.2,7.8,5.5,SSE,52,SSE,S,20,19,85,80,1019.8,1019.1,2,7,21.5,22,Yes,Yes
Mildura,18.2,30.2,0,12,12.6,NNE,46,NNW,NNE,15,28,53,37,1019.5,1016.9,1,6,24,29.1,No,Yes
Brisbane,23.1,30.5,29.8,6.4,7.4,NE,28,NNE,ESE,7,11,73,51,1016.3,1015,6,6,27.3,29.5,Yes,Yes
Watsonia,11.6,16.7,0,4.4,3.3,SSW,43,NNW,W,20,15,73,79,1014,1011.3,6,7,12.3,12.4,No,Yes
Sydney,20.3,22.9,0,7.4,0.9,S,52,SE,SE,17,24,70,61,1013.8,1015.1,7,7,21.8,21.1,No,No
PerthAirport,13.9,36.4,0,12.2,13.2,W,35,S,SW,9,28,29,19,1008.8,1007.1,5,1,27.8,33.8,No,No
SydneyAirport,15.5,25.4,0,5.6,11,NE,43,NNE,NE,11,24,63,50,1021.5,1017.6,1,4,20.3,24.3,No,No
Hobart,9.5,14,12,2.2,1.7,WSW,54,WNW,NW,9,11,89,63,997.4,997.6,7,6,9.9,13.3,Yes,No
Darwin,24.7,33.9,0,8,10.9,NW,26,SSE,NW,13,17,69,51,1010.9,1007.8,7,2,28.8,32.1,No,No
AliceSprings,16.9,40.8,0,11.6,7.7,NW,50,NNE,NW,13,26,6,4,1008.7,1004.8,7,7,33.4,38.3,No,No
Melbourne,8.7,14.8,5.6,4.8,8.8,SSW,63,WSW,SSW,28,20,64,73,1014.3,1015.3,4,7,10.4,11,Yes,No
Mildura,19.8,34.8,0,12.4,10.4,NNE,48,ENE,N,13,15,27,19,1014.4,1011.3,6,7,24.6,34.3,No,No
MelbourneAirport,4.3,15.7,0,2,6.3,SSE,39,SW,SSE,24,26,67,57,1025.4,1023.7,2,6,12,14.3,No,No
CoffsHarbour,16.1,25.8,2.4,3.8,11.1,SE,22,WSW,ESE,9,15,84,63,1017.6,1016.2,1,1,21.3,25.1,Yes,No
Sydney,8.9,19.2,0,1.8,6.8,NE,26,W,NE,13,15,94,62,1029.9,1024.7,8,3,10.2,18.6,No,No
Townsville,21.6,26,1.6,1.6,2.6,ENE,22,ENE,ENE,11,17,98,85,1015.3,1012.7,8,7,22.9,25.7,Yes,Yes
Watsonia,11,15.9,58.6,4.2,0.5,WNW,41,NW,WSW,15,22,100,65,1008.1,1011.9,8,7,11.4,15.5,Yes,Yes
Sydney,17.8,25.3,6,4.2,9.9,NNE,39,W,ENE,13,17,95,72,1025,1021,1,5,18.8,23.6,Yes,No
SydneyAirport,9,14.3,0,3.4,0.3,N,24,NW,N,15,6,65,73,1014.3,1011.8,6,8,11.2,13.6,No,Yes
Watsonia,6.4,12.7,6.8,1,5.1,SW,30,WSW,SSW,7,17,100,67,1030,1031.1,4,2,7.5,12,Yes,No
Mildura,7.1,23.7,0,4,9.7,N,26,N,N,15,13,67,36,1026.3,1022.6,0,0,13.6,23.1,No,No
Melbourne,17.5,27.8,0,12.8,11.3,S,35,WNW,S,6,13,66,57,1011.7,1008.7,5,7,19.6,25,No,No
MelbourneAirport,7.6,16.3,0.6,3.8,6.7,N,63,NNW,SSW,20,17,82,60,1020.1,1020.3,6,3,11.5,15.1,No,No
MountGambier,8.1,14.6,11.4,0.6,6.1,W,69,W,WSW,24,31,88,67,1007.4,1007,5,5,12.5,14.2,Yes,Yes
SydneyAirport,18.2,26.5,0,6.8,7.5,NE,41,NNW,ENE,6,28,74,72,1020.6,1018.1,6,7,22.2,24,No,No
Townsville,21.8,29.7,0,4.6,9.9,ENE,30,N,ENE,2,22,78,69,1011.8,1008.4,3,4,25.8,27.6,No,No
PerthAirport,11.4,20,3,1.8,7.2,SW,44,SW,SW,9,26,82,46,1014.9,1014.3,1,2,15.9,19.7,Yes,No
Brisbane,15.8,30.3,0,4,9.8,NNW,28,NE,NNW,7,9,68,41,1011.7,1007.5,1,2,22.7,29.8,No,No
PerthAirport,10.8,16.6,26.8,3.6,3.6,WNW,65,NNW,NW,2,15,93,78,1008.6,1005.3,7,6,11.4,13.6,Yes,Yes
Woomera,7.5,20.3,0,3.2,8.4,NE,37,ENE,N,15,24,53,50,1027.2,1024.7,6,3,11,19.9,No,No
Portland,10.1,13.1,0,2.8,0,N,52,N,N,24,24,60,77,1015.1,1010.2,8,8,11.9,11.9,No,Yes
AliceSprings,5.9,26.8,0,6.4,11.3,SSW,30,NNE,WSW,13,15,21,10,1017.9,1013.8,0,0,18.8,25.8,No,No
WaggaWagga,5,21.7,0,0.8,8.5,E,17,E,WSW,9,2,88,51,1025.4,1022.9,1,3,12,20.6,No,No
MountGambier,9.9,13.1,8.6,1.2,3.7,WSW,39,WSW,WSW,17,24,97,65,1016.1,1017.9,8,5,10.1,12.1,Yes,No
Cairns,20,26.1,3,5.2,2,ESE,48,SSE,SE,19,30,92,68,1020.8,1018,7,6,21.1,24.4,Yes,No
Darwin,22.9,32.8,0,7.4,9.9,N,41,ENE,N,15,26,64,52,1014.4,1009.9,3,5,28.9,31.7,No,Yes
Nuriootpa,9.1,22.7,0,7.4,13.1,ESE,50,E,SSE,17,7,56,30,1019,1016.1,1,0,14.5,21.7,No,No
PerthAirport,13.9,25.3,0,2.2,8,E,37,ENE,NNE,15,15,71,37,1019.3,1015.6,6,1,15.9,25,No,Yes
Brisbane,17.8,25.8,0,2.4,7.5,SSE,28,SW,SSE,7,9,62,56,1016.6,1013.7,6,6,23,24.3,No,No
NorfolkIsland,12.4,17.8,0,4.2,8.8,SSE,28,ENE,SE,4,15,63,65,1023.5,1021.4,4,3,16.1,16.1,No,No
AliceSprings,20.4,35.8,0,12.8,12.2,ESE,43,ENE,ESE,20,15,28,13,1013.3,1008.6,7,6,29.7,34.7,No,No
Moree,8.6,29,0,6.6,9.8,WSW,37,NE,W,2,22,31,18,1018.8,1013.7,2,3,22.7,28,No,No
Melbourne,17.8,27.2,0,3.8,0.1,N,61,N,N,31,30,56,42,1012.2,1009.6,7,8,21.4,26,No,Yes
CoffsHarbour,20,29.6,0,7,12.2,ENE,30,NNE,E,7,19,61,62,1015.9,1015.1,5,5,26.6,27.2,No,Yes
Melbourne,14,22.5,0,4.8,9.3,S,31,SSW,SSE,11,15,80,57,1026.3,1023.7,5,4,16.1,20.7,No,No
MelbourneAirport,12.7,28.4,0,7,12.4,W,39,WSW,S,7,11,66,32,1016.5,1013.2,2,1,17.1,27,No,No
Portland,12.5,19.6,0,4.8,6.7,SE,33,S,S,15,15,67,66,1026,1026.5,8,8,15.9,18.3,No,No
SydneyAirport,19.2,28.9,0,6.8,13,NE,56,W,ENE,9,33,70,53,1012.5,1009.9,1,1,23,27.2,No,No
Perth,14.9,19.5,20,7.6,2.8,SSW,46,NNE,WNW,7,9,96,80,999.4,996.8,7,7,15.8,17,Yes,Yes
Brisbane,15.2,22.9,0,2.2,8.2,SE,26,S,SE,6,11,61,61,1024.3,1022,2,4,19.6,21,No,Yes
Mildura,6.6,15.4,2,1.2,4.5,W,48,W,WSW,20,22,93,77,1013.2,1010.9,8,7,9,12.9,Yes,Yes
Nuriootpa,9.4,13.6,0,2.4,3.1,NNW,50,NNE,NNW,15,26,56,56,1015.6,1012.8,7,6,11,13.1,No,No
Sydney,23.6,29.1,0,14,3.6,SSE,50,ENE,S,7,22,56,79,1014.8,1017.2,6,8,27.1,21.5,No,Yes
Hobart,8.4,20,0,3.6,12.9,ESE,30,NNW,SE,15,20,57,58,1023.6,1021.1,1,2,15,19.3,No,No
MelbourneAirport,12.4,19.9,0.6,6.2,0.8,SE,41,SSW,S,17,28,91,58,1014.8,1014.6,7,7,13.8,17.9,No,No
Darwin,23.8,33,14.8,8.8,7.6,WNW,33,NNE,NNW,9,13,70,79,1013.3,1009.6,4,6,29.1,29,Yes,Yes
PerthAirport,16.1,36.8,0,11.4,12.7,WSW,46,NNE,SW,13,33,27,19,1015.1,1012.7,0,0,29.1,32.8,No,No
Brisbane,12.4,23.2,0,5,10.1,ESE,43,SE,SE,19,24,45,44,1027.6,1024,1,2,19.9,21,No,No
Perth,15.4,26,0,4.4,12,SW,48,SSE,SSW,15,22,50,45,1015.4,1013.4,1,4,20.3,24.7,No,No
PerthAirport,6.8,19.5,0,2.2,10.6,ENE,54,ENE,E,20,28,52,40,1030.3,1025.9,0,1,12.7,18.7,No,No
Mildura,5.3,14.2,0,1.4,6.9,SSE,39,SSW,S,17,19,92,61,1027.3,1026.4,1,7,8.1,13.2,No,No
SydneyAirport,6.6,17,2.2,2.3,7.8,W,67,W,W,28,33,44,35,1010.8,1008.6,2,7,12,15.4,Yes,No
NorfolkIsland,12.7,18.5,0,3,10.1,W,30,WSW,WSW,13,17,63,55,1014.4,1013.6,1,1,16.9,17.7,No,No
Darwin,24.4,32.7,0,8,9.8,NNW,37,NE,N,13,24,62,48,1012.3,1007.4,4,2,29.6,31.9,No,No
Williamtown,12.8,25.3,0,4.6,5.1,SSE,70,SSE,SE,24,28,72,78,1022,1019.5,4,7,22.6,23.1,No,Yes
SydneyAirport,6.2,18.8,0,2.6,10.1,ESE,31,NW,E,13,24,56,54,1034.3,1030.5,3,4,12.3,16.2,No,No
Watsonia,9.9,16.3,0.6,2,1.7,N,28,W,WSW,4,7,95,68,1022.6,1022.1,7,7,12.1,15.5,No,No
Sale,18.9,27.5,13.2,1.4,8.3,NNW,54,NE,NW,17,24,92,33,1005.2,1003.2,3,3,20.3,26.4,Yes,No
Woomera,4.6,16,0,2.4,5.9,N,44,NNE,NNW,9,26,81,37,1021.5,1017.6,7,3,7.3,15.5,No,No
Townsville,25.3,32.4,0,11,11.6,NE,41,ESE,NE,19,31,55,53,1016.6,1012.4,2,2,29.7,31.3,No,No
Melbourne,4.3,15.5,0,0.8,8.4,N,52,N,NNE,24,30,81,52,1028.9,1024.9,2,5,5.5,14.6,No,No
Brisbane,11.3,28.1,0,4.8,9.8,NE,15,SW,ENE,2,7,57,36,1015.4,1012.2,0,1,18.9,26,No,No
Perth,20.1,31.1,0,10,12.8,SW,43,S,SW,7,20,59,46,1008.9,1007,1,1,25.9,30.1,No,No
MelbourneAirport,10.6,15.2,0.6,4,2.2,W,54,WSW,WSW,35,33,85,45,1012.6,1014.5,7,6,10.8,13.7,No,No
Perth,7.8,23.8,0,2.6,9.5,ESE,24,E,SE,6,9,69,43,1029.4,1026.1,0,0,16.7,23.4,No,No
Watsonia,10.3,13.1,7.6,2.4,0.2,S,46,S,SSW,11,19,99,70,1013.1,1014.2,7,7,10.8,12.2,Yes,No
Watsonia,6.7,13,0.2,2.4,2.6,NNW,15,ENE,SSW,6,7,99,60,1010.4,1010.5,7,7,7.6,11.9,No,No
Cairns,18.5,29.1,0,5.4,9.5,SE,30,SSE,ESE,15,17,67,59,1014.3,1011.5,2,2,24.7,27.1,No,No
Watsonia,12.3,34.1,0,5.4,8,NNE,50,NE,NNE,6,22,66,25,1010.1,1005.3,2,7,20.9,32.2,No,No
Nuriootpa,7.2,16.2,0,1.6,4,ENE,43,ENE,N,22,13,75,90,1015.2,1013.1,6,8,12.1,11.6,No,Yes
Sydney,6.5,17.4,0,4.2,9.6,W,44,W,SE,26,9,58,37,1022.3,1018.5,1,3,9.2,15.8,No,No
WaggaWagga,5.5,22.3,0,8,7.2,ENE,50,ENE,ENE,9,20,46,36,1016.9,1014.4,5,7,15.2,19.4,No,Yes
Canberra,0.4,14.7,0,1.4,3.3,NE,30,SSE,NE,4,13,88,58,1029.6,1024.6,7,6,8,14.2,No,Yes
Mildura,17.9,34.6,0,9.4,13,SSE,28,S,S,13,9,69,36,1012.6,1010.8,3,1,21,32.8,No,No
NorfolkIsland,20.3,24.1,0.8,6.8,0.4,ENE,41,E,E,26,17,83,92,1015.3,1014.2,7,8,22.8,21.3,No,Yes
Townsville,19.4,26.1,0,7,0.3,ESE,52,SE,E,19,31,59,54,1022.7,1020.2,7,7,22.8,25.1,No,No
Portland,8.4,14.5,3,2.2,2.1,WSW,59,W,W,20,37,85,74,1024.2,1023.6,8,8,10.7,13.2,Yes,No
MelbourneAirport,0.1,14.6,0,1.4,6.8,N,41,N,N,6,20,84,50,1030,1025.1,6,7,4.2,13.8,No,No
Woomera,6.6,20.2,0,6.6,9,NNE,31,NE,N,11,17,65,39,1030.1,1026.3,0,0,12.7,19.4,No,No
Brisbane,11.2,19.6,0,1,1.9,W,19,SW,WSW,7,7,96,71,1022.2,1019.9,7,7,13.2,18.6,No,No
Cairns,16.1,29.9,0,6.4,10.6,SSE,31,S,E,15,22,61,36,1017.6,1014.3,6,1,24,28.7,No,No
Perth,7.6,21.9,0,6,11.4,SW,44,SSW,SSW,11,28,50,45,1018.5,1016,0,1,17,19.7,No,No
Portland,9.7,13.6,6.4,1.6,6.7,WSW,61,W,WSW,31,26,82,79,1019.1,1019.6,8,8,11.4,12.4,Yes,Yes
MountGambier,2.4,13.7,10,1.8,10.1,SSW,59,S,S,35,41,55,90,1016.1,1016.9,2,6,10,10,Yes,Yes
Perth,20.6,26.9,0,11.6,13,SSW,52,SW,SW,17,24,61,50,1008.1,1008.5,1,0,24.2,25.7,No,No
CoffsHarbour,10.7,26,0,2.4,9.7,NW,46,NNE,NNE,11,26,59,59,1013.9,1007.3,3,6,19.1,21.7,No,No
Woomera,9.4,21.4,0,10.8,11.2,SSW,48,SW,WSW,33,24,54,36,1019.6,1018.5,1,7,15.4,20.4,No,No
Moree,20.1,33.1,5,11.4,12.1,E,37,E,E,26,20,54,28,1016.9,1014.4,1,2,24.4,31.8,Yes,No
AliceSprings,18.5,41,0,11.2,12.6,WSW,37,N,S,11,17,8,5,1011.3,1006.5,1,5,32.8,37.8,No,No
Mildura,13.9,29.7,0,10.2,6.5,S,37,S,S,17,13,73,26,1024,1021.3,0,0,16.1,27.1,No,No
Townsville,28,33.2,0,10.4,8.8,NNE,35,N,NNE,22,22,62,57,1010.3,1007.3,7,6,30.1,32.1,No,Yes
Sydney,9.6,20.4,0,4.6,6.8,W,41,W,SE,28,13,53,36,1029.6,1027.5,6,1,11.4,18.8,No,No
MelbourneAirport,10,20.2,7.8,7,11.4,W,63,W,W,28,37,62,38,1009.3,1011.6,2,5,13.9,18.6,Yes,No
PerthAirport,8.5,20.3,0,3.4,9,SSW,35,N,SW,11,9,59,43,1027.2,1024.4,5,3,15.9,18.6,No,No
PerthAirport,13.3,23.2,0.4,5,8,SW,39,SW,WSW,19,22,48,47,1022,1021.4,6,2,19.7,21.6,No,No
WaggaWagga,17.4,28,0,4.4,8.2,SW,43,WSW,SW,6,19,79,38,1018.9,1017.5,6,6,20.9,26.8,No,No
Moree,18.9,31.6,14.6,30.6,11.5,NNW,30,E,NNE,19,9,62,42,1017.2,1015.7,3,4,23.6,30.1,Yes,No
Brisbane,23.2,28.6,1,9.2,2.1,ENE,31,ESE,E,7,13,67,77,1009.6,1008,8,8,27.6,26.4,No,Yes
Sydney,17.5,29.4,0,7,5.2,WSW,69,ESE,WSW,9,13,54,53,1014.4,1015.1,3,7,24.6,22.2,No,Yes
Cairns,22,30,4.2,4.2,7.3,SE,48,S,SE,17,37,80,70,1013.2,1010.2,7,6,25,27.9,Yes,No
NorfolkIsland,14.5,18.3,1.4,2,0.1,SE,31,NE,E,11,9,90,79,1017.9,1015.2,7,7,16.8,17.8,Yes,Yes
MelbourneAirport,13.2,22.4,0,4.2,11,SSE,30,SE,SSW,15,13,61,47,1020.9,1018.9,7,1,15.9,21.1,No,No
Perth,6.7,24.6,0,3.4,5.6,N,22,NE,NW,7,7,43,34,1016.8,1014.5,3,7,14.4,22.4,No,Yes
PerthAirport,6.7,20.4,0,4.6,9.4,W,31,N,W,6,20,62,55,1014.9,1013.3,1,6,16.2,19.8,No,Yes
Sydney,16.6,21.5,0,7.4,8.2,ENE,41,ENE,NE,15,22,58,56,1022.7,1019.6,7,1,19.4,20.4,No,No
Watsonia,19.3,27.1,0,19.8,7.2,S,54,SW,S,11,17,47,56,999.7,1005.4,3,6,25.4,23.4,No,No
MountGambier,5,15.5,0.2,2.2,5.3,N,20,N,N,9,11,99,80,1022,1020.4,8,4,8.9,15,No,No
Portland,8.6,13,1.6,1.4,8.2,WSW,35,WSW,W,15,22,84,76,1016.7,1016.3,8,8,10.6,12.8,Yes,No
Watsonia,14.9,20.8,0,8.4,2.9,SSW,43,SSE,SW,15,24,62,55,1014.8,1013.3,7,7,16.6,18.8,No,No
PerthAirport,12.6,21.2,5.2,1.6,3.2,N,35,NNE,WNW,17,17,87,61,1015.2,1012.9,7,7,15.2,20.4,Yes,Yes
SydneyAirport,19.9,27,0,7.2,4.7,NE,46,W,ENE,6,22,68,58,1023.6,1020.3,7,4,22.6,26.6,No,No
Canberra,13.5,25,0.6,5.2,9.2,ENE,41,SE,NW,6,11,79,33,1023.9,1021.3,7,1,16.4,24.4,No,No
Darwin,25.5,34,0,5.6,8.1,NNE,35,ENE,NNE,20,20,76,57,1012,1009.1,5,6,29,32,No,No
PerthAirport,15,20.4,6.2,0.2,2.2,WNW,80,NW,WSW,33,30,69,57,1001.7,1004.7,3,7,18.5,17,Yes,Yes
CoffsHarbour,17.6,25.1,0,5.2,9,S,35,SSE,SSW,19,26,69,74,1017.3,1017,0,3,23.3,22.7,No,No
Portland,9.9,15.5,2.4,1.2,3.1,SSW,31,WSW,SSW,13,17,88,88,1032.2,1031.4,8,8,14,13.5,Yes,Yes
Cairns,24.3,30.6,0,6.2,8.6,SSE,46,SE,ENE,9,17,66,69,1007.8,1004.1,7,7,29.5,29.7,No,No
