Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Portland,14.4,17.6,6.6,3.6,5.5,SW,50,S,S,15,17,93,60,1014.1,1017,8,8,14.6,16.5,Yes,No
SydneyAirport,21.9,28.3,0,10.8,7.5,S,46,NNE,SSE,13,24,59,63,1010.9,1010.2,7,5,25.8,26.4,No,No
Mildura,12.8,19.3,13.2,1.8,3.6,SSW,46,S,SSW,24,26,72,55,1015.1,1014.9,7,7,14.1,17.6,Yes,No
Townsville,20.3,29.1,0,11.2,8.7,ESE,50,ESE,ENE,24,30,52,61,1018.3,1015.2,6,6,27.1,27.2,No,Yes
MountGambier,6.7,13.2,5.6,1,4.3,N,41,N,N,19,17,95,88,1009.4,1008.6,4,5,8.3,11.7,Yes,Yes
WaggaWagga,2.4,21.2,0,4.8,12.2,ESE,37,ENE,ENE,6,15,82,31,1025,1023.4,1,1,10.4,20.5,No,No
NorfolkIsland,17,22.5,0,7.4,12,SSE,35,S,SE,20,20,60,60,1014.1,1013.1,2,3,20.7,20.9,No,No
MountGambier,15.9,26.1,0,16,12.5,S,56,SSE,S,28,33,48,38,1015.4,1017.5,0,0,20.3,25.3,No,No
Brisbane,17.2,34.4,0,9,12.3,NE,31,NW,NE,4,13,50,45,1011.9,1006.4,0,1,26.5,29.6,No,No
SydneyAirport,21.6,36.6,0.6,8,11.2,S,69,NW,ENE,13,26,67,38,1003.1,1001.1,2,5,26,32.9,No,No
Sydney,14.3,23.8,5.4,6,7.2,SE,43,SSE,SSE,20,20,66,45,1026.9,1026.1,7,5,19.7,22.8,Yes,No
Perth,16.1,28.9,0,8,11.1,SE,37,SE,ESE,15,17,51,24,1016.2,1011.9,1,0,20.4,27.8,No,No
SydneyAirport,9.2,20.2,0,6.4,10.7,W,41,WNW,ESE,24,17,35,26,1017.9,1015.3,1,1,14.7,18.5,No,No
Perth,20.6,35.1,0,9.6,10.7,ENE,35,NE,SW,17,17,30,22,1020.6,1017.3,0,1,27.7,33.2,No,No
Watsonia,5.4,9.1,7.4,6,3.4,W,56,NNW,NW,20,7,70,99,1004.4,1009.9,7,5,7.2,6.7,Yes,Yes
Sale,16.5,18.7,14.6,4.2,0,S,28,SW,SSW,15,11,96,91,1013.9,1014.4,8,8,16.5,17.7,Yes,Yes
Woomera,11.1,20.1,3.4,0.2,10.9,S,28,SSE,SSW,15,11,86,51,1021.1,1020.2,0,1,14.3,19.5,Yes,No
Canberra,10.9,23.6,0,5.6,8.2,W,50,NNW,WNW,17,28,80,31,1004.5,1002.5,7,3,14.8,22.7,No,No
Sale,1,20.2,0.2,4.2,10.3,SE,30,E,SSE,9,20,75,24,1025.2,1022,6,8,9.7,19.3,No,No
Watsonia,8.1,20,0,5.8,6,SSW,39,ENE,SSW,4,17,75,59,1020.6,1019,7,7,14.6,17.9,No,No
Perth,15,25.2,0,8,10.7,WNW,48,NNE,NW,15,26,40,70,1008.8,1007,1,1,21.5,22,No,Yes
Townsville,19.3,30.7,0,4.8,10.6,NE,28,E,ENE,2,19,68,62,1013.9,1010.4,1,1,26.7,29.2,No,No
NorfolkIsland,12.2,19,0,3.2,9.1,SSW,28,WSW,WNW,4,11,59,50,1020.5,1018.1,1,1,16.9,18.1,No,Yes
Moree,16.2,35.6,0,8,12.9,N,44,N,NNW,30,19,32,12,1014.7,1010.2,2,2,25.1,34.8,No,No
Perth,12.2,28.6,0,7.4,12.4,SW,35,SSW,SW,9,13,56,44,1019,1014.9,2,6,21.1,25.9,No,No
Woomera,9.3,29.5,0,8,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Mildura,16.5,25.8,3.4,2.6,5.7,E,43,SE,N,13,19,90,63,1010.3,1008.5,8,3,18.6,22.8,Yes,Yes
WaggaWagga,20,31.9,0,6,11.9,E,31,ENE,SSE,24,11,57,43,1012.3,1008.6,4,3,24.7,29.7,No,No
Townsville,15.6,23.5,0.8,3.6,5.2,SSW,39,SSW,S,28,19,45,34,1018.8,1014.5,7,6,18.2,23.2,No,No
Nuriootpa,13,25,7.6,1.3,12.3,ESE,57,ESE,SSE,31,24,76,40,1015.2,1015.7,4,2,15,23.6,Yes,No
Woomera,15.5,30.5,0,5.2,9.1,N,26,ESE,NNE,11,11,31,18,1019.1,1015.1,0,0,21.5,29.6,No,No
PerthAirport,6.8,15.8,0,1.6,8.8,SE,39,SSE,SSE,13,22,70,45,1020.6,1019.7,5,3,10.9,14.8,No,No
Sydney,17,25.1,0.2,5.2,10,NNE,52,ESE,NE,9,20,70,61,1018.7,1014.9,1,4,21.5,24.3,No,No
Darwin,16.3,31.2,0,7.2,11.2,N,35,NE,NW,9,19,65,42,1014.5,1010.6,0,0,24.6,28.9,No,No
Portland,11.4,13,2.2,3.6,0,ESE,43,SSE,SE,19,22,100,81,1016.9,1016.5,8,8,11.5,12.7,Yes,Yes
Sale,8.5,16.1,0,3.4,9.1,N,56,NW,NW,15,24,59,39,1006.5,1006,1,2,13,15.5,No,No
Mildura,8.1,14,0.4,2.2,8.1,WSW,54,W,SW,13,22,78,48,1021.5,1022.8,6,6,8.3,12,No,No
WaggaWagga,16.5,34.5,0,11.2,5.7,S,48,ESE,S,11,20,45,20,1010.1,1008.8,7,6,21.3,30.6,No,No
Portland,7.5,14.7,0.4,1.4,4,ESE,33,SE,ESE,17,17,55,58,1024.1,1023.8,8,6,10.8,13.5,No,No
Brisbane,19.8,29.7,0,8,9.7,SW,46,SE,ENE,7,17,56,58,1016.4,1014.4,7,2,27,27.7,No,No
AliceSprings,17.2,35.9,0,4.8,11.1,SE,39,NE,ESE,15,19,52,16,1012.8,1009,1,6,25.8,34.2,No,No
CoffsHarbour,17.8,27.9,0,4,11.4,NNE,52,SSE,NNE,9,33,72,64,1013.5,1010.4,1,2,23.1,27,No,No
Watsonia,8.3,15.8,4.2,4,8.4,NNW,44,WNW,W,15,17,62,45,1015.5,1018.2,2,6,10.7,14.8,Yes,No
NorfolkIsland,17.2,21,3.6,6.8,10.3,WNW,46,SW,SW,20,24,76,66,1012.4,1013.2,4,7,20,19.4,Yes,No
Hobart,11.1,20.6,0.2,2.4,11.5,SSW,65,ENE,SW,9,31,58,41,1018.9,1018.7,3,4,14.9,20.1,No,No
Cairns,21.6,30.9,0,8.8,11.4,ENE,30,SE,NE,13,17,58,53,1014.9,1011.5,4,5,27.9,29.1,No,No
PerthAirport,7.4,23.6,0,4.6,10.3,SSW,35,SSE,S,17,19,52,28,1019.9,1018.1,1,1,18.1,23.5,No,No
MountGambier,1.3,11.9,0.4,1,8.7,NE,26,NNE,NNE,7,11,88,60,1026.6,1023.5,1,6,6,11.7,No,No
Townsville,22.5,29.1,0,5,2.7,ESE,39,SE,E,11,24,71,67,1014.3,1010.7,7,7,26.3,28.3,No,No
Portland,7.6,12.3,3,0.8,1,SW,33,SSW,W,6,15,64,75,1024.4,1025.3,7,6,9.6,11.6,Yes,No
Mildura,9.7,26.7,0,2.6,9,NNE,30,NNE,N,11,13,81,33,1023.5,1020.3,1,1,15.4,26.3,No,No
MelbourneAirport,18.6,22.4,22.6,10,0.3,N,35,N,SE,20,19,90,87,1016.3,1016.7,7,8,19.1,19.1,Yes,Yes
MountGambier,3.8,19.4,0,1.8,7.7,N,39,NNE,N,22,22,75,38,1018.2,1011.7,3,7,10.1,18.5,No,Yes
Moree,11.5,26.7,0,7.4,11.9,WSW,37,ESE,W,9,19,69,22,1011.6,1009.2,1,1,17.2,25.8,No,No
Portland,8.5,12.5,0,1.2,0.1,NNE,20,N,N,9,2,75,64,1026.1,1023.2,8,8,9.5,12.4,No,No
Mildura,18.2,30.2,0,12,12.6,NNE,46,NNW,NNE,15,28,53,37,1019.5,1016.9,1,6,24,29.1,No,Yes
PerthAirport,17.1,33.6,0,12.6,13,E,57,E,WSW,24,24,33,26,1017.4,1014.2,1,1,25.2,32.3,No,No
Watsonia,11.6,16.7,0,4.4,3.3,SSW,43,NNW,W,20,15,73,79,1014,1011.3,6,7,12.3,12.4,No,Yes
PerthAirport,13.9,36.4,0,12.2,13.2,W,35,S,SW,9,28,29,19,1008.8,1007.1,5,1,27.8,33.8,No,No
SydneyAirport,15.5,25.4,0,5.6,11,NE,43,NNE,NE,11,24,63,50,1021.5,1017.6,1,4,20.3,24.3,No,No
Hobart,9.5,14,12,2.2,1.7,WSW,54,WNW,NW,9,11,89,63,997.4,997.6,7,6,9.9,13.3,Yes,No
AliceSprings,21.6,37.3,0.6,8,7.5,E,30,NNW,SE,7,19,63,23,1011.8,1007.9,5,7,27.2,35.7,No,No
Melbourne,14.1,20.6,0,6.6,10.6,SSE,50,SW,S,17,31,56,44,1022.1,1024.6,5,3,16.2,19.1,No,No
AliceSprings,16.9,40.8,0,11.6,7.7,NW,50,NNE,NW,13,26,6,4,1008.7,1004.8,7,7,33.4,38.3,No,No
Hobart,12.9,17.4,3.2,5.6,9.6,WNW,76,NW,NW,19,28,42,46,990.9,993,5,5,15,13.6,Yes,Yes
MelbourneAirport,12.9,18.2,0,5.6,2,S,37,SSE,S,17,24,61,50,1023.3,1021.5,7,7,13.8,17.4,No,No
MelbourneAirport,15.7,32.1,0,6,10.7,S,33,NNE,SSE,9,17,71,26,1017.9,1013.4,5,4,17.5,30.7,No,No
Melbourne,8.7,14.8,5.6,4.8,8.8,SSW,63,WSW,SSW,28,20,64,73,1014.3,1015.3,4,7,10.4,11,Yes,No
Mildura,19.8,34.8,0,12.4,10.4,NNE,48,ENE,N,13,15,27,19,1014.4,1011.3,6,7,24.6,34.3,No,No
CoffsHarbour,16.1,25.8,2.4,3.8,11.1,SE,22,WSW,ESE,9,15,84,63,1017.6,1016.2,1,1,21.3,25.1,Yes,No
Sydney,8.9,19.2,0,1.8,6.8,NE,26,W,NE,13,15,94,62,1029.9,1024.7,8,3,10.2,18.6,No,No
Darwin,24.5,33.6,15.6,6.6,6.5,E,35,SSE,NW,13,13,91,52,1009.5,1005.8,7,4,26.5,33.2,Yes,No
Williamtown,10.9,19.2,4.6,5.6,8.5,WNW,48,WNW,WSW,30,26,67,38,1012.1,1013.4,0,4,14.9,17.5,Yes,Yes
Watsonia,11,15.9,58.6,4.2,0.5,WNW,41,NW,WSW,15,22,100,65,1008.1,1011.9,8,7,11.4,15.5,Yes,Yes
MelbourneAirport,16.1,37.9,0,10.8,12.1,N,59,N,NW,37,35,17,10,1013.1,1009.9,5,5,29.1,37.1,No,No
Townsville,23,31.3,0,8,10,E,39,ESE,ENE,17,30,62,62,1015.3,1011.9,3,1,28.4,29.5,No,No
Mildura,17.5,32.1,0,8,13.3,S,41,SSE,S,24,20,61,15,1013.6,1012.4,1,0,18.4,30.7,No,No
SydneyAirport,9,14.3,0,3.4,0.3,N,24,NW,N,15,6,65,73,1014.3,1011.8,6,8,11.2,13.6,No,Yes
AliceSprings,17.1,33.9,0,13.2,9.8,E,56,E,NNE,22,20,21,13,1018.7,1011.4,3,1,23,33.2,No,No
MelbourneAirport,3.1,13.5,0,2.4,4.6,NNW,39,N,NW,22,19,76,51,1023.1,1022,1,7,6.4,12.5,No,No
Perth,7.3,18.5,1.6,2,3.8,W,48,NNE,NW,7,13,92,59,1019.2,1014.8,8,6,10.3,17.5,Yes,Yes
PerthAirport,8.5,21.3,0,4,6.5,WSW,50,W,WSW,24,24,50,89,1018.3,1015.9,5,7,18.3,16.9,No,Yes
Mildura,7.1,23.7,0,4,9.7,N,26,N,N,15,13,67,36,1026.3,1022.6,0,0,13.6,23.1,No,No
Moree,8.7,25.9,0,4.4,10.2,ENE,28,E,SE,13,9,54,27,1015.2,1010,1,5,17.7,25.4,No,No
WaggaWagga,11,31.5,0,9.8,13.5,WSW,35,ESE,WSW,4,9,62,17,1011.3,1008.7,2,3,21.8,29.6,No,No
MountGambier,8.1,14.6,11.4,0.6,6.1,W,69,W,WSW,24,31,88,67,1007.4,1007,5,5,12.5,14.2,Yes,Yes
Hobart,10.1,13.4,1.2,1.2,0.3,S,33,S,S,17,15,89,65,1010.1,1011.1,7,7,10.3,11.6,Yes,No
SydneyAirport,18.2,26.5,0,6.8,7.5,NE,41,NNW,ENE,6,28,74,72,1020.6,1018.1,6,7,22.2,24,No,No
Townsville,21.8,29.7,0,4.6,9.9,ENE,30,N,ENE,2,22,78,69,1011.8,1008.4,3,4,25.8,27.6,No,No
NorfolkIsland,19.1,24,0,5.6,6.1,SSE,33,SE,SE,17,19,65,54,1022.4,1020.6,4,6,22.4,23.4,No,No
Williamtown,4,15.7,0,2.6,1,SSW,48,WNW,SSW,20,26,68,54,1024,1024.6,7,7,8.4,14.3,No,Yes
PerthAirport,10.8,16.6,26.8,3.6,3.6,WNW,65,NNW,NW,2,15,93,78,1008.6,1005.3,7,6,11.4,13.6,Yes,Yes
Woomera,7.5,20.3,0,3.2,8.4,NE,37,ENE,N,15,24,53,50,1027.2,1024.7,6,3,11,19.9,No,No
AliceSprings,5.9,26.8,0,6.4,11.3,SSW,30,NNE,WSW,13,15,21,10,1017.9,1013.8,0,0,18.8,25.8,No,No
Darwin,23.9,33,0.6,5,10.5,NNE,33,E,NE,22,15,70,52,1010.8,1007.7,7,7,27.2,31.6,No,No
WaggaWagga,5,21.7,0,0.8,8.5,E,17,E,WSW,9,2,88,51,1025.4,1022.9,1,3,12,20.6,No,No
MelbourneAirport,9.6,15.5,1,7.8,1.7,SSW,57,WSW,SSW,37,39,85,77,1017,1020.7,8,7,11.1,14.6,No,Yes
Nuriootpa,9.1,22.7,0,7.4,13.1,ESE,50,E,SSE,17,7,56,30,1019,1016.1,1,0,14.5,21.7,No,No
MelbourneAirport,14.2,23.3,0,7.4,5.2,N,74,N,N,41,24,55,42,1025.1,1024.2,7,7,16.3,20.1,No,No
PerthAirport,13.9,25.3,0,2.2,8,E,37,ENE,NNE,15,15,71,37,1019.3,1015.6,6,1,15.9,25,No,Yes
Sydney,19.1,25.1,0,6,8.5,E,33,E,E,13,26,58,55,1021.3,1018.2,4,7,22.3,23.2,No,No
Darwin,23.7,32.7,0,5.6,7.6,NNE,35,NNE,NNE,19,24,72,63,1009,1006.4,4,7,28.6,31.4,No,No
Hobart,6.9,11.2,0,3,4.7,WSW,43,S,SSE,19,19,65,79,1022.1,1023.1,6,7,9.6,8,No,No
Moree,8.6,29,0,6.6,9.8,WSW,37,NE,W,2,22,31,18,1018.8,1013.7,2,3,22.7,28,No,No
Mildura,6.3,19.8,0.4,2,6.4,WSW,39,NNE,N,11,28,97,46,1013,1011.1,7,3,8.9,19.1,No,Yes
Melbourne,17.8,27.2,0,3.8,0.1,N,61,N,N,31,30,56,42,1012.2,1009.6,7,8,21.4,26,No,Yes
SydneyAirport,9.6,15.9,0,5.2,4.7,SSE,59,SSW,SSW,30,43,73,62,1025.4,1025.9,4,6,13.6,14.8,No,Yes
Melbourne,14,22.5,0,4.8,9.3,S,31,SSW,SSE,11,15,80,57,1026.3,1023.7,5,4,16.1,20.7,No,No
WaggaWagga,17.5,36.2,0,9.8,13.8,NW,31,NNE,ENE,13,9,40,20,1015.7,1011.7,0,1,26.7,35.3,No,No
Portland,6.6,14.1,0.2,0.8,4.8,SSW,17,NNW,SSE,7,9,85,74,1027.8,1026.2,7,8,11,12.5,No,No
AliceSprings,-1.8,24,0,3,10.5,N,20,NNE,NNW,6,9,38,7,1020.5,1015.1,0,0,10.7,23.3,No,No
Portland,12.5,19.6,0,4.8,6.7,SE,33,S,S,15,15,67,66,1026,1026.5,8,8,15.9,18.3,No,No
Cairns,21.7,27.2,0,7.2,0.8,SSE,35,S,S,19,15,63,77,1016.4,1013.9,7,7,25.7,24.4,No,No
SydneyAirport,12.5,22.2,0,4.8,10.1,WNW,28,SW,E,9,19,63,61,1012.6,1007.7,1,1,18.2,20.9,No,Yes
PerthAirport,15.4,20.6,2.8,6,3.8,WSW,46,ENE,WSW,7,28,86,54,1013.9,1013.5,8,7,16,19.2,Yes,No
Perth,5.7,19.8,0,4.4,9.8,WNW,30,NE,W,2,13,62,58,1013.1,1010.1,1,6,15.2,17.9,No,Yes
AliceSprings,20.3,35,0,9.6,9.7,ESE,35,ESE,ESE,15,7,46,32,1011.2,1007.9,5,7,27.5,33.8,No,No
Portland,9.9,14.8,15.4,5,8.6,W,35,NW,W,19,19,99,89,995.6,995.7,6,4,11.2,13,Yes,Yes
Nuriootpa,9.4,13.6,0,2.4,3.1,NNW,50,NNE,NNW,15,26,56,56,1015.6,1012.8,7,6,11,13.1,No,No
MelbourneAirport,12.6,25.7,0.2,6,12.2,S,37,NNE,SSE,7,15,63,34,1014.1,1011.3,6,7,16.4,24.8,No,No
Sydney,23.6,29.1,0,14,3.6,SSE,50,ENE,S,7,22,56,79,1014.8,1017.2,6,8,27.1,21.5,No,Yes
Melbourne,19.1,24,0,2.2,1,SW,30,W,SW,7,15,86,79,1002.4,1001.5,8,8,19.8,20.8,No,No
Darwin,23.8,33,14.8,8.8,7.6,WNW,33,NNE,NNW,9,13,70,79,1013.3,1009.6,4,6,29.1,29,Yes,Yes
Brisbane,9,26.2,0,4,10.4,WNW,31,SW,WSW,7,15,46,21,1016.6,1012.5,0,1,19.1,25.9,No,No
WaggaWagga,19.8,39,0,10,13.7,WNW,35,NNE,NNW,9,17,30,12,1013.7,1009.4,1,1,30.1,37.2,No,No
Cairns,23.9,32.3,2,5.4,10.9,ENE,31,SE,NE,11,20,75,65,1009.4,1005.5,4,3,27.4,30.7,Yes,No
PerthAirport,16.1,36.8,0,11.4,12.7,WSW,46,NNE,SW,13,33,27,19,1015.1,1012.7,0,0,29.1,32.8,No,No
Hobart,8.2,15.8,10.8,7.6,9.6,WSW,69,WSW,WSW,24,26,69,39,1009.3,1009.8,6,5,9.6,15.1,Yes,No
Brisbane,12.4,23.2,0,5,10.1,ESE,43,SE,SE,19,24,45,44,1027.6,1024,1,2,19.9,21,No,No
Portland,17.1,19.3,0,13.4,3.5,W,37,WSW,WSW,17,15,67,89,1014.2,1018.9,7,8,18.7,13.8,No,Yes
Perth,15.4,26,0,4.4,12,SW,48,SSE,SSW,15,22,50,45,1015.4,1013.4,1,4,20.3,24.7,No,No
PerthAirport,6.8,19.5,0,2.2,10.6,ENE,54,ENE,E,20,28,52,40,1030.3,1025.9,0,1,12.7,18.7,No,No
Mildura,5.3,14.2,0,1.4,6.9,SSE,39,SSW,S,17,19,92,61,1027.3,1026.4,1,7,8.1,13.2,No,No
Nuriootpa,5.3,24.6,0,2.8,10.8,WNW,35,N,NNW,15,19,53,25,1015.3,1009.6,6,6,17.3,23.7,No,No
CoffsHarbour,19.9,25.3,7.4,3.4,3.4,N,35,SW,S,13,9,92,90,1020.7,1017.3,7,8,20.7,22.8,Yes,Yes
Woomera,5.3,16,0,4,8.9,SW,41,SW,SW,17,22,83,30,1025.5,1024,0,1,9.7,15.2,No,No
Perth,8.7,17.2,6,2.4,8.6,W,22,NE,SW,4,11,98,64,1013.2,1013.9,3,2,11,16.4,Yes,Yes
MountGambier,14.2,32.6,0.4,4.4,4,WNW,57,N,WSW,15,31,66,48,1004.2,1002.8,8,6,21.1,25.8,No,Yes
MountGambier,7.7,13.1,0.2,0.6,3.6,S,52,S,S,30,22,92,89,1026.8,1025.6,7,7,10.7,11.7,No,Yes
SydneyAirport,6.2,18.8,0,2.6,10.1,ESE,31,NW,E,13,24,56,54,1034.3,1030.5,3,4,12.3,16.2,No,No
Watsonia,9.9,16.3,0.6,2,1.7,N,28,W,WSW,4,7,95,68,1022.6,1022.1,7,7,12.1,15.5,No,No
Sale,18.9,27.5,13.2,1.4,8.3,NNW,54,NE,NW,17,24,92,33,1005.2,1003.2,3,3,20.3,26.4,Yes,No
SydneyAirport,9,17.5,0,6.2,10.4,WSW,39,W,SE,15,19,43,44,1027.8,1026,1,1,13.4,17,No,No
Brisbane,18.1,29.9,0,3.2,10.4,ENE,17,WSW,ENE,6,9,72,61,1014.6,1011.1,1,3,23.6,27.8,No,No
PerthAirport,20.5,39.6,0,9.6,12.5,E,44,E,SW,26,19,46,22,1015,1012.5,1,1,27.3,38.4,No,No
Brisbane,11.3,28.1,0,4.8,9.8,NE,15,SW,ENE,2,7,57,36,1015.4,1012.2,0,1,18.9,26,No,No
Perth,20.1,31.1,0,10,12.8,SW,43,S,SW,7,20,59,46,1008.9,1007,1,1,25.9,30.1,No,No
Perth,7.8,23.8,0,2.6,9.5,ESE,24,E,SE,6,9,69,43,1029.4,1026.1,0,0,16.7,23.4,No,No
Watsonia,6.7,13,0.2,2.4,2.6,NNW,15,ENE,SSW,6,7,99,60,1010.4,1010.5,7,7,7.6,11.9,No,No
Brisbane,13.7,23.2,4.4,3.2,6.3,E,30,SSE,E,6,13,77,60,1030.4,1027.9,7,6,19.3,21.3,Yes,No
Watsonia,13.5,23.8,0,6.2,4,N,17,E,ENE,6,7,69,58,1019.5,1016.1,2,7,18.8,22.7,No,Yes
Woomera,3,17.5,0.2,3.6,4.3,W,43,SE,NNW,6,20,70,36,1020.8,1017.2,0,0,9.2,16.6,No,Yes
Sale,17.3,24,0,4,0.9,WSW,28,WSW,SE,11,9,86,84,1012.9,1013.3,7,8,21.1,20.6,No,Yes
Watsonia,14.3,21,0,7.6,4.2,N,43,N,ENE,19,4,36,47,1017,1017.3,5,7,19.4,19.4,No,No
Melbourne,4.3,15.1,4.4,1,7.6,SW,26,N,SSW,17,9,83,61,1032.9,1032.6,1,6,5.4,12.4,Yes,No
MountGambier,6.8,24.8,0.4,4,12.3,ESE,48,E,ENE,31,15,49,27,1026.7,1021.6,0,0,14.1,23.6,No,No
WaggaWagga,15.6,29.6,0,5,7.6,NW,31,NNE,WNW,9,15,70,40,1020.9,1016.3,7,6,21.4,29,No,No
Nuriootpa,7.2,16.2,0,1.6,4,ENE,43,ENE,N,22,13,75,90,1015.2,1013.1,6,8,12.1,11.6,No,Yes
MelbourneAirport,10.8,18.9,5.8,4.4,4.8,S,50,WSW,S,24,28,94,60,1010.3,1011,7,7,11.8,17.2,Yes,No
Sydney,18.1,28,0,11.2,13.2,ENE,31,WSW,E,13,24,31,40,1009.7,1005,1,3,23.7,24.9,No,No
WaggaWagga,5.5,22.3,0,8,7.2,ENE,50,ENE,ENE,9,20,46,36,1016.9,1014.4,5,7,15.2,19.4,No,Yes
Canberra,0.4,14.7,0,1.4,3.3,NE,30,SSE,NE,4,13,88,58,1029.6,1024.6,7,6,8,14.2,No,Yes
AliceSprings,14.2,30.1,0,15.2,11,ESE,52,SE,ESE,28,28,17,9,1016,1011.4,2,7,23.2,29.1,No,No
Mildura,17.9,34.6,0,9.4,13,SSE,28,S,S,13,9,69,36,1012.6,1010.8,3,1,21,32.8,No,No
Townsville,19.4,26.1,0,7,0.3,ESE,52,SE,E,19,31,59,54,1022.7,1020.2,7,7,22.8,25.1,No,No
CoffsHarbour,3,17,0,2,9.5,SW,33,WSW,SSE,17,15,63,41,1019.8,1017.3,1,0,11.1,15.9,No,No
Mildura,6,18.9,0,6.6,7.8,SW,54,SSW,W,9,20,67,27,1015.8,1012.1,6,7,11.2,17.1,No,No
Sale,10.1,20.4,12,5.2,8.3,WSW,67,WSW,W,31,41,70,49,999.3,1001,5,4,15.6,18.4,Yes,No
MelbourneAirport,0.1,14.6,0,1.4,6.8,N,41,N,N,6,20,84,50,1030,1025.1,6,7,4.2,13.8,No,No
Woomera,6.6,20.2,0,6.6,9,NNE,31,NE,N,11,17,65,39,1030.1,1026.3,0,0,12.7,19.4,No,No
Brisbane,11.2,19.6,0,1,1.9,W,19,SW,WSW,7,7,96,71,1022.2,1019.9,7,7,13.2,18.6,No,No
MelbourneAirport,9.6,33.8,0,5.8,9.6,N,70,N,N,2,30,69,27,1017.8,1013.4,7,6,17,32.5,No,No
Perth,7.6,21.9,0,6,11.4,SW,44,SSW,SSW,11,28,50,45,1018.5,1016,0,1,17,19.7,No,No
Hobart,12.7,14.2,3.2,1.2,0,S,20,SSW,SE,9,7,87,73,1026.5,1025,7,7,13.4,14.1,Yes,Yes
Darwin,25.8,33.4,0,8.2,11,SE,54,NW,WNW,9,20,71,61,1009.7,1006.3,5,4,29.8,32.5,No,No
Canberra,11.3,27.4,0.2,7.6,12.1,NW,52,SE,NW,6,31,60,20,1021.4,1017.5,1,1,16.4,26.3,No,No
Portland,9.7,13.6,6.4,1.6,6.7,WSW,61,W,WSW,31,26,82,79,1019.1,1019.6,8,8,11.4,12.4,Yes,Yes
MountGambier,2.4,13.7,10,1.8,10.1,SSW,59,S,S,35,41,55,90,1016.1,1016.9,2,6,10,10,Yes,Yes
Woomera,9.4,21.4,0,10.8,11.2,SSW,48,SW,WSW,33,24,54,36,1019.6,1018.5,1,7,15.4,20.4,No,No
MountGambier,11,17.4,2.8,5,3.1,N,56,NNE,N,19,22,85,63,1011.9,1007.6,8,8,11.2,16.7,Yes,Yes
Portland,5.4,19.2,0,3.2,10.5,SE,37,SE,SE,13,22,87,59,1026.1,1024,3,6,14.4,18.2,No,No
Sale,8.1,17.6,0,1.2,5,WSW,56,W,WSW,15,28,65,50,1023.9,1022.8,4,6,13.9,16.2,No,No
SydneyAirport,14.5,24.2,0.8,3.4,7.6,NNW,59,NNW,NW,22,39,73,28,1005.5,1001.3,5,3,17,22.8,No,No
Cairns,22.3,30,0.6,6.4,11.7,E,33,SE,ESE,17,20,66,51,1015.3,1011.7,4,2,27.3,29.1,No,No
Nuriootpa,5.8,11.3,19.4,5.2,5.2,WSW,65,W,W,20,24,85,66,1010.5,1012.7,6,3,6.9,10.1,Yes,Yes
PerthAirport,8.5,20.3,0,3.4,9,SSW,35,N,SW,11,9,59,43,1027.2,1024.4,5,3,15.9,18.6,No,No
MountGambier,8.5,14.3,0.6,2.4,5.8,WNW,61,NNW,WNW,17,31,93,85,1011.3,1009.6,6,7,10,12,No,Yes
Brisbane,23.2,28.6,1,9.2,2.1,ENE,31,ESE,E,7,13,67,77,1009.6,1008,8,8,27.6,26.4,No,Yes
Brisbane,17.9,29.9,0,8,8,SSE,22,WSW,SE,6,13,62,51,1009.3,1006.7,2,7,24.8,28.3,No,No
Cairns,25,33.4,0,7.4,11.2,ENE,39,SE,E,17,26,59,50,1010.2,1006.9,4,3,30.2,31.9,No,No
Sydney,17.5,29.4,0,7,5.2,WSW,69,ESE,WSW,9,13,54,53,1014.4,1015.1,3,7,24.6,22.2,No,Yes
Watsonia,3.8,20.7,0,3.4,8.5,NNW,43,ENE,N,7,20,85,37,1013.8,1008,4,7,8.7,20.2,No,Yes
Cairns,22,30,4.2,4.2,7.3,SE,48,S,SE,17,37,80,70,1013.2,1010.2,7,6,25,27.9,Yes,No
NorfolkIsland,14.5,18.3,1.4,2,0.1,SE,31,NE,E,11,9,90,79,1017.9,1015.2,7,7,16.8,17.8,Yes,Yes
MelbourneAirport,13.2,22.4,0,4.2,11,SSE,30,SE,SSW,15,13,61,47,1020.9,1018.9,7,1,15.9,21.1,No,No
Perth,6.7,24.6,0,3.4,5.6,N,22,NE,NW,7,7,43,34,1016.8,1014.5,3,7,14.4,22.4,No,Yes
CoffsHarbour,18.4,26.1,2.4,6.2,11.2,S,46,SW,SSE,28,28,62,55,1015.5,1014.3,2,2,21.7,25.2,Yes,No
Brisbane,20.5,31.7,0,10.6,12,E,35,SE,ESE,15,11,57,47,1019.5,1016.2,6,3,27.2,29.6,No,No
NorfolkIsland,11,19.6,0,5,7.5,W,39,NNE,N,15,20,56,59,1015.5,1011.5,5,7,16.7,18.4,No,Yes
PerthAirport,6.7,20.4,0,4.6,9.4,W,31,N,W,6,20,62,55,1014.9,1013.3,1,6,16.2,19.8,No,Yes
