Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Darwin,28.1,29.9,0.0,8.8,0.0,SSE,59,W,NNW,17,9,76,84,1006.8,1005.3,8,8,29.7,25.6,No,Yes
SydneyAirport,16.2,32.9,0.0,5.8,12.6,NE,44,WNW,W,13,19,62,17,1015.5,1011.3,2,3,21.2,30.1,No,No
Woomera,4.7,17.0,0.8,4.4,10.9,S,43,S,SW,31,20,63,36,1027.2,1024.9,0,1,10.6,16.1,No,No
Cobar,7.8,19.4,0.0,3.6,6.9,S,31,S,S,7,17,64,35,1022.3,1018.5,7,6,12.3,18.5,No,No
Darwin,23.8,33.7,0.0,6.8,10.5,NNW,35,NNE,NW,6,24,57,52,1013.8,1009.0,1,1,28.7,30.9,No,No
Portland,9.5,15.7,5.6,2.6,8.9,WSW,65,WSW,WSW,37,37,56,47,1009.0,1012.9,4,8,12.4,14.7,Yes,No
Darwin,25.9,33.2,0.0,3.4,6.8,ESE,33,ESE,E,11,19,80,43,1011.2,1008.0,7,4,26.9,32.0,No,No
PerthAirport,18.8,34.4,0.0,10.4,11.1,E,56,NE,ENE,30,19,33,17,1022.1,1018.0,4,3,25.1,33.1,No,No
Williamtown,6.9,21.8,0.4,1.0,8.7,WNW,37,WNW,WNW,20,19,54,30,1013.1,1009.2,1,5,13.8,19.8,No,No
Brisbane,17.2,26.9,1.8,5.4,7.5,ESE,44,S,ESE,4,13,65,54,1024.7,1022.7,5,4,23.0,25.2,Yes,No
Perth,20.8,28.5,0.0,1.4,4.4,S,24,SSE,SSW,13,6,78,58,1017.1,1014.3,7,8,22.2,28.0,No,No
Perth,4.8,14.7,0.4,0.6,7.6,ESE,35,ESE,ESE,11,13,68,53,1030.3,1026.9,6,6,8.3,14.1,No,No
Perth,16.3,21.8,0.0,6.2,5.7,WNW,31,SW,WSW,9,15,63,89,1018.1,1017.2,7,7,19.7,17.5,No,Yes
Mildura,22.7,41.0,0.0,9.0,11.3,NW,30,WNW,WNW,11,13,47,17,1014.9,1013.6,3,3,26.8,39.5,No,No
Perth,17.6,24.9,0.0,8.2,7.4,SSW,39,WNW,SW,13,19,61,85,1008.3,1008.6,6,7,22.2,18.8,No,No
Portland,11.9,17.6,18.8,2.8,1.2,W,63,W,WNW,11,28,75,78,1012.3,1012.1,7,8,13.9,15.4,Yes,No
Portland,12.3,21.9,2.6,2.0,3.0,WNW,54,NNW,WNW,15,33,86,94,1006.4,1007.1,7,8,20.7,15.6,Yes,Yes
NorfolkIsland,15.3,21.2,0.0,6.6,7.3,E,50,E,ENE,30,28,59,67,1020.6,1018.6,6,7,20.0,18.7,No,No
Portland,13.4,14.9,0.2,8.0,0.0,SSE,41,SSE,SE,22,24,95,79,1012.9,1014.3,8,7,13.6,13.9,No,Yes
Watsonia,14.5,26.6,0.0,6.6,10.1,N,39,N,N,17,17,47,33,1022.4,1019.7,2,1,20.6,25.9,No,No
SydneyAirport,15.6,37.5,0.0,11.0,11.4,NE,30,NNW,NW,13,15,37,9,1023.8,1020.6,1,7,22.5,37.3,No,No
Woomera,11.3,26.1,0.0,14.8,13.0,SSE,50,SSE,SSE,26,26,31,11,1025.0,1022.5,0,0,15.5,24.1,No,No
MelbourneAirport,15.0,31.4,0.0,6.0,9.8,N,41,N,S,22,9,56,40,1012.8,1009.9,7,3,22.5,29.9,No,No
Portland,12.3,18.8,3.8,3.8,9.0,W,46,SW,SSW,19,15,65,54,1018.5,1022.7,8,8,14.8,16.3,Yes,No
Woomera,19.7,41.4,0.0,16.4,12.2,SSW,69,E,NNE,22,17,25,4,1009.8,1004.9,0,0,27.4,38.6,No,No
Hobart,4.1,16.1,0.0,1.8,10.0,NNW,30,NNW,E,17,6,79,48,1033.4,1031.0,1,1,6.3,14.7,No,No
Watsonia,10.7,23.0,1.0,5.2,10.3,W,33,SW,WSW,4,19,74,58,1024.0,1020.7,7,1,15.9,22.2,No,No
Hobart,14.2,22.3,0.0,8.8,11.3,WNW,67,NW,WNW,28,24,52,38,1002.0,1001.8,4,5,16.9,20.7,No,No
Woomera,21.4,37.6,0.0,18.8,11.7,SSE,43,SSE,WSW,24,20,59,22,1017.3,1014.5,1,0,23.1,36.3,No,No
WaggaWagga,14.0,24.6,0.0,9.0,2.0,S,52,SE,ESE,20,13,41,43,1017.2,1016.8,7,7,23.2,23.5,No,No
MountGambier,9.8,18.8,0.0,1.8,2.9,SE,30,SE,SSE,19,17,86,74,1018.9,1013.7,7,7,15.5,17.0,No,No
Watsonia,5.6,12.4,0.6,3.6,7.8,N,43,NNW,N,17,20,66,63,1017.6,1015.7,7,7,9.1,11.7,No,No
PerthAirport,14.9,33.9,0.0,6.4,10.5,NE,33,ENE,W,20,17,48,21,1020.8,1016.5,1,4,24.0,33.7,No,No
NorfolkIsland,15.2,21.2,0.0,2.0,10.4,NNW,43,NNW,NW,15,24,82,81,1017.2,1014.1,1,5,18.4,20.6,No,No
Melbourne,12.7,21.8,10.6,6.8,7.1,SW,48,SW,SSW,13,31,72,59,1001.7,1004.2,7,5,16.2,20.5,Yes,Yes
Watsonia,14.0,23.6,1.6,13.0,9.0,SSW,35,SW,SW,19,13,100,39,1007.7,1008.6,7,1,14.0,22.6,Yes,No
SydneyAirport,17.1,21.7,31.0,3.2,0.2,ENE,50,W,NE,13,30,92,87,1021.0,1018.4,7,7,18.2,20.8,Yes,Yes
SydneyAirport,20.9,24.2,2.6,5.0,3.3,S,56,S,S,33,41,84,80,1013.7,1014.0,7,7,22.0,20.8,Yes,No
Watsonia,7.8,13.0,3.0,0.4,3.2,SSW,24,WSW,SW,6,11,100,78,1024.5,1023.6,7,6,9.8,12.5,Yes,Yes
Nuriootpa,21.9,36.5,0.0,14.4,11.3,WNW,56,NNW,W,20,22,16,37,1005.5,1007.1,3,3,34.7,32.6,No,No
Nuriootpa,1.7,24.4,0.2,4.8,12.2,W,37,N,WNW,15,22,47,12,1024.0,1021.6,0,1,13.0,23.6,No,No
Cairns,23.8,30.6,0.6,6.2,5.5,SE,52,SSE,SSE,22,20,76,67,1011.9,1008.1,8,8,26.5,28.5,No,Yes
Williamtown,10.0,20.7,0.6,0.4,9.7,WNW,41,NW,WNW,15,20,88,49,1015.1,1012.3,1,4,15.2,20.1,No,No
Canberra,11.0,22.1,0.0,3.2,9.6,NNW,44,NNW,WNW,6,20,69,35,1020.0,1014.6,5,1,15.0,21.7,No,No
Hobart,17.1,32.0,0.2,6.0,12.5,SSW,44,N,NNE,20,11,63,30,1006.5,1002.2,1,1,22.1,31.3,No,Yes
AliceSprings,25.0,38.8,0.0,11.4,10.5,S,67,NNE,SE,20,24,42,17,1011.0,1007.1,5,5,31.9,37.5,No,No
MelbourneAirport,6.6,12.8,0.0,1.0,0.0,SSW,24,WSW,SSW,9,13,85,56,1037.5,1036.0,7,7,9.4,12.3,No,No
Cairns,24.8,32.5,0.0,7.2,10.2,N,37,N,N,15,17,67,63,1009.6,1005.6,2,2,29.5,31.0,No,No
Sydney,11.3,21.1,0.2,2.0,4.9,W,20,W,ENE,15,15,94,60,1031.4,1027.8,8,3,12.3,20.6,No,No
Watsonia,8.8,15.0,1.2,0.6,3.2,W,39,W,WSW,9,13,90,90,1019.0,1019.5,7,7,11.2,12.8,Yes,Yes
PerthAirport,12.6,28.9,0.0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
SydneyAirport,17.0,20.5,2.8,5.2,2.5,S,46,SSW,SSE,20,19,84,82,1013.3,1010.1,7,7,18.9,19.0,Yes,Yes
MountGambier,17.2,25.7,0.0,8.4,8.7,S,52,SSE,SSE,30,33,82,48,1016.7,1015.7,8,0,18.4,23.7,No,No
Perth,5.5,18.8,0.2,3.0,9.7,SW,28,NE,W,6,13,61,57,1023.4,1022.0,1,3,14.6,17.4,No,No
Sydney,15.4,23.2,0.6,5.8,9.4,S,39,S,ESE,13,19,61,45,1016.1,1015.0,7,3,17.9,20.5,No,No
AliceSprings,22.0,33.2,3.8,6.4,9.6,NW,52,NNW,NNW,31,24,71,45,1009.5,1005.5,4,5,27.5,32.4,Yes,Yes
Moree,20.2,36.8,0.0,11.2,12.9,NE,39,NE,E,28,6,53,29,1018.3,1014.1,0,1,24.4,34.6,No,No
CoffsHarbour,18.7,23.7,0.0,5.2,2.2,SSW,41,S,S,28,24,73,72,1022.6,1021.5,7,7,22.0,22.0,No,No
Hobart,12.7,21.4,0.0,4.4,3.6,NNE,31,N,NNE,17,19,62,54,1021.4,1017.5,5,6,16.3,19.9,No,No
SydneyAirport,21.6,26.9,5.0,7.0,6.6,NE,48,ENE,E,28,28,74,60,1016.7,1015.0,4,7,25.1,26.7,Yes,Yes
Portland,8.8,14.0,1.8,1.8,1.9,SSW,54,SSW,SSW,17,17,55,61,1026.3,1027.7,6,6,11.4,12.2,Yes,No
SydneyAirport,7.4,16.8,0.0,6.2,10.8,W,57,WSW,W,31,37,40,21,1013.7,1012.2,1,1,11.0,14.9,No,No
Perth,10.4,17.9,20.6,2.0,3.2,NW,76,NW,W,22,30,57,50,1002.3,1002.2,5,6,16.8,13.9,Yes,Yes
Townsville,16.8,26.7,0.0,5.8,8.6,ENE,31,SSE,ENE,7,26,72,72,1019.0,1015.7,1,3,22.7,24.4,No,No
Watsonia,5.0,19.4,0.4,1.4,8.5,SW,22,ENE,SSW,6,7,100,61,1028.6,1025.2,7,1,8.8,18.6,No,No
Mildura,12.8,19.3,13.2,1.8,3.6,SSW,46,S,SSW,24,26,72,55,1015.1,1014.9,7,7,14.1,17.6,Yes,No
Perth,14.2,21.4,0.0,7.0,2.0,ESE,41,ESE,E,17,17,58,51,1017.6,1015.6,7,5,15.7,20.5,No,No
Brisbane,13.3,22.5,0.0,2.2,2.9,W,26,SSW,W,2,11,67,62,1020.2,1015.7,6,7,17.8,20.9,No,No
Woomera,11.0,24.0,0.0,7.8,9.9,N,57,N,N,30,28,24,7,1015.8,1011.2,0,0,14.5,23.5,No,No
MountGambier,6.7,13.2,5.6,1.0,4.3,N,41,N,N,19,17,95,88,1009.4,1008.6,4,5,8.3,11.7,Yes,Yes
WaggaWagga,2.4,21.2,0.0,4.8,12.2,ESE,37,ENE,ENE,6,15,82,31,1025.0,1023.4,1,1,10.4,20.5,No,No
NorfolkIsland,17.0,22.5,0.0,7.4,12.0,SSE,35,S,SE,20,20,60,60,1014.1,1013.1,2,3,20.7,20.9,No,No
Townsville,24.0,32.3,0.2,7.4,4.6,E,43,SE,ENE,13,15,79,60,1012.6,1010.4,7,7,27.5,29.6,No,Yes
MountGambier,15.9,26.1,0.0,16.0,12.5,S,56,SSE,S,28,33,48,38,1015.4,1017.5,0,0,20.3,25.3,No,No
Hobart,7.0,12.1,32.4,2.4,4.5,S,83,S,S,35,35,89,78,988.3,999.0,8,6,10.2,11.4,Yes,Yes
Sale,4.6,17.8,0.0,0.0,8.0,NW,46,NE,NW,9,28,82,44,1016.5,1015.7,1,3,11.1,16.8,No,No
Watsonia,7.3,14.6,0.0,1.8,8.1,W,24,WSW,SSW,7,11,91,68,1035.3,1033.3,2,6,9.3,12.5,No,No
Perth,16.1,28.9,0.0,8.0,11.1,SE,37,SE,ESE,15,17,51,24,1016.2,1011.9,1,0,20.4,27.8,No,No
SydneyAirport,9.2,20.2,0.0,6.4,10.7,W,41,WNW,ESE,24,17,35,26,1017.9,1015.3,1,1,14.7,18.5,No,No
WaggaWagga,2.2,15.0,0.2,0.6,2.3,WSW,24,ENE,WSW,7,11,99,83,1028.9,1027.7,8,6,4.9,13.2,No,No
CoffsHarbour,18.8,26.3,1.4,2.0,3.7,S,44,WSW,S,24,28,77,68,1023.3,1023.6,7,7,21.0,24.2,Yes,Yes
SydneyAirport,17.9,24.3,0.0,2.0,4.4,NE,39,SSW,SE,19,15,93,71,1022.2,1020.3,7,6,19.0,23.0,No,No
Canberra,10.9,23.6,0.0,5.6,8.2,W,50,NNW,WNW,17,28,80,31,1004.5,1002.5,7,3,14.8,22.7,No,No
Woomera,21.6,42.1,0.0,17.0,13.7,N,43,NE,N,15,15,10,4,1012.5,1009.1,1,0,29.7,39.3,No,No
Watsonia,8.1,20.0,0.0,5.8,6.0,SSW,39,ENE,SSW,4,17,75,59,1020.6,1019.0,7,7,14.6,17.9,No,No
MelbourneAirport,4.4,13.1,1.6,1.6,4.0,SSE,31,SW,S,13,15,76,53,1023.8,1020.6,7,7,9.2,12.1,Yes,No
NorfolkIsland,21.7,25.1,0.2,3.6,1.1,ENE,56,ENE,ENE,33,35,69,71,1009.0,1007.0,7,7,23.0,24.3,No,No
Townsville,19.3,30.7,0.0,4.8,10.6,NE,28,E,ENE,2,19,68,62,1013.9,1010.4,1,1,26.7,29.2,No,No
MountGambier,1.1,12.1,0.0,1.0,4.0,NE,28,NE,NNE,7,6,89,72,1034.3,1030.8,7,7,5.9,11.3,No,No
AliceSprings,6.3,26.9,0.0,23.4,12.3,ESE,56,ENE,SE,28,28,19,5,1024.3,1019.4,0,0,19.6,26.4,No,No
Woomera,9.3,29.5,0.0,8.0,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Mildura,16.5,25.8,3.4,2.6,5.7,E,43,SE,N,13,19,90,63,1010.3,1008.5,8,3,18.6,22.8,Yes,Yes
Darwin,18.4,33.2,0.0,7.0,10.9,ESE,50,SSE,ESE,13,22,73,20,1016.2,1011.8,2,4,23.7,31.9,No,No
Woomera,15.5,30.5,0.0,5.2,9.1,N,26,ESE,NNE,11,11,31,18,1019.1,1015.1,0,0,21.5,29.6,No,No
Sydney,17.0,25.1,0.2,5.2,10.0,NNE,52,ESE,NE,9,20,70,61,1018.7,1014.9,1,4,21.5,24.3,No,No
Sydney,18.1,24.9,0.0,8.0,10.1,ENE,41,ENE,E,11,28,65,59,1021.8,1018.6,7,5,21.9,22.7,No,No
Perth,16.3,30.4,0.0,11.0,11.7,E,43,E,ESE,15,9,47,22,1019.5,1014.6,0,1,20.9,30.0,No,No
Darwin,19.4,32.4,0.0,6.0,10.4,ENE,50,SE,E,15,28,81,17,1016.8,1012.4,1,1,24.3,31.9,No,No
Portland,11.4,13.0,2.2,3.6,0.0,ESE,43,SSE,SE,19,22,100,81,1016.9,1016.5,8,8,11.5,12.7,Yes,Yes
Sale,8.5,16.1,0.0,3.4,9.1,N,56,NW,NW,15,24,59,39,1006.5,1006.0,1,2,13.0,15.5,No,No
WaggaWagga,16.5,34.5,0.0,11.2,5.7,S,48,ESE,S,11,20,45,20,1010.1,1008.8,7,6,21.3,30.6,No,No
Brisbane,19.8,29.7,0.0,8.0,9.7,SW,46,SE,ENE,7,17,56,58,1016.4,1014.4,7,2,27.0,27.7,No,No
CoffsHarbour,17.8,27.9,0.0,4.0,11.4,NNE,52,SSE,NNE,9,33,72,64,1013.5,1010.4,1,2,23.1,27.0,No,No
Watsonia,8.3,15.8,4.2,4.0,8.4,NNW,44,WNW,W,15,17,62,45,1015.5,1018.2,2,6,10.7,14.8,Yes,No
Portland,6.4,13.0,7.8,2.0,4.8,E,50,NE,ENE,9,9,93,88,1006.4,1006.8,6,7,8.3,11.6,Yes,No
Cairns,21.6,30.9,0.0,8.8,11.4,ENE,30,SE,NE,13,17,58,53,1014.9,1011.5,4,5,27.9,29.1,No,No
Portland,6.5,18.9,0.0,3.2,5.4,NW,39,N,NNW,17,20,91,72,1013.8,1010.6,7,8,12.0,17.0,No,Yes
PerthAirport,7.4,23.6,0.0,4.6,10.3,SSW,35,SSE,S,17,19,52,28,1019.9,1018.1,1,1,18.1,23.5,No,No
MountGambier,1.3,11.9,0.4,1.0,8.7,NE,26,NNE,NNE,7,11,88,60,1026.6,1023.5,1,6,6.0,11.7,No,No
PerthAirport,11.5,26.0,0.0,9.0,12.3,SW,46,SE,SW,17,26,42,35,1013.8,1011.6,5,1,22.2,25.4,No,No
Mildura,9.7,26.7,0.0,2.6,9.0,NNE,30,NNE,N,11,13,81,33,1023.5,1020.3,1,1,15.4,26.3,No,No
MelbourneAirport,18.6,22.4,22.6,10.0,0.3,N,35,N,SE,20,19,90,87,1016.3,1016.7,7,8,19.1,19.1,Yes,Yes
Nuriootpa,11.6,17.5,0.0,8.1,0.6,E,39,E,ENE,9,9,77,93,1027.2,1024.8,7,8,14.8,14.8,No,Yes
SydneyAirport,20.5,33.4,0.0,9.4,13.2,NE,61,NW,NE,13,37,52,37,1014.4,1012.2,1,1,27.7,30.2,No,No
Portland,8.5,12.5,0.0,1.2,0.1,NNE,20,N,N,9,2,75,64,1026.1,1023.2,8,8,9.5,12.4,No,No
SydneyAirport,18.5,23.2,13.2,7.8,5.5,SSE,52,SSE,S,20,19,85,80,1019.8,1019.1,2,7,21.5,22.0,Yes,Yes
Mildura,18.2,30.2,0.0,12.0,12.6,NNE,46,NNW,NNE,15,28,53,37,1019.5,1016.9,1,6,24.0,29.1,No,Yes
Brisbane,23.1,30.5,29.8,6.4,7.4,NE,28,NNE,ESE,7,11,73,51,1016.3,1015.0,6,6,27.3,29.5,Yes,Yes
Sydney,20.3,22.9,0.0,7.4,0.9,S,52,SE,SE,17,24,70,61,1013.8,1015.1,7,7,21.8,21.1,No,No
MelbourneAirport,3.7,10.1,7.4,1.2,0.3,N,37,NNW,NNW,22,15,88,83,1003.6,998.4,7,8,9.0,8.8,Yes,Yes
PerthAirport,13.9,36.4,0.0,12.2,13.2,W,35,S,SW,9,28,29,19,1008.8,1007.1,5,1,27.8,33.8,No,No
SydneyAirport,15.5,25.4,0.0,5.6,11.0,NE,43,NNE,NE,11,24,63,50,1021.5,1017.6,1,4,20.3,24.3,No,No
AliceSprings,21.6,37.3,0.6,8.0,7.5,E,30,NNW,SE,7,19,63,23,1011.8,1007.9,5,7,27.2,35.7,No,No
MelbourneAirport,12.9,18.2,0.0,5.6,2.0,S,37,SSE,S,17,24,61,50,1023.3,1021.5,7,7,13.8,17.4,No,No
MelbourneAirport,15.7,32.1,0.0,6.0,10.7,S,33,NNE,SSE,9,17,71,26,1017.9,1013.4,5,4,17.5,30.7,No,No
MelbourneAirport,4.3,15.7,0.0,2.0,6.3,SSE,39,SW,SSE,24,26,67,57,1025.4,1023.7,2,6,12.0,14.3,No,No
CoffsHarbour,16.1,25.8,2.4,3.8,11.1,SE,22,WSW,ESE,9,15,84,63,1017.6,1016.2,1,1,21.3,25.1,Yes,No
Williamtown,10.9,19.2,4.6,5.6,8.5,WNW,48,WNW,WSW,30,26,67,38,1012.1,1013.4,0,4,14.9,17.5,Yes,Yes
Townsville,21.6,26.0,1.6,1.6,2.6,ENE,22,ENE,ENE,11,17,98,85,1015.3,1012.7,8,7,22.9,25.7,Yes,Yes
Watsonia,11.0,15.9,58.6,4.2,0.5,WNW,41,NW,WSW,15,22,100,65,1008.1,1011.9,8,7,11.4,15.5,Yes,Yes
Townsville,23.0,31.3,0.0,8.0,10.0,E,39,ESE,ENE,17,30,62,62,1015.3,1011.9,3,1,28.4,29.5,No,No
Mildura,17.5,32.1,0.0,8.0,13.3,S,41,SSE,S,24,20,61,15,1013.6,1012.4,1,0,18.4,30.7,No,No
AliceSprings,17.1,33.9,0.0,13.2,9.8,E,56,E,NNE,22,20,21,13,1018.7,1011.4,3,1,23.0,33.2,No,No
Perth,7.3,18.5,1.6,2.0,3.8,W,48,NNE,NW,7,13,92,59,1019.2,1014.8,8,6,10.3,17.5,Yes,Yes
PerthAirport,8.5,21.3,0.0,4.0,6.5,WSW,50,W,WSW,24,24,50,89,1018.3,1015.9,5,7,18.3,16.9,No,Yes
MelbourneAirport,7.6,16.3,0.6,3.8,6.7,N,63,NNW,SSW,20,17,82,60,1020.1,1020.3,6,3,11.5,15.1,No,No
MountGambier,8.1,14.6,11.4,0.6,6.1,W,69,W,WSW,24,31,88,67,1007.4,1007.0,5,5,12.5,14.2,Yes,Yes
Hobart,10.1,13.4,1.2,1.2,0.3,S,33,S,S,17,15,89,65,1010.1,1011.1,7,7,10.3,11.6,Yes,No
Townsville,21.8,29.7,0.0,4.6,9.9,ENE,30,N,ENE,2,22,78,69,1011.8,1008.4,3,4,25.8,27.6,No,No
PerthAirport,11.4,20.0,3.0,1.8,7.2,SW,44,SW,SW,9,26,82,46,1014.9,1014.3,1,2,15.9,19.7,Yes,No
Perth,7.0,17.6,0.0,2.0,10.0,ENE,31,E,ENE,11,13,64,41,1031.7,1028.3,1,2,11.4,17.3,No,No
PerthAirport,11.4,23.5,0.0,3.2,4.5,ENE,41,ENE,NE,20,22,33,14,1023.9,1021.2,7,7,13.6,23.4,No,No
SydneyAirport,10.4,17.9,0.0,2.4,8.2,E,26,NNW,ENE,13,17,77,57,1022.1,1018.7,4,3,13.7,17.5,No,Yes
WaggaWagga,5.0,21.7,0.0,0.8,8.5,E,17,E,WSW,9,2,88,51,1025.4,1022.9,1,3,12.0,20.6,No,No
MountGambier,9.9,13.1,8.6,1.2,3.7,WSW,39,WSW,WSW,17,24,97,65,1016.1,1017.9,8,5,10.1,12.1,Yes,No
Sydney,18.9,24.1,0.0,12.8,2.3,SE,39,S,SSE,7,24,60,50,1009.9,1010.0,8,8,20.1,22.6,No,Yes
Hobart,7.5,11.1,1.6,3.0,6.5,S,61,SSW,SW,11,24,66,58,1009.6,1013.6,7,4,8.7,8.3,Yes,Yes
MountGambier,17.3,25.8,0.0,7.8,7.4,SSE,43,SSW,S,26,28,89,60,1013.5,1012.7,8,6,18.9,24.4,No,No
Darwin,22.9,32.8,0.0,7.4,9.9,N,41,ENE,N,15,26,64,52,1014.4,1009.9,3,5,28.9,31.7,No,Yes
Nuriootpa,9.1,22.7,0.0,7.4,13.1,ESE,50,E,SSE,17,7,56,30,1019.0,1016.1,1,0,14.5,21.7,No,No
MelbourneAirport,14.2,23.3,0.0,7.4,5.2,N,74,N,N,41,24,55,42,1025.1,1024.2,7,7,16.3,20.1,No,No
Perth,13.5,18.8,0.2,1.8,0.0,WSW,46,N,WNW,9,19,96,89,1014.4,1011.2,7,7,16.7,15.9,No,Yes
PerthAirport,13.9,25.3,0.0,2.2,8.0,E,37,ENE,NNE,15,15,71,37,1019.3,1015.6,6,1,15.9,25.0,No,Yes
NorfolkIsland,17.4,23.8,0.0,9.2,10.7,W,26,NNE,SE,11,13,53,54,1020.0,1018.7,7,2,21.6,21.7,No,No
Darwin,23.7,32.7,0.0,5.6,7.6,NNE,35,NNE,NNE,19,24,72,63,1009.0,1006.4,4,7,28.6,31.4,No,No
AliceSprings,20.4,35.8,0.0,12.8,12.2,ESE,43,ENE,ESE,20,15,28,13,1013.3,1008.6,7,6,29.7,34.7,No,No
Melbourne,17.8,27.2,0.0,3.8,0.1,N,61,N,N,31,30,56,42,1012.2,1009.6,7,8,21.4,26.0,No,Yes
CoffsHarbour,20.0,29.6,0.0,7.0,12.2,ENE,30,NNE,E,7,19,61,62,1015.9,1015.1,5,5,26.6,27.2,No,Yes
Woomera,9.9,21.2,0.0,7.2,6.1,SSW,31,ESE,SW,19,19,56,29,1026.7,1022.6,3,5,15.5,20.7,No,No
Melbourne,14.0,22.5,0.0,4.8,9.3,S,31,SSW,SSE,11,15,80,57,1026.3,1023.7,5,4,16.1,20.7,No,No
Portland,12.5,19.6,0.0,4.8,6.7,SE,33,S,S,15,15,67,66,1026.0,1026.5,8,8,15.9,18.3,No,No
MelbourneAirport,8.3,15.5,0.0,5.4,6.0,SW,54,SW,W,24,26,64,65,1014.2,1012.6,6,7,10.7,14.4,No,Yes
Cairns,21.7,27.2,0.0,7.2,0.8,SSE,35,S,S,19,15,63,77,1016.4,1013.9,7,7,25.7,24.4,No,No
SydneyAirport,12.5,22.2,0.0,4.8,10.1,WNW,28,SW,E,9,19,63,61,1012.6,1007.7,1,1,18.2,20.9,No,Yes
Perth,14.9,19.5,20.0,7.6,2.8,SSW,46,NNE,WNW,7,9,96,80,999.4,996.8,7,7,15.8,17.0,Yes,Yes
NorfolkIsland,17.1,24.8,0.0,10.0,11.9,NE,28,ESE,E,17,13,62,57,1019.3,1017.8,1,4,23.2,24.3,No,No
Brisbane,15.2,22.9,0.0,2.2,8.2,SE,26,S,SE,6,11,61,61,1024.3,1022.0,2,4,19.6,21.0,No,Yes
PerthAirport,15.4,20.6,2.8,6.0,3.8,WSW,46,ENE,WSW,7,28,86,54,1013.9,1013.5,8,7,16.0,19.2,Yes,No
Mildura,6.6,15.4,2.0,1.2,4.5,W,48,W,WSW,20,22,93,77,1013.2,1010.9,8,7,9.0,12.9,Yes,Yes
Perth,5.7,19.8,0.0,4.4,9.8,WNW,30,NE,W,2,13,62,58,1013.1,1010.1,1,6,15.2,17.9,No,Yes
Portland,9.9,14.8,15.4,5.0,8.6,W,35,NW,W,19,19,99,89,995.6,995.7,6,4,11.2,13.0,Yes,Yes
Nuriootpa,9.4,13.6,0.0,2.4,3.1,NNW,50,NNE,NNW,15,26,56,56,1015.6,1012.8,7,6,11.0,13.1,No,No
MelbourneAirport,12.6,25.7,0.2,6.0,12.2,S,37,NNE,SSE,7,15,63,34,1014.1,1011.3,6,7,16.4,24.8,No,No
Melbourne,19.1,24.0,0.0,2.2,1.0,SW,30,W,SW,7,15,86,79,1002.4,1001.5,8,8,19.8,20.8,No,No
Hobart,8.4,20.0,0.0,3.6,12.9,ESE,30,NNW,SE,15,20,57,58,1023.6,1021.1,1,2,15.0,19.3,No,No
MelbourneAirport,12.4,19.9,0.6,6.2,0.8,SE,41,SSW,S,17,28,91,58,1014.8,1014.6,7,7,13.8,17.9,No,No
Brisbane,9.0,26.2,0.0,4.0,10.4,WNW,31,SW,WSW,7,15,46,21,1016.6,1012.5,0,1,19.1,25.9,No,No
WaggaWagga,19.8,39.0,0.0,10.0,13.7,WNW,35,NNE,NNW,9,17,30,12,1013.7,1009.4,1,1,30.1,37.2,No,No
PerthAirport,14.1,20.6,0.0,4.6,5.2,SW,48,WSW,WSW,26,20,61,87,1015.2,1015.9,4,7,17.6,16.1,No,No
Cairns,23.9,32.3,2.0,5.4,10.9,ENE,31,SE,NE,11,20,75,65,1009.4,1005.5,4,3,27.4,30.7,Yes,No
PerthAirport,16.1,36.8,0.0,11.4,12.7,WSW,46,NNE,SW,13,33,27,19,1015.1,1012.7,0,0,29.1,32.8,No,No
Hobart,8.2,15.8,10.8,7.6,9.6,WSW,69,WSW,WSW,24,26,69,39,1009.3,1009.8,6,5,9.6,15.1,Yes,No
PerthAirport,6.8,19.5,0.0,2.2,10.6,ENE,54,ENE,E,20,28,52,40,1030.3,1025.9,0,1,12.7,18.7,No,No
NorfolkIsland,12.7,18.5,0.0,3.0,10.1,W,30,WSW,WSW,13,17,63,55,1014.4,1013.6,1,1,16.9,17.7,No,No
CoffsHarbour,19.9,25.3,7.4,3.4,3.4,N,35,SW,S,13,9,92,90,1020.7,1017.3,7,8,20.7,22.8,Yes,Yes
Sale,2.1,18.4,0.0,1.2,6.7,NW,50,ENE,NW,4,37,86,46,1005.7,1004.6,7,3,9.3,17.6,No,No
Woomera,5.3,16.0,0.0,4.0,8.9,SW,41,SW,SW,17,22,83,30,1025.5,1024.0,0,1,9.7,15.2,No,No
Darwin,24.4,32.7,0.0,8.0,9.8,NNW,37,NE,N,13,24,62,48,1012.3,1007.4,4,2,29.6,31.9,No,No
Williamtown,12.8,25.3,0.0,4.6,5.1,SSE,70,SSE,SE,24,28,72,78,1022.0,1019.5,4,7,22.6,23.1,No,Yes
MountGambier,7.7,13.1,0.2,0.6,3.6,S,52,S,S,30,22,92,89,1026.8,1025.6,7,7,10.7,11.7,No,Yes
