Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Mildura,12.2,32.6,0,10,13.7,SSW,31,ESE,SSW,15,13,42,12,1015.9,1013.2,4,2,18.6,29.7,No,No
Sydney,10.5,19.8,0,3,9.2,NW,28,W,NE,13,15,70,63,1027.4,1021.4,5,4,14,17.4,No,Yes
Townsville,22.5,30.1,0.4,9.2,0.8,E,50,ESE,ESE,26,28,64,68,1009.2,1006.8,7,8,27.8,27.8,No,Yes
NorfolkIsland,15.8,19.4,0.2,3.2,4.2,E,41,ESE,E,22,24,68,62,1027.3,1024.5,5,5,17.3,18.6,No,No
WaggaWagga,2.6,19.3,0,3.2,10.1,SSE,22,ESE,WSW,9,11,76,41,1026.7,1023.3,1,5,11.6,18.9,No,No
Darwin,28.1,29.9,0,8.8,0,SSE,59,W,NNW,17,9,76,84,1006.8,1005.3,8,8,29.7,25.6,No,Yes
Brisbane,17.2,25.7,0,6.4,5.8,SE,39,SE,SE,11,13,59,61,1032,1029.2,6,7,23.3,23.6,No,Yes
Hobart,12.2,21.9,0,4.4,11.5,SE,33,WNW,ESE,4,22,66,61,1011.3,1009.8,1,1,17.5,20.7,No,No
Nuriootpa,8.5,13.4,4.4,3.4,2.4,NW,43,NNW,N,15,11,77,91,1006.1,1001.4,4,8,10.3,9.8,Yes,Yes
Woomera,4.7,17,0.8,4.4,10.9,S,43,S,SW,31,20,63,36,1027.2,1024.9,0,1,10.6,16.1,No,No
Cobar,7.8,19.4,0,3.6,6.9,S,31,S,S,7,17,64,35,1022.3,1018.5,7,6,12.3,18.5,No,No
Darwin,23.8,33.7,0,6.8,10.5,NNW,35,NNE,NW,6,24,57,52,1013.8,1009,1,1,28.7,30.9,No,No
Portland,9.5,15.7,5.6,2.6,8.9,WSW,65,WSW,WSW,37,37,56,47,1009,1012.9,4,8,12.4,14.7,Yes,No
Darwin,20.4,31.3,0,6,9.3,N,37,SE,N,17,30,77,42,1016.7,1012.1,6,3,24.3,29.5,No,No
PerthAirport,18.8,34.4,0,10.4,11.1,E,56,NE,ENE,30,19,33,17,1022.1,1018,4,3,25.1,33.1,No,No
WaggaWagga,1.2,21.3,0,2,10.5,WSW,37,E,NW,15,19,81,36,1026.5,1022.1,0,1,8.6,20.4,No,No
Brisbane,17.2,26.9,1.8,5.4,7.5,ESE,44,S,ESE,4,13,65,54,1024.7,1022.7,5,4,23,25.2,Yes,No
Perth,20.8,28.5,0,1.4,4.4,S,24,SSE,SSW,13,6,78,58,1017.1,1014.3,7,8,22.2,28,No,No
Darwin,28.5,31.6,0,6.6,0,NNE,61,NW,WNW,17,28,81,80,1008.9,1006.6,8,8,29.4,25.5,No,Yes
Perth,4.8,14.7,0.4,0.6,7.6,ESE,35,ESE,ESE,11,13,68,53,1030.3,1026.9,6,6,8.3,14.1,No,No
WaggaWagga,8.5,24.8,0,4.6,10.8,NE,26,ENE,W,13,6,53,27,1026.8,1023.1,1,1,16.4,23.9,No,No
Perth,16.3,21.8,0,6.2,5.7,WNW,31,SW,WSW,9,15,63,89,1018.1,1017.2,7,7,19.7,17.5,No,Yes
Mildura,22.7,41,0,9,11.3,NW,30,WNW,WNW,11,13,47,17,1014.9,1013.6,3,3,26.8,39.5,No,No
Sale,11.7,21.8,0,6.4,8.2,WSW,48,WNW,W,24,31,57,44,1015.6,1014.9,6,6,16.6,20.8,No,No
AliceSprings,1.4,23.7,0,7,11.4,E,37,ESE,E,13,31,29,11,1025.3,1019.4,2,3,14.1,23.3,No,No
Perth,17.6,24.9,0,8.2,7.4,SSW,39,WNW,SW,13,19,61,85,1008.3,1008.6,6,7,22.2,18.8,No,No
CoffsHarbour,9.8,22.8,0.6,5.6,9.2,NE,33,WSW,ENE,6,22,64,45,1026.6,1022.9,7,1,17.8,21.8,No,No
Portland,11.9,17.6,18.8,2.8,1.2,W,63,W,WNW,11,28,75,78,1012.3,1012.1,7,8,13.9,15.4,Yes,No
NorfolkIsland,15.3,21.2,0,6.6,7.3,E,50,E,ENE,30,28,59,67,1020.6,1018.6,6,7,20,18.7,No,No
Portland,13.4,14.9,0.2,8,0,SSE,41,SSE,SE,22,24,95,79,1012.9,1014.3,8,7,13.6,13.9,No,Yes
PerthAirport,12.8,26.7,0,6.8,11.2,SW,41,ESE,W,15,26,45,42,1020.2,1016.4,1,1,19.3,24.5,No,No
NorfolkIsland,19.9,25.5,0,9.2,3.9,SE,39,SSE,SE,17,24,58,51,1014.2,1012.7,7,5,22.7,24.2,No,No
Portland,12.3,18.8,3.8,3.8,9,W,46,SW,SSW,19,15,65,54,1018.5,1022.7,8,8,14.8,16.3,Yes,No
Darwin,20.5,31.7,0,7,11.1,E,37,E,ESE,20,13,54,39,1012.6,1009,2,5,25.7,30.5,No,No
Sydney,14.5,32.2,0,7.2,11.4,WNW,37,W,WNW,9,11,39,16,1018.8,1013.1,0,0,23.9,31.9,No,No
Darwin,17.3,31,0,9,11.2,SE,43,SE,ESE,28,24,28,11,1016.5,1011.9,3,2,21.6,29.7,No,No
Woomera,19.7,41.4,0,16.4,12.2,SSW,69,E,NNE,22,17,25,4,1009.8,1004.9,0,0,27.4,38.6,No,No
Cairns,24,33.4,0,8,11.8,SE,33,SSE,ESE,15,20,65,55,1010.2,1005.6,3,3,29.2,33.1,No,No
Melbourne,8.4,16.5,13.4,5,1.7,SSE,37,SSW,SSE,11,24,86,53,1032,1032.6,7,7,10.8,15.3,Yes,No
MountGambier,9.8,18.8,0,1.8,2.9,SE,30,SE,SSE,19,17,86,74,1018.9,1013.7,7,7,15.5,17,No,No
Watsonia,5.6,12.4,0.6,3.6,7.8,N,43,NNW,N,17,20,66,63,1017.6,1015.7,7,7,9.1,11.7,No,No
MelbourneAirport,12.9,21.3,0,5.4,8.1,WSW,56,NNW,WSW,19,39,51,54,1014.6,1014.5,1,3,17.1,20.2,No,No
NorfolkIsland,15.2,21.2,0,2,10.4,NNW,43,NNW,NW,15,24,82,81,1017.2,1014.1,1,5,18.4,20.6,No,No
Watsonia,14,23.6,1.6,13,9,SSW,35,SW,SW,19,13,100,39,1007.7,1008.6,7,1,14,22.6,Yes,No
Nuriootpa,19.7,31.6,0,9.8,8.4,NNE,33,N,NE,13,17,58,38,1015,1012.8,2,7,25.1,30.1,No,No
SydneyAirport,20.9,24.2,2.6,5,3.3,S,56,S,S,33,41,84,80,1013.7,1014,7,7,22,20.8,Yes,No
MelbourneAirport,0.9,14.3,0,1,8.6,NNE,31,N,N,15,15,81,45,1025.9,1022.2,1,6,5.3,13.8,No,No
Watsonia,7.8,13,3,0.4,3.2,SSW,24,WSW,SW,6,11,100,78,1024.5,1023.6,7,6,9.8,12.5,Yes,Yes
CoffsHarbour,8.2,21.6,0.8,2.8,11,WNW,41,SE,NE,13,24,35,40,1008.8,1005.1,3,2,19.3,20.7,No,No
Portland,4.9,19.4,0,6.6,13.4,WSW,30,WNW,W,13,19,66,61,1021.5,1020.1,7,5,15,18.4,No,No
Melbourne,8.4,14.4,1.8,3,2.7,WNW,50,NNW,NNW,13,7,65,57,1011.5,1010.6,6,7,10.5,13.4,Yes,Yes
Nuriootpa,1.7,24.4,0.2,4.8,12.2,W,37,N,WNW,15,22,47,12,1024,1021.6,0,1,13,23.6,No,No
Sydney,18.8,25.5,0,9.2,7.9,E,39,ESE,E,9,22,61,57,1021.4,1019.9,7,7,23.2,24.1,No,No
Watsonia,6.9,14,0,3.8,5,N,56,N,NNW,26,19,54,77,1011.8,1009.2,6,4,11.8,11.4,No,Yes
Moree,15,31.8,0,36.4,13.4,SSE,39,E,ESE,11,9,49,21,1011.9,1008.2,1,1,21.5,29.2,No,No
Canberra,11,22.1,0,3.2,9.6,NNW,44,NNW,WNW,6,20,69,35,1020,1014.6,5,1,15,21.7,No,No
Hobart,17.1,32,0.2,6,12.5,SSW,44,N,NNE,20,11,63,30,1006.5,1002.2,1,1,22.1,31.3,No,Yes
AliceSprings,25,38.8,0,11.4,10.5,S,67,NNE,SE,20,24,42,17,1011,1007.1,5,5,31.9,37.5,No,No
Watsonia,9.7,31,0,7,3,E,33,ENE,ENE,9,15,66,30,1016.6,1011.3,7,7,15.5,30.3,No,Yes
CoffsHarbour,11.2,20.6,0,2,9.6,WNW,41,WNW,W,9,17,46,26,1014.6,1009.7,0,1,17.3,20.3,No,No
AliceSprings,15.4,33.9,0,13.6,12.8,ESE,35,E,E,15,13,24,19,1012.7,1009.6,0,1,26.7,32.2,No,No
Watsonia,8.8,15,1.2,0.6,3.2,W,39,W,WSW,9,13,90,90,1019,1019.5,7,7,11.2,12.8,Yes,Yes
SydneyAirport,7.1,14,0,2,0,NW,28,NW,NW,15,17,65,51,1026.8,1023.5,8,8,9.9,13.9,No,No
PerthAirport,12.6,28.9,0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
SydneyAirport,17,20.5,2.8,5.2,2.5,S,46,SSW,SSE,20,19,84,82,1013.3,1010.1,7,7,18.9,19,Yes,Yes
PerthAirport,7.5,22,0,1,10.5,NW,30,NE,WSW,9,19,57,44,1024.6,1021.5,5,3,14.5,20.3,No,No
Perth,5.5,18.8,0.2,3,9.7,SW,28,NE,W,6,13,61,57,1023.4,1022,1,3,14.6,17.4,No,No
Sydney,15.4,23.2,0.6,5.8,9.4,S,39,S,ESE,13,19,61,45,1016.1,1015,7,3,17.9,20.5,No,No
AliceSprings,22,33.2,3.8,6.4,9.6,NW,52,NNW,NNW,31,24,71,45,1009.5,1005.5,4,5,27.5,32.4,Yes,Yes
Moree,20.2,36.8,0,11.2,12.9,NE,39,NE,E,28,6,53,29,1018.3,1014.1,0,1,24.4,34.6,No,No
CoffsHarbour,18.7,23.7,0,5.2,2.2,SSW,41,S,S,28,24,73,72,1022.6,1021.5,7,7,22,22,No,No
Hobart,12.7,21.4,0,4.4,3.6,NNE,31,N,NNE,17,19,62,54,1021.4,1017.5,5,6,16.3,19.9,No,No
Watsonia,20,28.1,0,6.6,2.7,SSW,39,W,SW,7,24,77,65,1012.1,1009.9,8,7,21.8,26.1,No,No
Portland,15.6,25.6,0.4,3,10.6,E,39,E,E,11,17,87,60,1012.7,1010.6,5,6,20.3,24.3,No,No
Portland,8.8,14,1.8,1.8,1.9,SSW,54,SSW,SSW,17,17,55,61,1026.3,1027.7,6,6,11.4,12.2,Yes,No
Perth,10.4,17.9,20.6,2,3.2,NW,76,NW,W,22,30,57,50,1002.3,1002.2,5,6,16.8,13.9,Yes,Yes
Watsonia,2.7,22.4,0,4,11.5,SSW,31,E,SW,6,9,66,36,1027.1,1025.4,6,6,13.3,21.9,No,No
Watsonia,5,19.4,0.4,1.4,8.5,SW,22,ENE,SSW,6,7,100,61,1028.6,1025.2,7,1,8.8,18.6,No,No
Townsville,20.3,29.1,0,11.2,8.7,ESE,50,ESE,ENE,24,30,52,61,1018.3,1015.2,6,6,27.1,27.2,No,Yes
SydneyAirport,21,29.5,1,5,6.7,NE,43,W,NE,7,28,74,48,1023.1,1019.8,2,7,24.3,28.3,No,No
Brisbane,13.3,22.5,0,2.2,2.9,W,26,SSW,W,2,11,67,62,1020.2,1015.7,6,7,17.8,20.9,No,No
MountGambier,6.7,13.2,5.6,1,4.3,N,41,N,N,19,17,95,88,1009.4,1008.6,4,5,8.3,11.7,Yes,Yes
NorfolkIsland,17,22.5,0,7.4,12,SSE,35,S,SE,20,20,60,60,1014.1,1013.1,2,3,20.7,20.9,No,No
Townsville,24,32.3,0.2,7.4,4.6,E,43,SE,ENE,13,15,79,60,1012.6,1010.4,7,7,27.5,29.6,No,Yes
Nuriootpa,7.2,13.5,1.4,0.8,6.9,WSW,41,WSW,WSW,19,24,72,61,1025.4,1024.3,7,6,10,12.4,Yes,No
MountGambier,15.9,26.1,0,16,12.5,S,56,SSE,S,28,33,48,38,1015.4,1017.5,0,0,20.3,25.3,No,No
Brisbane,17.2,34.4,0,9,12.3,NE,31,NW,NE,4,13,50,45,1011.9,1006.4,0,1,26.5,29.6,No,No
Sale,4.6,17.8,0,0,8,NW,46,NE,NW,9,28,82,44,1016.5,1015.7,1,3,11.1,16.8,No,No
Watsonia,2.3,16.4,0.2,0.8,8.6,N,26,ENE,NNW,4,15,100,52,1030.8,1028.4,6,1,3.1,15.7,No,No
NorfolkIsland,14.1,19.5,1.4,5,10.2,WSW,43,SSW,SSW,22,19,82,65,1020.6,1019.3,6,3,17.3,18.2,Yes,No
Perth,16.1,28.9,0,8,11.1,SE,37,SE,ESE,15,17,51,24,1016.2,1011.9,1,0,20.4,27.8,No,No
SydneyAirport,9.2,20.2,0,6.4,10.7,W,41,WNW,ESE,24,17,35,26,1017.9,1015.3,1,1,14.7,18.5,No,No
WaggaWagga,2.2,15,0.2,0.6,2.3,WSW,24,ENE,WSW,7,11,99,83,1028.9,1027.7,8,6,4.9,13.2,No,No
Woomera,11.1,20.1,3.4,0.2,10.9,S,28,SSE,SSW,15,11,86,51,1021.1,1020.2,0,1,14.3,19.5,Yes,No
Mildura,2.2,21,0,1.8,7.9,ESE,24,E,E,9,11,79,35,1031.6,1027.2,1,3,8.6,20.7,No,No
Mildura,14.7,30.5,0,16.8,13.2,SW,44,SSW,S,22,15,55,28,1015.3,1013.1,1,0,17.6,27.2,No,No
Watsonia,8.1,20,0,5.8,6,SSW,39,ENE,SSW,4,17,75,59,1020.6,1019,7,7,14.6,17.9,No,No
Perth,15,25.2,0,8,10.7,WNW,48,NNE,NW,15,26,40,70,1008.8,1007,1,1,21.5,22,No,Yes
Sale,15,29,0.2,6.6,8.3,WSW,54,WNW,SW,9,33,91,51,999,996.9,3,6,17.2,22.8,No,Yes
Williamtown,15.4,24.2,4.8,4.2,10,SSW,39,W,S,11,28,74,62,1016.6,1016.2,1,2,19.3,23.6,Yes,No
Moree,16.2,35.6,0,8,12.9,N,44,N,NNW,30,19,32,12,1014.7,1010.2,2,2,25.1,34.8,No,No
Brisbane,17.8,26.1,6,8.6,9.2,SSE,39,S,SE,6,15,72,52,1025.5,1023.2,2,4,22.9,24.3,Yes,Yes
Watsonia,9.3,17.5,0.8,7.4,6.1,NW,61,N,WNW,19,30,80,42,999.4,1002,7,4,14.3,15.8,No,Yes
Perth,12.2,28.6,0,7.4,12.4,SW,35,SSW,SW,9,13,56,44,1019,1014.9,2,6,21.1,25.9,No,No
Woomera,9.3,29.5,0,8,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Townsville,15.6,23.5,0.8,3.6,5.2,SSW,39,SSW,S,28,19,45,34,1018.8,1014.5,7,6,18.2,23.2,No,No
Perth,16.3,30.4,0,11,11.7,E,43,E,ESE,15,9,47,22,1019.5,1014.6,0,1,20.9,30,No,No
Darwin,16.3,31.2,0,7.2,11.2,N,35,NE,NW,9,19,65,42,1014.5,1010.6,0,0,24.6,28.9,No,No
Mildura,8.1,14,0.4,2.2,8.1,WSW,54,W,SW,13,22,78,48,1021.5,1022.8,6,6,8.3,12,No,No
AliceSprings,17.2,35.9,0,4.8,11.1,SE,39,NE,ESE,15,19,52,16,1012.8,1009,1,6,25.8,34.2,No,No
Watsonia,8.3,15.8,4.2,4,8.4,NNW,44,WNW,W,15,17,62,45,1015.5,1018.2,2,6,10.7,14.8,Yes,No
Cairns,21.6,30.9,0,8.8,11.4,ENE,30,SE,NE,13,17,58,53,1014.9,1011.5,4,5,27.9,29.1,No,No
MelbourneAirport,13.7,22,0,4.8,5.3,SSE,26,SE,S,7,13,78,59,1016.3,1013.8,7,7,16.6,21,No,No
Townsville,22.5,29.1,0,5,2.7,ESE,39,SE,E,11,24,71,67,1014.3,1010.7,7,7,26.3,28.3,No,No
Portland,7.6,12.3,3,0.8,1,SW,33,SSW,W,6,15,64,75,1024.4,1025.3,7,6,9.6,11.6,Yes,No
MountGambier,3.8,19.4,0,1.8,7.7,N,39,NNE,N,22,22,75,38,1018.2,1011.7,3,7,10.1,18.5,No,Yes
Nuriootpa,11.6,17.5,0,8.1,0.6,E,39,E,ENE,9,9,77,93,1027.2,1024.8,7,8,14.8,14.8,No,Yes
SydneyAirport,20.5,33.4,0,9.4,13.2,NE,61,NW,NE,13,37,52,37,1014.4,1012.2,1,1,27.7,30.2,No,No
SydneyAirport,18.5,23.2,13.2,7.8,5.5,SSE,52,SSE,S,20,19,85,80,1019.8,1019.1,2,7,21.5,22,Yes,Yes
Mildura,18.2,30.2,0,12,12.6,NNE,46,NNW,NNE,15,28,53,37,1019.5,1016.9,1,6,24,29.1,No,Yes
PerthAirport,17.1,33.6,0,12.6,13,E,57,E,WSW,24,24,33,26,1017.4,1014.2,1,1,25.2,32.3,No,No
Mildura,22.7,34.9,0,8.4,6.4,NNE,24,NNE,NE,6,13,53,30,1015,1013.1,3,6,27.1,32.6,No,No
Sydney,20.3,22.9,0,7.4,0.9,S,52,SE,SE,17,24,70,61,1013.8,1015.1,7,7,21.8,21.1,No,No
SydneyAirport,15.5,25.4,0,5.6,11,NE,43,NNE,NE,11,24,63,50,1021.5,1017.6,1,4,20.3,24.3,No,No
Hobart,9.5,14,12,2.2,1.7,WSW,54,WNW,NW,9,11,89,63,997.4,997.6,7,6,9.9,13.3,Yes,No
Darwin,24.7,33.9,0,8,10.9,NW,26,SSE,NW,13,17,69,51,1010.9,1007.8,7,2,28.8,32.1,No,No
AliceSprings,16.9,40.8,0,11.6,7.7,NW,50,NNE,NW,13,26,6,4,1008.7,1004.8,7,7,33.4,38.3,No,No
Watsonia,9.2,21.9,0,1,3.4,WSW,20,NNE,S,6,7,91,49,1017.4,1015.1,7,7,12,21.2,No,Yes
Hobart,12.9,17.4,3.2,5.6,9.6,WNW,76,NW,NW,19,28,42,46,990.9,993,5,5,15,13.6,Yes,Yes
Watsonia,9.7,24.6,0,5.6,10,N,31,NNE,NNE,9,9,61,38,1020.6,1017,6,7,16,23.2,No,No
Melbourne,8.7,14.8,5.6,4.8,8.8,SSW,63,WSW,SSW,28,20,64,73,1014.3,1015.3,4,7,10.4,11,Yes,No
MelbourneAirport,4.3,15.7,0,2,6.3,SSE,39,SW,SSE,24,26,67,57,1025.4,1023.7,2,6,12,14.3,No,No
CoffsHarbour,16.1,25.8,2.4,3.8,11.1,SE,22,WSW,ESE,9,15,84,63,1017.6,1016.2,1,1,21.3,25.1,Yes,No
Sydney,8.9,19.2,0,1.8,6.8,NE,26,W,NE,13,15,94,62,1029.9,1024.7,8,3,10.2,18.6,No,No
Williamtown,10.9,19.2,4.6,5.6,8.5,WNW,48,WNW,WSW,30,26,67,38,1012.1,1013.4,0,4,14.9,17.5,Yes,Yes
Watsonia,11,15.9,58.6,4.2,0.5,WNW,41,NW,WSW,15,22,100,65,1008.1,1011.9,8,7,11.4,15.5,Yes,Yes
Sydney,17.8,25.3,6,4.2,9.9,NNE,39,W,ENE,13,17,95,72,1025,1021,1,5,18.8,23.6,Yes,No
Townsville,23,31.3,0,8,10,E,39,ESE,ENE,17,30,62,62,1015.3,1011.9,3,1,28.4,29.5,No,No
Mildura,17.5,32.1,0,8,13.3,S,41,SSE,S,24,20,61,15,1013.6,1012.4,1,0,18.4,30.7,No,No
MelbourneAirport,3.1,13.5,0,2.4,4.6,NNW,39,N,NW,22,19,76,51,1023.1,1022,1,7,6.4,12.5,No,No
WaggaWagga,4,18.4,0,1.2,7.5,ENE,20,E,NNE,11,4,80,45,1021.5,1018.9,3,5,8.9,17,No,No
Perth,7.3,18.5,1.6,2,3.8,W,48,NNE,NW,7,13,92,59,1019.2,1014.8,8,6,10.3,17.5,Yes,Yes
Watsonia,6.4,12.7,6.8,1,5.1,SW,30,WSW,SSW,7,17,100,67,1030,1031.1,4,2,7.5,12,Yes,No
Mildura,7.1,23.7,0,4,9.7,N,26,N,N,15,13,67,36,1026.3,1022.6,0,0,13.6,23.1,No,No
Townsville,22.7,30.1,0,4.6,10.8,NE,30,WNW,ENE,7,19,70,65,1011.9,1009,2,2,27.3,29.5,No,No
Melbourne,17.5,27.8,0,12.8,11.3,S,35,WNW,S,6,13,66,57,1011.7,1008.7,5,7,19.6,25,No,No
Moree,8.7,25.9,0,4.4,10.2,ENE,28,E,SE,13,9,54,27,1015.2,1010,1,5,17.7,25.4,No,No
Townsville,21.8,29.7,0,4.6,9.9,ENE,30,N,ENE,2,22,78,69,1011.8,1008.4,3,4,25.8,27.6,No,No
PerthAirport,11.4,20,3,1.8,7.2,SW,44,SW,SW,9,26,82,46,1014.9,1014.3,1,2,15.9,19.7,Yes,No
Brisbane,15.8,30.3,0,4,9.8,NNW,28,NE,NNW,7,9,68,41,1011.7,1007.5,1,2,22.7,29.8,No,No
PerthAirport,11.4,23.5,0,3.2,4.5,ENE,41,ENE,NE,20,22,33,14,1023.9,1021.2,7,7,13.6,23.4,No,No
Williamtown,4,15.7,0,2.6,1,SSW,48,WNW,SSW,20,26,68,54,1024,1024.6,7,7,8.4,14.3,No,Yes
Portland,10.1,13.1,0,2.8,0,N,52,N,N,24,24,60,77,1015.1,1010.2,8,8,11.9,11.9,No,Yes
SydneyAirport,10.4,17.9,0,2.4,8.2,E,26,NNW,ENE,13,17,77,57,1022.1,1018.7,4,3,13.7,17.5,No,Yes
MelbourneAirport,9.6,15.5,1,7.8,1.7,SSW,57,WSW,SSW,37,39,85,77,1017,1020.7,8,7,11.1,14.6,No,Yes
MountGambier,9.9,13.1,8.6,1.2,3.7,WSW,39,WSW,WSW,17,24,97,65,1016.1,1017.9,8,5,10.1,12.1,Yes,No
Sydney,18.9,24.1,0,12.8,2.3,SE,39,S,SSE,7,24,60,50,1009.9,1010,8,8,20.1,22.6,No,Yes
Darwin,22.9,32.8,0,7.4,9.9,N,41,ENE,N,15,26,64,52,1014.4,1009.9,3,5,28.9,31.7,No,Yes
Nuriootpa,9.1,22.7,0,7.4,13.1,ESE,50,E,SSE,17,7,56,30,1019,1016.1,1,0,14.5,21.7,No,No
MelbourneAirport,14.2,23.3,0,7.4,5.2,N,74,N,N,41,24,55,42,1025.1,1024.2,7,7,16.3,20.1,No,No
PerthAirport,13.9,25.3,0,2.2,8,E,37,ENE,NNE,15,15,71,37,1019.3,1015.6,6,1,15.9,25,No,Yes
NorfolkIsland,17.4,23.8,0,9.2,10.7,W,26,NNE,SE,11,13,53,54,1020,1018.7,7,2,21.6,21.7,No,No
Sydney,19.1,25.1,0,6,8.5,E,33,E,E,13,26,58,55,1021.3,1018.2,4,7,22.3,23.2,No,No
AliceSprings,20.4,35.8,0,12.8,12.2,ESE,43,ENE,ESE,20,15,28,13,1013.3,1008.6,7,6,29.7,34.7,No,No
Moree,8.6,29,0,6.6,9.8,WSW,37,NE,W,2,22,31,18,1018.8,1013.7,2,3,22.7,28,No,No
CoffsHarbour,20,29.6,0,7,12.2,ENE,30,NNE,E,7,19,61,62,1015.9,1015.1,5,5,26.6,27.2,No,Yes
SydneyAirport,9.6,15.9,0,5.2,4.7,SSE,59,SSW,SSW,30,43,73,62,1025.4,1025.9,4,6,13.6,14.8,No,Yes
Woomera,9.9,21.2,0,7.2,6.1,SSW,31,ESE,SW,19,19,56,29,1026.7,1022.6,3,5,15.5,20.7,No,No
Melbourne,14.2,24.6,4.4,4.4,12,S,31,SSE,SSE,13,9,68,52,1024.5,1022.4,5,1,17.1,23.9,Yes,No
WaggaWagga,17.5,36.2,0,9.8,13.8,NW,31,NNE,ENE,13,9,40,20,1015.7,1011.7,0,1,26.7,35.3,No,No
AliceSprings,-1.8,24,0,3,10.5,N,20,NNE,NNW,6,9,38,7,1020.5,1015.1,0,0,10.7,23.3,No,No
MelbourneAirport,8.3,15.5,0,5.4,6,SW,54,SW,W,24,26,64,65,1014.2,1012.6,6,7,10.7,14.4,No,Yes
Melbourne,7,14.9,0.2,2.2,3,WNW,48,NNW,WNW,22,20,61,46,999.3,998.8,7,7,9.2,14.5,No,No
Cairns,20.6,29.7,0,5.8,9.6,E,31,S,ENE,15,17,62,51,1013.1,1010.1,2,4,26.9,29.1,No,No
SydneyAirport,19.2,28.9,0,6.8,13,NE,56,W,ENE,9,33,70,53,1012.5,1009.9,1,1,23,27.2,No,No
SydneyAirport,11.8,18,4,3.8,9,SSE,35,SE,SSE,17,22,61,52,1012.9,1011.3,7,6,14.5,17.6,Yes,No
Moree,17.6,29,0,9.8,4.5,E,41,ENE,E,24,11,54,34,1019.2,1016.8,6,8,22.8,28.2,No,No
PerthAirport,15.4,20.6,2.8,6,3.8,WSW,46,ENE,WSW,7,28,86,54,1013.9,1013.5,8,7,16,19.2,Yes,No
Perth,5.7,19.8,0,4.4,9.8,WNW,30,NE,W,2,13,62,58,1013.1,1010.1,1,6,15.2,17.9,No,Yes
AliceSprings,20.3,35,0,9.6,9.7,ESE,35,ESE,ESE,15,7,46,32,1011.2,1007.9,5,7,27.5,33.8,No,No
Nuriootpa,9.4,13.6,0,2.4,3.1,NNW,50,NNE,NNW,15,26,56,56,1015.6,1012.8,7,6,11,13.1,No,No
MelbourneAirport,12.4,19.9,0.6,6.2,0.8,SE,41,SSW,S,17,28,91,58,1014.8,1014.6,7,7,13.8,17.9,No,No
Darwin,23.8,33,14.8,8.8,7.6,WNW,33,NNE,NNW,9,13,70,79,1013.3,1009.6,4,6,29.1,29,Yes,Yes
WaggaWagga,19.8,39,0,10,13.7,WNW,35,NNE,NNW,9,17,30,12,1013.7,1009.4,1,1,30.1,37.2,No,No
PerthAirport,14.1,20.6,0,4.6,5.2,SW,48,WSW,WSW,26,20,61,87,1015.2,1015.9,4,7,17.6,16.1,No,No
Canberra,6.5,10.8,0.6,3.6,5,WNW,63,NW,NW,19,33,77,70,1009,1006.7,7,6,7.8,8.8,No,Yes
Cairns,23.9,32.3,2,5.4,10.9,ENE,31,SE,NE,11,20,75,65,1009.4,1005.5,4,3,27.4,30.7,Yes,No
AliceSprings,6,26.1,0,6.4,11.2,SSE,33,E,ESE,9,20,29,12,1022.9,1018.9,0,1,17.6,25.4,No,No
Hobart,8.2,15.8,10.8,7.6,9.6,WSW,69,WSW,WSW,24,26,69,39,1009.3,1009.8,6,5,9.6,15.1,Yes,No
Brisbane,12.4,23.2,0,5,10.1,ESE,43,SE,SE,19,24,45,44,1027.6,1024,1,2,19.9,21,No,No
Portland,17.1,19.3,0,13.4,3.5,W,37,WSW,WSW,17,15,67,89,1014.2,1018.9,7,8,18.7,13.8,No,Yes
Mildura,5.3,14.2,0,1.4,6.9,SSE,39,SSW,S,17,19,92,61,1027.3,1026.4,1,7,8.1,13.2,No,No
Nuriootpa,5.3,24.6,0,2.8,10.8,WNW,35,N,NNW,15,19,53,25,1015.3,1009.6,6,6,17.3,23.7,No,No
Sale,2.1,18.4,0,1.2,6.7,NW,50,ENE,NW,4,37,86,46,1005.7,1004.6,7,3,9.3,17.6,No,No
Perth,8.7,17.2,6,2.4,8.6,W,22,NE,SW,4,11,98,64,1013.2,1013.9,3,2,11,16.4,Yes,Yes
PerthAirport,10.3,19.5,10,2.2,4.9,WSW,48,NNE,WNW,11,22,92,70,1017.8,1017,7,5,13.2,17.2,Yes,Yes
Darwin,24.4,32.7,0,8,9.8,NNW,37,NE,N,13,24,62,48,1012.3,1007.4,4,2,29.6,31.9,No,No
Williamtown,12.8,25.3,0,4.6,5.1,SSE,70,SSE,SE,24,28,72,78,1022,1019.5,4,7,22.6,23.1,No,Yes
MountGambier,14.2,32.6,0.4,4.4,4,WNW,57,N,WSW,15,31,66,48,1004.2,1002.8,8,6,21.1,25.8,No,Yes
CoffsHarbour,15.5,24.5,0,6,10.8,SE,50,S,NE,19,24,64,65,1017.2,1011.8,1,1,21.6,22.5,No,No
