Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Nuriootpa,21.9,36.5,0.0,14.4,11.3,WNW,56,NNW,W,20,22,16,37,1005.5,1007.1,3,3,34.7,32.6,No,No
MelbourneAirport,6.8,16.5,0.2,1.8,5.9,W,37,W,W,22,24,67,60,1022.9,1024.1,3,7,12.2,14.9,No,No
Williamtown,10.0,20.7,0.6,0.4,9.7,WNW,41,NW,WNW,15,20,88,49,1015.1,1012.3,1,4,15.2,20.1,No,No
AliceSprings,25.0,38.8,0.0,11.4,10.5,S,67,NNE,SE,20,24,42,17,1011.0,1007.1,5,5,31.9,37.5,No,No
Melbourne,16.2,21.2,7.0,3.0,7.3,WSW,57,W,WSW,30,39,62,36,1013.4,1016.8,3,6,18.0,19.9,Yes,No
Darwin,23.6,32.7,0.0,4.0,10.5,ENE,30,E,SE,11,13,75,48,1013.9,1011.1,1,7,27.8,31.6,No,No
CoffsHarbour,11.2,20.6,0.0,2.0,9.6,WNW,41,WNW,W,9,17,46,26,1014.6,1009.7,0,1,17.3,20.3,No,No
MelbourneAirport,4.6,16.4,2.0,3.6,9.1,WNW,46,N,NW,28,22,72,36,1016.6,1015.1,1,5,10.2,15.0,Yes,No
Cairns,24.8,32.5,0.0,7.2,10.2,N,37,N,N,15,17,67,63,1009.6,1005.6,2,2,29.5,31.0,No,No
AliceSprings,15.4,33.9,0.0,13.6,12.8,ESE,35,E,E,15,13,24,19,1012.7,1009.6,0,1,26.7,32.2,No,No
Sydney,11.3,21.1,0.2,2.0,4.9,W,20,W,ENE,15,15,94,60,1031.4,1027.8,8,3,12.3,20.6,No,No
Watsonia,8.8,15.0,1.2,0.6,3.2,W,39,W,WSW,9,13,90,90,1019.0,1019.5,7,7,11.2,12.8,Yes,Yes
Portland,2.1,14.5,0.2,1.8,4.1,W,33,WNW,W,15,22,89,67,1021.1,1020.6,6,7,9.8,13.6,No,Yes
Brisbane,18.5,30.8,0.0,4.4,10.2,NE,22,SW,ENE,4,9,68,48,1020.5,1017.0,1,3,24.8,28.9,No,No
PerthAirport,12.6,28.9,0.0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
SydneyAirport,17.0,20.5,2.8,5.2,2.5,S,46,SSW,SSE,20,19,84,82,1013.3,1010.1,7,7,18.9,19.0,Yes,Yes
PerthAirport,7.5,22.0,0.0,1.0,10.5,NW,30,NE,WSW,9,19,57,44,1024.6,1021.5,5,3,14.5,20.3,No,No
PerthAirport,13.2,22.2,5.0,3.4,6.8,WNW,54,NNE,WNW,11,31,90,58,1015.4,1013.7,7,6,16.1,21.4,Yes,Yes
Perth,5.5,18.8,0.2,3.0,9.7,SW,28,NE,W,6,13,61,57,1023.4,1022.0,1,3,14.6,17.4,No,No
Sydney,15.4,23.2,0.6,5.8,9.4,S,39,S,ESE,13,19,61,45,1016.1,1015.0,7,3,17.9,20.5,No,No
CoffsHarbour,18.7,23.7,0.0,5.2,2.2,SSW,41,S,S,28,24,73,72,1022.6,1021.5,7,7,22.0,22.0,No,No
Melbourne,8.8,13.2,1.0,1.8,3.2,SW,41,SW,SSW,17,19,80,77,1021.8,1021.1,7,7,9.2,11.0,No,No
WaggaWagga,7.9,20.3,0.0,3.8,4.4,W,30,NE,WSW,6,17,84,47,1022.7,1020.3,7,6,11.8,18.8,No,No
AliceSprings,20.7,35.8,0.0,14.6,12.3,E,54,ENE,ENE,13,35,35,19,1006.9,1003.2,0,2,30.2,35.6,No,No
SydneyAirport,21.6,26.9,5.0,7.0,6.6,NE,48,ENE,E,28,28,74,60,1016.7,1015.0,4,7,25.1,26.7,Yes,Yes
Perth,10.4,17.9,20.6,2.0,3.2,NW,76,NW,W,22,30,57,50,1002.3,1002.2,5,6,16.8,13.9,Yes,Yes
Williamtown,10.0,22.2,0.0,3.6,8.6,SE,33,WNW,ESE,11,17,72,57,1023.7,1021.6,2,2,18.0,21.2,No,No
Perth,18.3,33.7,0.0,9.0,10.2,S,37,NE,SW,15,17,36,25,1012.1,1009.7,5,7,27.5,31.7,No,No
Cairns,21.3,29.5,0.0,7.4,10.6,NE,33,NE,NE,17,17,66,65,1015.4,1011.6,3,4,27.9,28.0,No,No
Watsonia,2.7,22.4,0.0,4.0,11.5,SSW,31,E,SW,6,9,66,36,1027.1,1025.4,6,6,13.3,21.9,No,No
Hobart,11.8,22.4,0.4,7.0,11.7,NW,69,NNW,NW,35,31,53,40,1007.4,1009.0,3,6,16.1,21.1,No,No
Watsonia,5.0,19.4,0.4,1.4,8.5,SW,22,ENE,SSW,6,7,100,61,1028.6,1025.2,7,1,8.8,18.6,No,No
Portland,14.4,17.6,6.6,3.6,5.5,SW,50,S,S,15,17,93,60,1014.1,1017.0,8,8,14.6,16.5,Yes,No
Mildura,12.8,19.3,13.2,1.8,3.6,SSW,46,S,SSW,24,26,72,55,1015.1,1014.9,7,7,14.1,17.6,Yes,No
Perth,14.2,21.4,0.0,7.0,2.0,ESE,41,ESE,E,17,17,58,51,1017.6,1015.6,7,5,15.7,20.5,No,No
Townsville,20.3,29.1,0.0,11.2,8.7,ESE,50,ESE,ENE,24,30,52,61,1018.3,1015.2,6,6,27.1,27.2,No,Yes
SydneyAirport,21.0,29.5,1.0,5.0,6.7,NE,43,W,NE,7,28,74,48,1023.1,1019.8,2,7,24.3,28.3,No,No
Brisbane,13.3,22.5,0.0,2.2,2.9,W,26,SSW,W,2,11,67,62,1020.2,1015.7,6,7,17.8,20.9,No,No
WaggaWagga,2.4,21.2,0.0,4.8,12.2,ESE,37,ENE,ENE,6,15,82,31,1025.0,1023.4,1,1,10.4,20.5,No,No
Brisbane,17.2,34.4,0.0,9.0,12.3,NE,31,NW,NE,4,13,50,45,1011.9,1006.4,0,1,26.5,29.6,No,No
Hobart,7.0,12.1,32.4,2.4,4.5,S,83,S,S,35,35,89,78,988.3,999.0,8,6,10.2,11.4,Yes,Yes
Watsonia,7.3,14.6,0.0,1.8,8.1,W,24,WSW,SSW,7,11,91,68,1035.3,1033.3,2,6,9.3,12.5,No,No
Watsonia,2.3,16.4,0.2,0.8,8.6,N,26,ENE,NNW,4,15,100,52,1030.8,1028.4,6,1,3.1,15.7,No,No
NorfolkIsland,14.1,19.5,1.4,5.0,10.2,WSW,43,SSW,SSW,22,19,82,65,1020.6,1019.3,6,3,17.3,18.2,Yes,No
Perth,16.1,28.9,0.0,8.0,11.1,SE,37,SE,ESE,15,17,51,24,1016.2,1011.9,1,0,20.4,27.8,No,No
SydneyAirport,9.2,20.2,0.0,6.4,10.7,W,41,WNW,ESE,24,17,35,26,1017.9,1015.3,1,1,14.7,18.5,No,No
Perth,20.6,35.1,0.0,9.6,10.7,ENE,35,NE,SW,17,17,30,22,1020.6,1017.3,0,1,27.7,33.2,No,No
Watsonia,5.4,9.1,7.4,6.0,3.4,W,56,NNW,NW,20,7,70,99,1004.4,1009.9,7,5,7.2,6.7,Yes,Yes
Sale,16.5,18.7,14.6,4.2,0.0,S,28,SW,SSW,15,11,96,91,1013.9,1014.4,8,8,16.5,17.7,Yes,Yes
Woomera,11.1,20.1,3.4,0.2,10.9,S,28,SSE,SSW,15,11,86,51,1021.1,1020.2,0,1,14.3,19.5,Yes,No
Woomera,21.6,42.1,0.0,17.0,13.7,N,43,NE,N,15,15,10,4,1012.5,1009.1,1,0,29.7,39.3,No,No
Mildura,2.2,21.0,0.0,1.8,7.9,ESE,24,E,E,9,11,79,35,1031.6,1027.2,1,3,8.6,20.7,No,No
Sale,1.0,20.2,0.2,4.2,10.3,SE,30,E,SSE,9,20,75,24,1025.2,1022.0,6,8,9.7,19.3,No,No
MelbourneAirport,4.4,13.1,1.6,1.6,4.0,SSE,31,SW,S,13,15,76,53,1023.8,1020.6,7,7,9.2,12.1,Yes,No
AliceSprings,6.3,26.9,0.0,23.4,12.3,ESE,56,ENE,SE,28,28,19,5,1024.3,1019.4,0,0,19.6,26.4,No,No
Williamtown,15.4,24.2,4.8,4.2,10.0,SSW,39,W,S,11,28,74,62,1016.6,1016.2,1,2,19.3,23.6,Yes,No
Moree,16.2,35.6,0.0,8.0,12.9,N,44,N,NNW,30,19,32,12,1014.7,1010.2,2,2,25.1,34.8,No,No
Watsonia,9.3,17.5,0.8,7.4,6.1,NW,61,N,WNW,19,30,80,42,999.4,1002.0,7,4,14.3,15.8,No,Yes
Perth,12.2,28.6,0.0,7.4,12.4,SW,35,SSW,SW,9,13,56,44,1019.0,1014.9,2,6,21.1,25.9,No,No
Woomera,9.3,29.5,0.0,8.0,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Mildura,16.5,25.8,3.4,2.6,5.7,E,43,SE,N,13,19,90,63,1010.3,1008.5,8,3,18.6,22.8,Yes,Yes
Darwin,18.4,33.2,0.0,7.0,10.9,ESE,50,SSE,ESE,13,22,73,20,1016.2,1011.8,2,4,23.7,31.9,No,No
Nuriootpa,13.0,25.0,7.6,1.3,12.3,ESE,57,ESE,SSE,31,24,76,40,1015.2,1015.7,4,2,15.0,23.6,Yes,No
Woomera,15.5,30.5,0.0,5.2,9.1,N,26,ESE,NNE,11,11,31,18,1019.1,1015.1,0,0,21.5,29.6,No,No
PerthAirport,6.8,15.8,0.0,1.6,8.8,SE,39,SSE,SSE,13,22,70,45,1020.6,1019.7,5,3,10.9,14.8,No,No
Sydney,17.0,25.1,0.2,5.2,10.0,NNE,52,ESE,NE,9,20,70,61,1018.7,1014.9,1,4,21.5,24.3,No,No
Perth,16.3,30.4,0.0,11.0,11.7,E,43,E,ESE,15,9,47,22,1019.5,1014.6,0,1,20.9,30.0,No,No
Darwin,16.3,31.2,0.0,7.2,11.2,N,35,NE,NW,9,19,65,42,1014.5,1010.6,0,0,24.6,28.9,No,No
Darwin,19.4,32.4,0.0,6.0,10.4,ENE,50,SE,E,15,28,81,17,1016.8,1012.4,1,1,24.3,31.9,No,No
Portland,11.4,13.0,2.2,3.6,0.0,ESE,43,SSE,SE,19,22,100,81,1016.9,1016.5,8,8,11.5,12.7,Yes,Yes
Portland,7.5,14.7,0.4,1.4,4.0,ESE,33,SE,ESE,17,17,55,58,1024.1,1023.8,8,6,10.8,13.5,No,No
Brisbane,19.8,29.7,0.0,8.0,9.7,SW,46,SE,ENE,7,17,56,58,1016.4,1014.4,7,2,27.0,27.7,No,No
AliceSprings,17.2,35.9,0.0,4.8,11.1,SE,39,NE,ESE,15,19,52,16,1012.8,1009.0,1,6,25.8,34.2,No,No
NorfolkIsland,13.6,19.7,0.0,3.2,9.9,ENE,28,NE,NE,15,15,68,64,1019.9,1017.1,1,2,18.0,18.5,No,No
Moree,7.7,24.6,0.0,5.0,10.9,NE,26,E,S,13,9,48,30,1032.7,1027.5,0,1,17.7,23.7,No,No
MountGambier,8.4,17.8,2.2,3.2,4.4,SSE,37,NW,WSW,17,13,74,93,1003.6,1003.0,3,8,14.7,12.2,Yes,Yes
NorfolkIsland,17.2,21.0,3.6,6.8,10.3,WNW,46,SW,SW,20,24,76,66,1012.4,1013.2,4,7,20.0,19.4,Yes,No
Hobart,11.1,20.6,0.2,2.4,11.5,SSW,65,ENE,SW,9,31,58,41,1018.9,1018.7,3,4,14.9,20.1,No,No
Cairns,21.6,30.9,0.0,8.8,11.4,ENE,30,SE,NE,13,17,58,53,1014.9,1011.5,4,5,27.9,29.1,No,No
Portland,6.5,18.9,0.0,3.2,5.4,NW,39,N,NNW,17,20,91,72,1013.8,1010.6,7,8,12.0,17.0,No,Yes
NorfolkIsland,20.4,23.9,0.0,10.2,0.0,ESE,85,E,E,48,54,81,79,1005.2,1000.1,8,8,22.4,22.6,No,Yes
Portland,7.6,12.3,3.0,0.8,1.0,SW,33,SSW,W,6,15,64,75,1024.4,1025.3,7,6,9.6,11.6,Yes,No
MelbourneAirport,18.6,22.4,22.6,10.0,0.3,N,35,N,SE,20,19,90,87,1016.3,1016.7,7,8,19.1,19.1,Yes,Yes
MountGambier,3.8,19.4,0.0,1.8,7.7,N,39,NNE,N,22,22,75,38,1018.2,1011.7,3,7,10.1,18.5,No,Yes
Nuriootpa,11.6,17.5,0.0,8.1,0.6,E,39,E,ENE,9,9,77,93,1027.2,1024.8,7,8,14.8,14.8,No,Yes
SydneyAirport,20.5,33.4,0.0,9.4,13.2,NE,61,NW,NE,13,37,52,37,1014.4,1012.2,1,1,27.7,30.2,No,No
Williamtown,21.0,26.2,0.0,8.0,4.0,SSW,35,SSE,SE,20,22,77,75,1016.6,1015.6,7,6,24.5,25.5,No,No
Watsonia,4.8,14.5,0.0,1.2,6.5,ENE,15,NE,E,7,4,93,53,1034.6,1031.7,6,5,6.0,13.6,No,No
SydneyAirport,11.3,20.8,0.6,2.0,3.7,NNE,30,WNW,NNW,11,9,91,45,1019.9,1014.3,7,7,13.0,20.8,No,No
Portland,8.5,12.5,0.0,1.2,0.1,NNE,20,N,N,9,2,75,64,1026.1,1023.2,8,8,9.5,12.4,No,No
SydneyAirport,18.5,23.2,13.2,7.8,5.5,SSE,52,SSE,S,20,19,85,80,1019.8,1019.1,2,7,21.5,22.0,Yes,Yes
Mildura,18.2,30.2,0.0,12.0,12.6,NNE,46,NNW,NNE,15,28,53,37,1019.5,1016.9,1,6,24.0,29.1,No,Yes
PerthAirport,17.1,33.6,0.0,12.6,13.0,E,57,E,WSW,24,24,33,26,1017.4,1014.2,1,1,25.2,32.3,No,No
Mildura,22.7,34.9,0.0,8.4,6.4,NNE,24,NNE,NE,6,13,53,30,1015.0,1013.1,3,6,27.1,32.6,No,No
Melbourne,14.1,20.6,0.0,6.6,10.6,SSE,50,SW,S,17,31,56,44,1022.1,1024.6,5,3,16.2,19.1,No,No
AliceSprings,16.9,40.8,0.0,11.6,7.7,NW,50,NNE,NW,13,26,6,4,1008.7,1004.8,7,7,33.4,38.3,No,No
Perth,22.4,33.1,0.0,10.6,13.1,ESE,48,SE,ESE,19,17,53,25,1006.8,1005.1,1,1,25.3,32.1,No,No
Hobart,12.9,17.4,3.2,5.6,9.6,WNW,76,NW,NW,19,28,42,46,990.9,993.0,5,5,15.0,13.6,Yes,Yes
MelbourneAirport,12.9,18.2,0.0,5.6,2.0,S,37,SSE,S,17,24,61,50,1023.3,1021.5,7,7,13.8,17.4,No,No
Watsonia,9.7,24.6,0.0,5.6,10.0,N,31,NNE,NNE,9,9,61,38,1020.6,1017.0,6,7,16.0,23.2,No,No
Mildura,19.8,34.8,0.0,12.4,10.4,NNE,48,ENE,N,13,15,27,19,1014.4,1011.3,6,7,24.6,34.3,No,No
MelbourneAirport,4.3,15.7,0.0,2.0,6.3,SSE,39,SW,SSE,24,26,67,57,1025.4,1023.7,2,6,12.0,14.3,No,No
MelbourneAirport,16.1,37.9,0.0,10.8,12.1,N,59,N,NW,37,35,17,10,1013.1,1009.9,5,5,29.1,37.1,No,No
Mildura,17.5,32.1,0.0,8.0,13.3,S,41,SSE,S,24,20,61,15,1013.6,1012.4,1,0,18.4,30.7,No,No
SydneyAirport,9.0,14.3,0.0,3.4,0.3,N,24,NW,N,15,6,65,73,1014.3,1011.8,6,8,11.2,13.6,No,Yes
AliceSprings,17.1,33.9,0.0,13.2,9.8,E,56,E,NNE,22,20,21,13,1018.7,1011.4,3,1,23.0,33.2,No,No
Watsonia,6.4,12.7,6.8,1.0,5.1,SW,30,WSW,SSW,7,17,100,67,1030.0,1031.1,4,2,7.5,12.0,Yes,No
Mildura,7.1,23.7,0.0,4.0,9.7,N,26,N,N,15,13,67,36,1026.3,1022.6,0,0,13.6,23.1,No,No
Townsville,22.7,30.1,0.0,4.6,10.8,NE,30,WNW,ENE,7,19,70,65,1011.9,1009.0,2,2,27.3,29.5,No,No
WaggaWagga,11.0,31.5,0.0,9.8,13.5,WSW,35,ESE,WSW,4,9,62,17,1011.3,1008.7,2,3,21.8,29.6,No,No
MountGambier,8.1,14.6,11.4,0.6,6.1,W,69,W,WSW,24,31,88,67,1007.4,1007.0,5,5,12.5,14.2,Yes,Yes
SydneyAirport,18.2,26.5,0.0,6.8,7.5,NE,41,NNW,ENE,6,28,74,72,1020.6,1018.1,6,7,22.2,24.0,No,No
Perth,7.0,17.6,0.0,2.0,10.0,ENE,31,E,ENE,11,13,64,41,1031.7,1028.3,1,2,11.4,17.3,No,No
PerthAirport,11.4,23.5,0.0,3.2,4.5,ENE,41,ENE,NE,20,22,33,14,1023.9,1021.2,7,7,13.6,23.4,No,No
Williamtown,4.0,15.7,0.0,2.6,1.0,SSW,48,WNW,SSW,20,26,68,54,1024.0,1024.6,7,7,8.4,14.3,No,Yes
PerthAirport,10.8,16.6,26.8,3.6,3.6,WNW,65,NNW,NW,2,15,93,78,1008.6,1005.3,7,6,11.4,13.6,Yes,Yes
Woomera,7.5,20.3,0.0,3.2,8.4,NE,37,ENE,N,15,24,53,50,1027.2,1024.7,6,3,11.0,19.9,No,No
Watsonia,13.5,15.8,5.0,4.4,7.4,NNW,57,N,N,20,31,76,72,1004.2,1002.8,4,7,14.1,14.3,Yes,Yes
WaggaWagga,5.0,21.7,0.0,0.8,8.5,E,17,E,WSW,9,2,88,51,1025.4,1022.9,1,3,12.0,20.6,No,No
MountGambier,9.9,13.1,8.6,1.2,3.7,WSW,39,WSW,WSW,17,24,97,65,1016.1,1017.9,8,5,10.1,12.1,Yes,No
Sydney,18.9,24.1,0.0,12.8,2.3,SE,39,S,SSE,7,24,60,50,1009.9,1010.0,8,8,20.1,22.6,No,Yes
Hobart,7.5,11.1,1.6,3.0,6.5,S,61,SSW,SW,11,24,66,58,1009.6,1013.6,7,4,8.7,8.3,Yes,Yes
MountGambier,17.3,25.8,0.0,7.8,7.4,SSE,43,SSW,S,26,28,89,60,1013.5,1012.7,8,6,18.9,24.4,No,No
Perth,13.5,18.8,0.2,1.8,0.0,WSW,46,N,WNW,9,19,96,89,1014.4,1011.2,7,7,16.7,15.9,No,Yes
PerthAirport,13.9,25.3,0.0,2.2,8.0,E,37,ENE,NNE,15,15,71,37,1019.3,1015.6,6,1,15.9,25.0,No,Yes
NorfolkIsland,17.4,23.8,0.0,9.2,10.7,W,26,NNE,SE,11,13,53,54,1020.0,1018.7,7,2,21.6,21.7,No,No
Sydney,19.1,25.1,0.0,6.0,8.5,E,33,E,E,13,26,58,55,1021.3,1018.2,4,7,22.3,23.2,No,No
Darwin,23.7,32.7,0.0,5.6,7.6,NNE,35,NNE,NNE,19,24,72,63,1009.0,1006.4,4,7,28.6,31.4,No,No
NorfolkIsland,12.4,17.8,0.0,4.2,8.8,SSE,28,ENE,SE,4,15,63,65,1023.5,1021.4,4,3,16.1,16.1,No,No
AliceSprings,20.4,35.8,0.0,12.8,12.2,ESE,43,ENE,ESE,20,15,28,13,1013.3,1008.6,7,6,29.7,34.7,No,No
Moree,8.6,29.0,0.0,6.6,9.8,WSW,37,NE,W,2,22,31,18,1018.8,1013.7,2,3,22.7,28.0,No,No
Mildura,6.3,19.8,0.4,2.0,6.4,WSW,39,NNE,N,11,28,97,46,1013.0,1011.1,7,3,8.9,19.1,No,Yes
CoffsHarbour,20.0,29.6,0.0,7.0,12.2,ENE,30,NNE,E,7,19,61,62,1015.9,1015.1,5,5,26.6,27.2,No,Yes
Cairns,19.9,30.3,0.0,4.6,11.1,SE,41,SSE,ESE,20,28,59,45,1012.0,1008.7,1,1,27.2,29.3,No,No
SydneyAirport,9.6,15.9,0.0,5.2,4.7,SSE,59,SSW,SSW,30,43,73,62,1025.4,1025.9,4,6,13.6,14.8,No,Yes
Woomera,9.9,21.2,0.0,7.2,6.1,SSW,31,ESE,SW,19,19,56,29,1026.7,1022.6,3,5,15.5,20.7,No,No
MelbourneAirport,12.7,28.4,0.0,7.0,12.4,W,39,WSW,S,7,11,66,32,1016.5,1013.2,2,1,17.1,27.0,No,No
Portland,12.5,19.6,0.0,4.8,6.7,SE,33,S,S,15,15,67,66,1026.0,1026.5,8,8,15.9,18.3,No,No
Cairns,21.7,27.2,0.0,7.2,0.8,SSE,35,S,S,19,15,63,77,1016.4,1013.9,7,7,25.7,24.4,No,No
Melbourne,7.0,14.9,0.2,2.2,3.0,WNW,48,NNW,WNW,22,20,61,46,999.3,998.8,7,7,9.2,14.5,No,No
Cairns,20.6,29.7,0.0,5.8,9.6,E,31,S,ENE,15,17,62,51,1013.1,1010.1,2,4,26.9,29.1,No,No
SydneyAirport,19.2,28.9,0.0,6.8,13.0,NE,56,W,ENE,9,33,70,53,1012.5,1009.9,1,1,23.0,27.2,No,No
Perth,14.9,19.5,20.0,7.6,2.8,SSW,46,NNE,WNW,7,9,96,80,999.4,996.8,7,7,15.8,17.0,Yes,Yes
WaggaWagga,16.1,34.1,0.0,6.8,12.7,S,28,NNE,SSW,4,11,47,22,1022.7,1018.8,1,3,24.3,34.0,No,No
PerthAirport,15.4,20.6,2.8,6.0,3.8,WSW,46,ENE,WSW,7,28,86,54,1013.9,1013.5,8,7,16.0,19.2,Yes,No
Perth,5.7,19.8,0.0,4.4,9.8,WNW,30,NE,W,2,13,62,58,1013.1,1010.1,1,6,15.2,17.9,No,Yes
Sydney,23.6,29.1,0.0,14.0,3.6,SSE,50,ENE,S,7,22,56,79,1014.8,1017.2,6,8,27.1,21.5,No,Yes
Darwin,23.8,33.0,14.8,8.8,7.6,WNW,33,NNE,NNW,9,13,70,79,1013.3,1009.6,4,6,29.1,29.0,Yes,Yes
PerthAirport,14.1,20.6,0.0,4.6,5.2,SW,48,WSW,WSW,26,20,61,87,1015.2,1015.9,4,7,17.6,16.1,No,No
Cairns,23.9,32.3,2.0,5.4,10.9,ENE,31,SE,NE,11,20,75,65,1009.4,1005.5,4,3,27.4,30.7,Yes,No
PerthAirport,16.1,36.8,0.0,11.4,12.7,WSW,46,NNE,SW,13,33,27,19,1015.1,1012.7,0,0,29.1,32.8,No,No
Brisbane,12.4,23.2,0.0,5.0,10.1,ESE,43,SE,SE,19,24,45,44,1027.6,1024.0,1,2,19.9,21.0,No,No
Portland,17.1,19.3,0.0,13.4,3.5,W,37,WSW,WSW,17,15,67,89,1014.2,1018.9,7,8,18.7,13.8,No,Yes
SydneyAirport,6.6,17.0,2.2,2.3,7.8,W,67,W,W,28,33,44,35,1010.8,1008.6,2,7,12.0,15.4,Yes,No
Sale,2.1,18.4,0.0,1.2,6.7,NW,50,ENE,NW,4,37,86,46,1005.7,1004.6,7,3,9.3,17.6,No,No
Perth,8.7,17.2,6.0,2.4,8.6,W,22,NE,SW,4,11,98,64,1013.2,1013.9,3,2,11.0,16.4,Yes,Yes
PerthAirport,10.3,19.5,10.0,2.2,4.9,WSW,48,NNE,WNW,11,22,92,70,1017.8,1017.0,7,5,13.2,17.2,Yes,Yes
Darwin,24.4,32.7,0.0,8.0,9.8,NNW,37,NE,N,13,24,62,48,1012.3,1007.4,4,2,29.6,31.9,No,No
Williamtown,12.8,25.3,0.0,4.6,5.1,SSE,70,SSE,SE,24,28,72,78,1022.0,1019.5,4,7,22.6,23.1,No,Yes
MountGambier,7.7,13.1,0.2,0.6,3.6,S,52,S,S,30,22,92,89,1026.8,1025.6,7,7,10.7,11.7,No,Yes
SydneyAirport,6.2,18.8,0.0,2.6,10.1,ESE,31,NW,E,13,24,56,54,1034.3,1030.5,3,4,12.3,16.2,No,No
Watsonia,9.9,16.3,0.6,2.0,1.7,N,28,W,WSW,4,7,95,68,1022.6,1022.1,7,7,12.1,15.5,No,No
SydneyAirport,9.0,17.5,0.0,6.2,10.4,WSW,39,W,SE,15,19,43,44,1027.8,1026.0,1,1,13.4,17.0,No,No
Brisbane,18.1,29.9,0.0,3.2,10.4,ENE,17,WSW,ENE,6,9,72,61,1014.6,1011.1,1,3,23.6,27.8,No,No
Townsville,25.3,32.4,0.0,11.0,11.6,NE,41,ESE,NE,19,31,55,53,1016.6,1012.4,2,2,29.7,31.3,No,No
Melbourne,4.3,15.5,0.0,0.8,8.4,N,52,N,NNE,24,30,81,52,1028.9,1024.9,2,5,5.5,14.6,No,No
Perth,20.1,31.1,0.0,10.0,12.8,SW,43,S,SW,7,20,59,46,1008.9,1007.0,1,1,25.9,30.1,No,No
Cairns,23.4,29.9,1.6,4.2,3.7,E,28,S,NE,9,15,73,66,1010.1,1007.2,6,3,28.5,28.7,Yes,Yes
Watsonia,6.7,13.0,0.2,2.4,2.6,NNW,15,ENE,SSW,6,7,99,60,1010.4,1010.5,7,7,7.6,11.9,No,No
AliceSprings,2.2,18.6,0.2,3.0,10.0,ENE,22,E,SSW,6,7,90,40,1024.5,1020.5,1,0,8.9,18.1,No,No
Watsonia,13.5,23.8,0.0,6.2,4.0,N,17,E,ENE,6,7,69,58,1019.5,1016.1,2,7,18.8,22.7,No,Yes
Watsonia,12.3,34.1,0.0,5.4,8.0,NNE,50,NE,NNE,6,22,66,25,1010.1,1005.3,2,7,20.9,32.2,No,No
Watsonia,14.3,21.0,0.0,7.6,4.2,N,43,N,ENE,19,4,36,47,1017.0,1017.3,5,7,19.4,19.4,No,No
Melbourne,4.3,15.1,4.4,1.0,7.6,SW,26,N,SSW,17,9,83,61,1032.9,1032.6,1,6,5.4,12.4,Yes,No
WaggaWagga,15.6,29.6,0.0,5.0,7.6,NW,31,NNE,WNW,9,15,70,40,1020.9,1016.3,7,6,21.4,29.0,No,No
Townsville,22.5,29.8,0.0,8.6,7.3,NNE,33,N,N,22,7,60,59,1016.0,1013.2,4,7,26.8,26.6,No,No
WaggaWagga,5.5,22.3,0.0,8.0,7.2,ENE,50,ENE,ENE,9,20,46,36,1016.9,1014.4,5,7,15.2,19.4,No,Yes
Mildura,17.9,34.6,0.0,9.4,13.0,SSE,28,S,S,13,9,69,36,1012.6,1010.8,3,1,21.0,32.8,No,No
Portland,8.4,14.5,3.0,2.2,2.1,WSW,59,W,W,20,37,85,74,1024.2,1023.6,8,8,10.7,13.2,Yes,No
CoffsHarbour,3.0,17.0,0.0,2.0,9.5,SW,33,WSW,SSE,17,15,63,41,1019.8,1017.3,1,0,11.1,15.9,No,No
Mildura,6.0,18.9,0.0,6.6,7.8,SW,54,SSW,W,9,20,67,27,1015.8,1012.1,6,7,11.2,17.1,No,No
WaggaWagga,11.0,14.9,0.6,1.2,0.6,WSW,48,NW,W,17,28,80,60,1016.4,1014.0,7,7,13.1,14.7,No,No
Sale,10.1,20.4,12.0,5.2,8.3,WSW,67,WSW,W,31,41,70,49,999.3,1001.0,5,4,15.6,18.4,Yes,No
Woomera,6.6,20.2,0.0,6.6,9.0,NNE,31,NE,N,11,17,65,39,1030.1,1026.3,0,0,12.7,19.4,No,No
Brisbane,11.2,19.6,0.0,1.0,1.9,W,19,SW,WSW,7,7,96,71,1022.2,1019.9,7,7,13.2,18.6,No,No
MelbourneAirport,9.6,33.8,0.0,5.8,9.6,N,70,N,N,2,30,69,27,1017.8,1013.4,7,6,17.0,32.5,No,No
Perth,7.6,21.9,0.0,6.0,11.4,SW,44,SSW,SSW,11,28,50,45,1018.5,1016.0,0,1,17.0,19.7,No,No
Hobart,12.7,14.2,3.2,1.2,0.0,S,20,SSW,SE,9,7,87,73,1026.5,1025.0,7,7,13.4,14.1,Yes,Yes
Townsville,23.3,32.5,0.0,12.0,12.5,NE,46,E,ENE,19,35,47,49,1013.1,1009.0,6,2,29.2,30.4,No,No
Mildura,10.7,14.0,0.0,7.8,0.7,NNE,33,SSE,N,9,17,77,86,1020.3,1017.6,7,8,11.9,11.7,No,Yes
Portland,9.7,13.6,6.4,1.6,6.7,WSW,61,W,WSW,31,26,82,79,1019.1,1019.6,8,8,11.4,12.4,Yes,Yes
