Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
NorfolkIsland,14.2,21.1,0,3.4,7,NW,30,N,NW,11,15,75,62,1021.4,1018,7,7,18.4,19.8,No,Yes
PerthAirport,21,26.7,0,11.8,6.7,SW,43,SSW,SW,26,28,58,47,1015.5,1013.3,8,5,22.3,25.9,No,No
Watsonia,10,16.6,4,1.4,5.5,W,46,NW,W,13,15,77,61,1021.2,1019.9,2,7,12.3,14.6,Yes,No
Darwin,19,32,0,7.4,10.8,E,41,SSE,ESE,9,13,73,22,1015.9,1010.9,2,1,24.4,30.7,No,No
Sale,7.6,14.4,0,1,1.1,WNW,31,WNW,W,15,20,84,64,1019.9,1017,7,6,10.1,13.5,No,No
CoffsHarbour,2.2,17.1,0,2.8,10,S,26,SSW,E,6,11,45,38,1024.5,1022.2,0,0,13.4,16.8,No,No
Perth,7.1,17.3,5.8,3,10.2,SSE,33,SSE,SSW,20,9,60,45,1021.4,1020.8,1,4,11.5,16.6,Yes,No
AliceSprings,-0.7,19.8,0,3.2,10.5,ESE,19,NW,N,6,7,47,18,1023.1,1019.6,0,0,7.6,18.6,No,No
Perth,8.7,21.1,0,1.4,4.6,WSW,13,NE,SSE,4,2,72,38,1022.8,1019.1,6,5,15.3,20.8,No,No
CoffsHarbour,21.4,24.5,0,4,1,SSE,54,WSW,SSW,17,30,79,92,1014.2,1013.2,8,8,23.2,21.9,No,Yes
WaggaWagga,20.2,27,0,14.6,0.2,WSW,35,WNW,W,2,22,50,37,1008.4,1009.1,7,7,23,24.3,No,Yes
Nuriootpa,15.8,22,0.6,6.4,7.4,W,56,WSW,SW,19,26,91,38,1013.6,1014.8,6,6,17,20.2,No,Yes
AliceSprings,22.4,37.1,2.2,10.8,7.4,N,35,NNW,NNW,15,15,59,30,1012.2,1008,7,6,27.6,35.7,Yes,Yes
Hobart,15.7,18.8,7,1,0.7,SE,33,SE,SE,15,15,94,87,1013.2,1013.5,7,8,16.8,14.8,Yes,Yes
Brisbane,18,27.2,0,5.2,9.2,SE,30,SE,ESE,7,15,65,50,1020.4,1017,5,2,24.5,26.1,No,No
AliceSprings,16.3,23.6,0,8,1.2,S,35,S,S,20,20,53,58,1016.4,1015.5,7,7,21.8,20.4,No,Yes
Cairns,24.2,29.5,7.8,5.6,3.7,S,35,NE,NNW,6,9,86,83,1008.1,1004.8,7,7,26.5,27.4,Yes,Yes
Darwin,24.5,31.7,3,5.6,4.7,WNW,31,NNW,NW,6,20,81,75,1007.7,1005.9,7,7,27.4,30.5,Yes,No
NorfolkIsland,16.8,21.8,0.2,7.6,6.6,SE,43,SE,SE,24,20,87,73,1018.2,1016.9,7,7,18,19.6,No,No
Cobar,2,13.7,0,1.8,5.7,WSW,48,NW,WSW,17,20,70,52,1017.9,1016.9,7,4,8.1,13.1,No,No
MountGambier,5.8,20.4,0,1.6,9.4,NE,43,N,NE,13,30,73,40,1022.9,1017.9,1,1,12.4,20.2,No,No
Sydney,22.3,30.2,0,11.4,6.8,S,31,SSW,SSE,13,19,74,56,1016.8,1015.4,7,6,24.5,28.9,No,No
Brisbane,15.3,21.1,18.8,4.2,2.4,SSW,17,SW,WSW,4,6,94,87,1023.7,1020.6,8,4,16,20.2,Yes,Yes
Watsonia,6.7,20.9,0,4,13.7,W,37,SSE,SSE,13,11,65,51,1025.4,1021.8,3,1,14.9,20.2,No,No
Perth,19.8,29.7,0,6.6,9.8,E,35,E,ESE,13,15,65,48,1017.7,1015,3,3,22.8,28.5,No,No
Watsonia,15.7,29.5,2.2,7.8,12.2,SW,31,SE,SW,11,17,71,47,1014.9,1013.4,6,1,20.1,27.9,Yes,No
PerthAirport,13.7,19.6,0.4,0.2,0.6,WNW,41,NNE,WSW,17,13,91,79,1016.9,1016.4,8,6,15.9,18.5,No,Yes
NorfolkIsland,15.8,19.9,1,5.6,4.1,SE,56,ESE,ESE,30,26,48,50,1026.5,1025.4,7,6,17.9,19.3,No,No
PerthAirport,13.4,19.8,14.8,2,5.1,NW,81,NW,WNW,37,35,62,91,1006.4,1006.4,4,8,17.5,15,Yes,Yes
Perth,11.4,23.4,2.6,1.6,4.4,NNE,43,NE,N,17,22,65,42,1009,1006.8,4,5,17.7,22.6,Yes,Yes
Melbourne,14.3,19.9,0,5.6,6.7,SSW,48,WSW,S,22,26,62,48,1009.9,1012.2,7,2,15.9,19.7,No,No
Hobart,3.6,18,0,1.6,3.9,N,72,NNW,NNW,17,41,69,43,1015.5,1009.6,7,7,8.6,16.3,No,No
Mildura,4,20,0,2.2,8.5,SSW,26,N,WNW,9,9,83,39,1019.9,1016,4,1,10,19.7,No,No
Portland,14.6,23,0,7.4,0.1,E,50,E,ESE,30,15,87,72,1010.2,1008,8,8,16.4,20.8,No,Yes
Moree,7.3,27,0,5.2,11.1,ENE,30,ENE,S,15,9,37,18,1021.9,1018.2,0,1,18.3,26.4,No,No
AliceSprings,22.3,42.5,0,15,13,SE,52,SE,S,13,17,19,10,1010.1,1005.6,0,3,33.2,41.3,No,No
Cairns,25,30.1,6.8,2.8,1.9,N,30,ENE,NNW,7,17,82,85,1009.3,1007.3,7,7,28.5,28.3,Yes,Yes
Mildura,2.8,16.8,1,2.2,8.3,E,20,E,ESE,11,11,82,36,1027.3,1024.7,1,1,6.8,16.5,No,No
MelbourneAirport,10.7,21.4,1.8,4.4,8.9,N,56,N,N,20,22,74,45,1012.2,1009.5,7,2,13.2,20.5,Yes,No
Brisbane,11.8,20,0.8,1.8,1.1,SW,24,SW,SSE,9,7,76,53,1023.5,1021.7,7,7,14.1,19.6,No,No
Hobart,7.9,11.2,2.6,1.4,1.7,SSW,31,SSW,SSW,19,13,83,70,1037.4,1037.2,7,7,8.8,10.4,Yes,No
Watsonia,8.5,16.9,0,1.8,5.9,W,33,WNW,W,6,17,74,58,1022.8,1023.7,3,7,11.6,15.8,No,No
Darwin,26.3,34.2,0,6.2,7.5,NE,43,E,NE,19,28,82,51,1006.4,1003.5,8,7,28.2,33.3,No,Yes
Sydney,19.9,23.3,27.6,4,0.2,SSE,54,SE,S,19,20,87,86,1015.2,1013.1,7,7,21.5,20.9,Yes,Yes
Watsonia,17.3,27.6,16.8,13.2,3.7,NNW,54,ESE,SSE,9,6,100,52,1013.9,1008.4,8,7,17.6,26.6,Yes,Yes
Brisbane,18.1,26.6,1.8,3.6,10.4,SSE,39,SE,ESE,9,19,57,47,1023.3,1020.6,2,4,23.8,24.8,Yes,No
Portland,10,14.5,0.8,3.8,2.8,S,33,SSE,SSE,17,20,59,61,1024,1024.1,8,8,11.2,12.7,No,No
MelbourneAirport,4.4,15.3,0.6,2.2,8.3,WNW,39,NNW,N,15,19,52,34,1022,1020.8,3,7,11.3,14.8,No,No
Sale,11.1,28.7,0,4,11.2,ESE,41,NNW,SE,6,20,81,48,1010.7,1005.9,1,1,18.2,27.1,No,No
Townsville,24.9,31.1,14.4,9.4,3,ENE,35,NE,N,28,9,82,66,1007.6,1003.9,7,6,28.1,30.3,Yes,Yes
MountGambier,8.8,13.7,5.2,2.2,5.5,SSW,52,SSW,SW,33,30,81,50,1015.2,1017.3,7,6,9.1,12,Yes,No
Sydney,20.6,26.7,0,8.8,9.8,SSE,50,S,SSE,30,31,65,56,1014.8,1015,3,5,23.7,23.6,No,Yes
SydneyAirport,20.6,24.6,1.4,7.4,2.1,S,37,SE,SE,17,26,73,66,1015.1,1014.4,7,6,21.9,23,Yes,No
NorfolkIsland,11.5,19.2,0.8,2,7,ENE,22,E,NE,6,13,73,52,1021.3,1018.8,3,4,17.1,18.4,No,No
Darwin,24.7,35.6,0,6.6,9.2,E,50,S,NNW,11,28,70,46,1018.8,1013.9,2,4,27.9,31.5,No,No
Watsonia,5.5,23.1,0,2.8,10.7,NNW,19,ENE,NE,7,7,96,40,1033.8,1030.4,1,0,10,22.6,No,No
WaggaWagga,14.7,28.7,0,8.6,13.2,E,41,E,ENE,20,19,42,30,1017.3,1015.2,0,1,20.4,27.3,No,No
Cairns,23.1,29.3,51.4,3,4,SE,39,SSE,SE,15,28,86,75,1014.6,1012.1,7,7,26.2,27.2,Yes,Yes
PerthAirport,13.1,20.7,1.8,2.6,2.4,ENE,48,NE,E,28,17,73,68,1011.1,1009.4,7,7,15.1,20.5,Yes,Yes
Williamtown,17.9,23.6,33.2,4.6,1,S,43,W,S,13,28,96,45,1011.6,1012.3,7,6,18.4,22.7,Yes,Yes
Canberra,3.9,13.2,3.4,6.6,11,WNW,65,WNW,WNW,26,31,53,33,1017,1017.6,3,1,7.1,12.2,Yes,No
Perth,17.9,23.5,0,8,8.5,WSW,35,WSW,WSW,17,19,64,55,1012.4,1011,5,7,20.5,21,No,No
Moree,17.6,37.3,0,12.2,11.6,WSW,44,NNW,W,13,28,20,15,1014.2,1011.2,3,4,26.5,35.3,No,No
Watsonia,7.9,17.1,0,2,9.5,N,35,NNW,W,11,15,76,48,1016.7,1015.8,1,3,11.1,15.9,No,No
Sydney,18.3,26.6,0,9,13.1,NNE,52,NE,ENE,17,26,59,60,1016.7,1014.1,1,0,24.4,24.8,No,No
NorfolkIsland,16.3,22.3,0,6.6,8.5,NW,31,WSW,WNW,9,19,71,64,1018.8,1016.9,7,6,19.8,21.2,No,No
Hobart,13.7,20.6,0,7,8,SE,41,NNW,SE,15,28,72,60,1021.3,1021.3,8,5,15.2,18.5,No,No
WaggaWagga,8.4,28.6,0,5.2,12.6,NNW,33,E,ENE,9,9,54,21,1027.2,1022.1,0,1,17,27.8,No,No
MountGambier,6.3,15.3,0,0.4,2.4,SSE,43,SE,SSE,13,26,67,49,1027.6,1025.2,7,7,10.5,14.4,No,No
PerthAirport,8.1,19.6,0,2,3,NW,41,N,NW,9,24,92,55,1021,1018.4,7,7,11.6,19.2,No,Yes
Moree,1.5,17.7,0,3.2,10.7,S,26,E,SSE,7,7,63,28,1023.5,1019,2,1,11.2,17.4,No,No
NorfolkIsland,18.7,24.1,0,7.8,7.6,SE,37,SE,SSE,20,22,57,57,1020.9,1018.3,6,2,22.3,23.6,No,No
MelbourneAirport,12.1,19.4,0,5.8,6,S,43,SW,SSW,9,20,69,50,1020.5,1018.7,7,7,14.7,17.8,No,No
Townsville,25.4,35.2,0,11.2,8.8,E,50,SSE,ENE,17,30,61,52,1008.8,1005.2,7,7,29.7,33.7,No,Yes
Perth,15.6,27.9,0,11.2,11.2,ENE,43,E,ESE,15,17,38,28,1015.8,1011.7,4,5,21.9,27.4,No,No
Mildura,8.2,18.6,0,1.4,8.5,W,35,WSW,W,9,22,79,35,1020.9,1018.3,3,6,12.1,17.8,No,No
Melbourne,8,15.2,4.4,6.6,7.2,WSW,54,W,WSW,28,24,47,46,1014.8,1014.5,7,7,11.9,13,Yes,Yes
Darwin,26.2,32.9,1.4,6.2,4.7,SW,37,SE,WNW,9,19,82,62,1007.6,1004.6,7,5,29.3,32.4,Yes,No
SydneyAirport,8.6,15.1,2.6,2.8,7.2,WSW,44,W,S,19,30,63,66,1024.1,1021.1,3,6,11.9,14.2,Yes,No
Moree,18.2,33,3.4,8.6,11.8,SW,76,NNE,NNE,24,13,56,37,1011.2,1008,1,5,22.5,30.3,Yes,No
Townsville,20.5,31.4,0,10.6,11.7,NE,43,SE,ENE,15,31,55,57,1015.6,1012.4,3,1,27.9,29.2,No,No
Brisbane,26.1,32.5,0,9.6,9,SE,33,NE,NE,9,15,61,58,1007.8,1004.9,5,6,30.9,30.4,No,Yes
Darwin,23.9,33.6,0,4.6,10.9,ESE,41,ESE,ESE,22,15,53,25,1014.6,1010.5,5,3,27.9,32.9,No,No
MountGambier,7.1,13.4,3.2,0.8,4.7,SW,39,SW,SW,17,24,82,77,1027.4,1026.7,4,6,11.6,11.5,Yes,Yes
WaggaWagga,16.5,31.3,0,8.4,9.1,SSW,39,ESE,NW,9,13,36,25,1012.1,1007.7,1,7,22.7,29.4,No,No
Mildura,12.5,35.3,0,7,11.5,N,37,NNE,N,20,13,24,9,1017.1,1014.6,4,3,22.8,33.7,No,No
Darwin,24.5,32.5,0,4.2,5.2,E,39,ESE,ENE,15,19,76,49,1011.8,1009.1,7,7,27.3,31.5,No,No
NorfolkIsland,17.5,22.3,1.8,2.8,9.1,E,54,ENE,ENE,28,39,89,75,1023.6,1021.7,7,4,19.5,21.3,Yes,No
Townsville,23.7,29.2,0,10,10.8,E,37,NE,ENE,20,26,57,53,1018.7,1015.1,1,1,26.7,28.3,No,No
Perth,12.6,37.8,0,8.2,11.9,E,30,SE,E,11,9,42,15,1016.4,1010,0,3,24.9,37.1,No,Yes
Perth,9.3,30.3,0,6.8,12.1,SW,37,E,SW,11,19,46,33,1017.8,1013.5,0,1,21.5,26.6,No,No
Sale,11.6,31.7,0,4,8.3,SSW,72,ENE,NW,7,30,80,38,1012.7,1009.2,3,5,19.2,30.8,No,Yes
WaggaWagga,0.5,19.5,0,4.4,10.9,WSW,37,W,W,6,20,57,38,1023.7,1020.5,0,1,12.5,18.9,No,No
Townsville,23.2,29.8,12,11,3.1,SSE,48,NE,WNW,20,6,91,76,1016.6,1014.1,7,7,25.8,27.9,Yes,No
Perth,17.9,29.8,0.4,6.8,12.4,SW,35,ESE,SW,15,19,51,44,1012.6,1008.7,0,0,20.7,27.4,No,No
Sale,0.8,23.2,0.2,2.6,8.7,WSW,57,NNW,NW,7,24,76,31,1017.2,1010.4,1,8,11.9,21.4,No,Yes
Nuriootpa,12.8,22.2,3,5.6,0.7,SSE,37,SE,SW,9,13,89,69,1012,1009.5,7,7,16.9,20.9,Yes,Yes
Mildura,12.2,32.6,0,10,13.7,SSW,31,ESE,SSW,15,13,42,12,1015.9,1013.2,4,2,18.6,29.7,No,No
Melbourne,11.1,18.6,0,1.8,3.2,S,35,W,S,11,26,75,66,1019.2,1017.9,7,6,13.3,17.6,No,No
Cairns,21.5,28.1,0.4,1.8,6,ESE,37,SSE,SE,17,26,76,67,1014.1,1011.3,7,6,23.4,26,No,No
Darwin,28.1,29.9,0,8.8,0,SSE,59,W,NNW,17,9,76,84,1006.8,1005.3,8,8,29.7,25.6,No,Yes
SydneyAirport,16.2,32.9,0,5.8,12.6,NE,44,WNW,W,13,19,62,17,1015.5,1011.3,2,3,21.2,30.1,No,No
Cairns,25.9,32.1,9.6,6.6,0.7,NW,39,NNW,N,19,11,71,78,1005.1,1002,7,8,29.5,30.5,Yes,No
Cobar,7.8,19.4,0,3.6,6.9,S,31,S,S,7,17,64,35,1022.3,1018.5,7,6,12.3,18.5,No,No
AliceSprings,27.1,39.2,0,9.4,10.1,E,50,E,ESE,13,15,25,16,1007.4,1003.5,5,6,32.1,38.1,No,No
Watsonia,18.8,29.7,10.8,6.8,6.5,S,59,N,W,11,19,87,31,1000.9,999.3,7,7,21.4,29.4,Yes,Yes
Darwin,25.9,33.2,0,3.4,6.8,ESE,33,ESE,E,11,19,80,43,1011.2,1008,7,4,26.9,32,No,No
NorfolkIsland,17,22.9,0,2.4,8.2,SSE,33,SSE,SE,17,19,71,78,1021.7,1020.5,3,7,21.4,20.3,No,No
WaggaWagga,4,23.7,0,4,10.6,NNE,33,E,NNW,15,17,68,23,1024.2,1017.8,0,0,13,23.5,No,No
Darwin,20.4,31.3,0,6,9.3,N,37,SE,N,17,30,77,42,1016.7,1012.1,6,3,24.3,29.5,No,No
WaggaWagga,1.2,21.3,0,2,10.5,WSW,37,E,NW,15,19,81,36,1026.5,1022.1,0,1,8.6,20.4,No,No
Williamtown,6.9,21.8,0.4,1,8.7,WNW,37,WNW,WNW,20,19,54,30,1013.1,1009.2,1,5,13.8,19.8,No,No
Brisbane,15.6,21.7,2,1.8,1.4,E,20,S,ENE,6,11,77,53,1025.3,1022.4,7,7,19.2,21.4,Yes,Yes
Perth,20.8,28.5,0,1.4,4.4,S,24,SSE,SSW,13,6,78,58,1017.1,1014.3,7,8,22.2,28,No,No
Darwin,28.5,31.6,0,6.6,0,NNE,61,NW,WNW,17,28,81,80,1008.9,1006.6,8,8,29.4,25.5,No,Yes
Perth,4.8,14.7,0.4,0.6,7.6,ESE,35,ESE,ESE,11,13,68,53,1030.3,1026.9,6,6,8.3,14.1,No,No
Perth,16.3,21.8,0,6.2,5.7,WNW,31,SW,WSW,9,15,63,89,1018.1,1017.2,7,7,19.7,17.5,No,Yes
Mildura,22.7,41,0,9,11.3,NW,30,WNW,WNW,11,13,47,17,1014.9,1013.6,3,3,26.8,39.5,No,No
Sale,11.7,21.8,0,6.4,8.2,WSW,48,WNW,W,24,31,57,44,1015.6,1014.9,6,6,16.6,20.8,No,No
AliceSprings,1.4,23.7,0,7,11.4,E,37,ESE,E,13,31,29,11,1025.3,1019.4,2,3,14.1,23.3,No,No
Perth,17.6,24.9,0,8.2,7.4,SSW,39,WNW,SW,13,19,61,85,1008.3,1008.6,6,7,22.2,18.8,No,No
AliceSprings,25.3,38.6,0,11.8,8.7,W,54,NNE,WSW,22,35,38,51,1005.9,1004.4,4,7,32.8,29.6,No,No
NorfolkIsland,15.1,22.3,0,2.8,7.2,W,54,NNW,WSW,15,17,69,78,1015.6,1012.3,4,5,20.7,19.8,No,Yes
PerthAirport,12.8,26.7,0,6.8,11.2,SW,41,ESE,W,15,26,45,42,1020.2,1016.4,1,1,19.3,24.5,No,No
MountGambier,5.6,12.5,4.6,2.8,6.2,SSW,61,SW,SW,17,20,68,67,1028.1,1029.4,4,6,9.8,12.4,Yes,No
NorfolkIsland,19.9,25.5,0,9.2,3.9,SE,39,SSE,SE,17,24,58,51,1014.2,1012.7,7,5,22.7,24.2,No,No
MelbourneAirport,15,31.4,0,6,9.8,N,41,N,S,22,9,56,40,1012.8,1009.9,7,3,22.5,29.9,No,No
Darwin,23.7,26.9,129.4,5.4,0,NNW,31,NNE,NNW,2,22,98,94,1008.3,1004.5,8,8,23.8,25.8,Yes,Yes
Darwin,17.3,31,0,9,11.2,SE,43,SE,ESE,28,24,28,11,1016.5,1011.9,3,2,21.6,29.7,No,No
Hobart,4.1,16.1,0,1.8,10,NNW,30,NNW,E,17,6,79,48,1033.4,1031,1,1,6.3,14.7,No,No
MountGambier,9.8,18.8,0,1.8,2.9,SE,30,SE,SSE,19,17,86,74,1018.9,1013.7,7,7,15.5,17,No,No
Watsonia,5.6,12.4,0.6,3.6,7.8,N,43,NNW,N,17,20,66,63,1017.6,1015.7,7,7,9.1,11.7,No,No
MelbourneAirport,12.9,21.3,0,5.4,8.1,WSW,56,NNW,WSW,19,39,51,54,1014.6,1014.5,1,3,17.1,20.2,No,No
NorfolkIsland,15.2,21.2,0,2,10.4,NNW,43,NNW,NW,15,24,82,81,1017.2,1014.1,1,5,18.4,20.6,No,No
AliceSprings,20.3,41.3,0,14.6,8.9,SE,56,NNW,NNW,24,15,23,10,1009.8,1005.7,1,7,33.7,39.9,No,Yes
Melbourne,12.7,21.8,10.6,6.8,7.1,SW,48,SW,SSW,13,31,72,59,1001.7,1004.2,7,5,16.2,20.5,Yes,Yes
Darwin,21.6,32.1,0,4.2,10.4,ESE,48,SE,E,17,26,64,35,1013.4,1009.3,2,5,25.6,31.8,No,No
SydneyAirport,20.9,24.2,2.6,5,3.3,S,56,S,S,33,41,84,80,1013.7,1014,7,7,22,20.8,Yes,No
Cairns,23.3,32.5,0,8,5.4,ENE,28,S,ENE,15,19,64,64,1005.8,1002.5,7,6,28.4,31.1,No,No
Moree,17.6,33.1,3,0.4,9.9,WNW,28,W,SW,11,11,86,39,1010.1,1006.6,7,2,22.6,31,Yes,No
CoffsHarbour,8.2,21.6,0.8,2.8,11,WNW,41,SE,NE,13,24,35,40,1008.8,1005.1,3,2,19.3,20.7,No,No
Portland,11.9,21,1.6,4,8.2,SW,28,WSW,SSW,17,15,97,77,1009.4,1010.7,8,5,16,20.4,Yes,No
CoffsHarbour,16.1,31.4,0,7.4,11.4,NNE,54,N,NNE,7,37,51,58,1005.9,1002.3,1,5,26.5,28.4,No,No
Watsonia,6.6,17.5,0.4,4.4,4.9,W,28,NW,S,13,9,72,55,1020.8,1020.2,1,7,12.3,17,No,No
Nuriootpa,21.9,36.5,0,14.4,11.3,WNW,56,NNW,W,20,22,16,37,1005.5,1007.1,3,3,34.7,32.6,No,No
Moree,3.2,17.5,0.4,5.4,10.3,ESE,28,ESE,SSE,15,9,72,43,1030.3,1027.2,0,1,10.4,17.3,No,No
Melbourne,8.4,14.4,1.8,3,2.7,WNW,50,NNW,NNW,13,7,65,57,1011.5,1010.6,6,7,10.5,13.4,Yes,Yes
Nuriootpa,1.7,24.4,0.2,4.8,12.2,W,37,N,WNW,15,22,47,12,1024,1021.6,0,1,13,23.6,No,No
Sydney,18.8,25.5,0,9.2,7.9,E,39,ESE,E,9,22,61,57,1021.4,1019.9,7,7,23.2,24.1,No,No
Watsonia,6.9,14,0,3.8,5,N,56,N,NNW,26,19,54,77,1011.8,1009.2,6,4,11.8,11.4,No,Yes
MelbourneAirport,6.8,16.5,0.2,1.8,5.9,W,37,W,W,22,24,67,60,1022.9,1024.1,3,7,12.2,14.9,No,No
Moree,15,31.8,0,36.4,13.4,SSE,39,E,ESE,11,9,49,21,1011.9,1008.2,1,1,21.5,29.2,No,No
Williamtown,10,20.7,0.6,0.4,9.7,WNW,41,NW,WNW,15,20,88,49,1015.1,1012.3,1,4,15.2,20.1,No,No
Canberra,11,22.1,0,3.2,9.6,NNW,44,NNW,WNW,6,20,69,35,1020,1014.6,5,1,15,21.7,No,No
Moree,16.2,26.2,17.8,7.8,5.5,NE,31,NE,N,17,13,63,47,1012.5,1009.2,6,7,20.1,25.9,Yes,Yes
MelbourneAirport,6.6,12.8,0,1,0,SSW,24,WSW,SSW,9,13,85,56,1037.5,1036,7,7,9.4,12.3,No,No
Watsonia,9.7,31,0,7,3,E,33,ENE,ENE,9,15,66,30,1016.6,1011.3,7,7,15.5,30.3,No,Yes
CoffsHarbour,11.2,20.6,0,2,9.6,WNW,41,WNW,W,9,17,46,26,1014.6,1009.7,0,1,17.3,20.3,No,No
MelbourneAirport,4.6,16.4,2,3.6,9.1,WNW,46,N,NW,28,22,72,36,1016.6,1015.1,1,5,10.2,15,Yes,No
Cairns,24.8,32.5,0,7.2,10.2,N,37,N,N,15,17,67,63,1009.6,1005.6,2,2,29.5,31,No,No
AliceSprings,15.4,33.9,0,13.6,12.8,ESE,35,E,E,15,13,24,19,1012.7,1009.6,0,1,26.7,32.2,No,No
Sydney,11.3,21.1,0.2,2,4.9,W,20,W,ENE,15,15,94,60,1031.4,1027.8,8,3,12.3,20.6,No,No
Portland,2.1,14.5,0.2,1.8,4.1,W,33,WNW,W,15,22,89,67,1021.1,1020.6,6,7,9.8,13.6,No,Yes
SydneyAirport,7.1,14,0,2,0,NW,28,NW,NW,15,17,65,51,1026.8,1023.5,8,8,9.9,13.9,No,No
PerthAirport,12.6,28.9,0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
PerthAirport,7.5,22,0,1,10.5,NW,30,NE,WSW,9,19,57,44,1024.6,1021.5,5,3,14.5,20.3,No,No
Sydney,15.4,23.2,0.6,5.8,9.4,S,39,S,ESE,13,19,61,45,1016.1,1015,7,3,17.9,20.5,No,No
AliceSprings,22,33.2,3.8,6.4,9.6,NW,52,NNW,NNW,31,24,71,45,1009.5,1005.5,4,5,27.5,32.4,Yes,Yes
CoffsHarbour,18.7,23.7,0,5.2,2.2,SSW,41,S,S,28,24,73,72,1022.6,1021.5,7,7,22,22,No,No
WaggaWagga,7.9,20.3,0,3.8,4.4,W,30,NE,WSW,6,17,84,47,1022.7,1020.3,7,6,11.8,18.8,No,No
SydneyAirport,21.6,26.9,5,7,6.6,NE,48,ENE,E,28,28,74,60,1016.7,1015,4,7,25.1,26.7,Yes,Yes
Portland,15.6,25.6,0.4,3,10.6,E,39,E,E,11,17,87,60,1012.7,1010.6,5,6,20.3,24.3,No,No
Portland,8.8,14,1.8,1.8,1.9,SSW,54,SSW,SSW,17,17,55,61,1026.3,1027.7,6,6,11.4,12.2,Yes,No
Townsville,16.8,26.7,0,5.8,8.6,ENE,31,SSE,ENE,7,26,72,72,1019,1015.7,1,3,22.7,24.4,No,No
Williamtown,10,22.2,0,3.6,8.6,SE,33,WNW,ESE,11,17,72,57,1023.7,1021.6,2,2,18,21.2,No,No
Perth,18.3,33.7,0,9,10.2,S,37,NE,SW,15,17,36,25,1012.1,1009.7,5,7,27.5,31.7,No,No
Cairns,21.3,29.5,0,7.4,10.6,NE,33,NE,NE,17,17,66,65,1015.4,1011.6,3,4,27.9,28,No,No
Hobart,11.8,22.4,0.4,7,11.7,NW,69,NNW,NW,35,31,53,40,1007.4,1009,3,6,16.1,21.1,No,No
SydneyAirport,21.9,28.3,0,10.8,7.5,S,46,NNE,SSE,13,24,59,63,1010.9,1010.2,7,5,25.8,26.4,No,No
Mildura,12.8,19.3,13.2,1.8,3.6,SSW,46,S,SSW,24,26,72,55,1015.1,1014.9,7,7,14.1,17.6,Yes,No
Townsville,20.3,29.1,0,11.2,8.7,ESE,50,ESE,ENE,24,30,52,61,1018.3,1015.2,6,6,27.1,27.2,No,Yes
Brisbane,13.3,22.5,0,2.2,2.9,W,26,SSW,W,2,11,67,62,1020.2,1015.7,6,7,17.8,20.9,No,No
Canberra,14.1,19.2,10.8,1.6,0.4,ESE,44,ESE,E,9,20,91,75,1016.6,1014.9,8,8,15.5,18.2,Yes,Yes
Sydney,14.3,21.7,2,3,8.3,SSE,41,SSW,SE,22,19,59,51,1017.9,1015.9,5,5,18.8,20.1,Yes,No
NorfolkIsland,17,22.5,0,7.4,12,SSE,35,S,SE,20,20,60,60,1014.1,1013.1,2,3,20.7,20.9,No,No
Nuriootpa,7.2,13.5,1.4,0.8,6.9,WSW,41,WSW,WSW,19,24,72,61,1025.4,1024.3,7,6,10,12.4,Yes,No
MountGambier,15.9,26.1,0,16,12.5,S,56,SSE,S,28,33,48,38,1015.4,1017.5,0,0,20.3,25.3,No,No
Mildura,10.8,25.9,0,8.6,12.8,S,35,SE,S,17,17,45,25,1015.8,1013.6,0,1,15.6,23.1,No,No
Hobart,7,12.1,32.4,2.4,4.5,S,83,S,S,35,35,89,78,988.3,999,8,6,10.2,11.4,Yes,Yes
Watsonia,2.3,16.4,0.2,0.8,8.6,N,26,ENE,NNW,4,15,100,52,1030.8,1028.4,6,1,3.1,15.7,No,No
SydneyAirport,9.2,20.2,0,6.4,10.7,W,41,WNW,ESE,24,17,35,26,1017.9,1015.3,1,1,14.7,18.5,No,No
Perth,20.6,35.1,0,9.6,10.7,ENE,35,NE,SW,17,17,30,22,1020.6,1017.3,0,1,27.7,33.2,No,No
WaggaWagga,2.2,15,0.2,0.6,2.3,WSW,24,ENE,WSW,7,11,99,83,1028.9,1027.7,8,6,4.9,13.2,No,No
Sale,16.5,18.7,14.6,4.2,0,S,28,SW,SSW,15,11,96,91,1013.9,1014.4,8,8,16.5,17.7,Yes,Yes
Woomera,11.1,20.1,3.4,0.2,10.9,S,28,SSE,SSW,15,11,86,51,1021.1,1020.2,0,1,14.3,19.5,Yes,No
Canberra,10.9,23.6,0,5.6,8.2,W,50,NNW,WNW,17,28,80,31,1004.5,1002.5,7,3,14.8,22.7,No,No
Mildura,2.2,21,0,1.8,7.9,ESE,24,E,E,9,11,79,35,1031.6,1027.2,1,3,8.6,20.7,No,No
Mildura,14.7,30.5,0,16.8,13.2,SW,44,SSW,S,22,15,55,28,1015.3,1013.1,1,0,17.6,27.2,No,No
Watsonia,8.1,20,0,5.8,6,SSW,39,ENE,SSW,4,17,75,59,1020.6,1019,7,7,14.6,17.9,No,No
