Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Melbourne,11.7,19.4,0,3.6,12.1,SSW,30,S,SSW,6,15,71,58,1020.7,1019.1,4,1,15.2,18.8,No,No
Townsville,25.3,31.4,0.4,8,12.2,ENE,35,W,ENE,9,26,83,68,1014,1011.1,6,3,27.6,30.2,No,No
Mildura,6.4,22.3,0,4,10.5,S,37,S,SSW,13,17,56,33,1021.1,1019,5,2,12.7,22,No,No
Darwin,25.2,33.3,2,6,8.1,NW,35,SW,WNW,9,28,77,67,1010.3,1007.1,3,2,29.5,32.5,Yes,No
PerthAirport,9.3,21.6,0,1.4,4.6,NNE,22,NE,WSW,7,9,61,35,1022.6,1019,6,5,15.3,21,No,No
Brisbane,13.8,24.6,0.4,4,9.5,NNE,28,W,NE,2,15,71,56,1023.2,1019.7,5,2,19.6,22.8,No,No
MelbourneAirport,10.4,14.7,3,2.2,4.6,N,70,N,N,41,31,68,61,1002.3,1001.6,1,7,11.8,13.1,Yes,No
Melbourne,12.5,21.5,0,6.4,0,N,87,N,N,24,46,70,75,1008.1,1003.1,7,8,15.7,16.4,No,Yes
Portland,15.1,20.5,0,8,11.4,SE,48,SE,SE,24,26,67,59,1019.8,1019,8,7,16.3,20,No,No
Nuriootpa,1.2,13.2,0,2.4,5.2,WSW,33,WSW,WSW,19,19,79,63,1027.7,1026.5,3,7,9,11.6,No,No
Moree,14.1,28.2,0,7.2,11,E,28,ENE,SSE,19,9,51,33,1021.5,1016.8,5,6,20.3,27.5,No,No
AliceSprings,11.6,19,0,5.2,9.1,E,48,ESE,ESE,22,31,60,34,1025.9,1022.4,6,3,12.9,17.6,No,No
Mildura,2.4,14.6,0,1.4,8.4,S,43,S,S,11,19,92,44,1033.4,1030.9,1,3,5.6,13.1,No,No
SydneyAirport,23,29.8,0,8.8,10.8,ENE,41,NNE,ENE,24,30,61,52,1023.3,1022.4,1,3,26.3,27.8,No,No
PerthAirport,6.8,19.4,0,2.6,8.6,NW,44,NNE,NW,9,28,77,50,1013.4,1009.2,1,6,14.1,18.7,No,Yes
Moree,13.1,28.8,0,4.6,10.7,N,30,E,NNW,15,11,60,29,1017.1,1013.5,3,2,21.7,27.6,No,No
PerthAirport,10.3,19.3,13.8,3,8.6,SSW,54,WSW,SW,22,28,62,47,1020.6,1021.4,3,5,17.6,17.8,Yes,No
Cairns,19.4,25.8,4.2,6.8,6.8,SSE,54,S,SE,22,37,86,57,1019.4,1016.3,7,2,20.8,25.1,Yes,Yes
MelbourneAirport,15.3,43.6,0,7.6,10.3,WSW,87,NE,NW,19,31,33,12,1010.4,1005.3,3,6,30.3,41.3,No,No
AliceSprings,27.2,41.3,0,16.4,13.3,SSE,59,E,SE,17,20,25,14,1006.7,1002.6,0,1,34.8,40.1,No,No
Nuriootpa,9.4,13.5,4,0.6,1.4,W,17,N,W,6,11,98,84,1008.3,1007.1,7,8,9.8,12.2,Yes,No
Brisbane,19.5,29.1,9.2,7.8,10.6,ENE,24,N,NNE,2,11,59,53,1017.1,1015,5,7,26,27.7,Yes,No
Mildura,20.1,39.6,0,9.6,10.3,N,37,NNE,N,15,17,13,6,1012.8,1007.9,6,6,28.4,38.4,No,No
Williamtown,4.5,17.8,0,9.8,9.6,SE,28,WNW,SE,17,17,79,53,1024.6,1019.6,5,1,9.8,16.6,No,No
PerthAirport,7.4,24.7,0,4.2,10.4,ENE,39,ENE,WNW,15,15,39,19,1017.2,1013.8,1,2,15.4,22.7,No,No
Watsonia,13.9,25.7,0,6.2,4.8,SSW,28,SSW,SSW,11,11,81,51,1018.2,1015.4,8,7,15.8,25.6,No,No
Mildura,10.7,30.1,0,7.2,13.4,NNE,20,SE,N,11,7,53,22,1023.2,1019.8,0,1,19.2,28.6,No,No
Watsonia,10,16.6,4,1.4,5.5,W,46,NW,W,13,15,77,61,1021.2,1019.9,2,7,12.3,14.6,Yes,No
Darwin,23.8,32.1,0,6.2,9.6,WNW,37,WNW,NW,15,30,73,61,1013.5,1009.4,5,4,27.6,30.5,No,No
Sale,7.6,14.4,0,1,1.1,WNW,31,WNW,W,15,20,84,64,1019.9,1017,7,6,10.1,13.5,No,No
AliceSprings,-0.7,19.8,0,3.2,10.5,ESE,19,NW,N,6,7,47,18,1023.1,1019.6,0,0,7.6,18.6,No,No
SydneyAirport,5.6,18,0,4,9.9,WNW,57,NW,NW,19,24,54,29,1022.5,1018.1,0,0,9.5,17.4,No,No
CoffsHarbour,21.4,24.5,0,4,1,SSE,54,WSW,SSW,17,30,79,92,1014.2,1013.2,8,8,23.2,21.9,No,Yes
AliceSprings,22.4,37.1,2.2,10.8,7.4,N,35,NNW,NNW,15,15,59,30,1012.2,1008,7,6,27.6,35.7,Yes,Yes
Woomera,28.1,40.1,0,15.8,6.4,SSE,69,ESE,SSE,17,37,16,19,1006.7,1006.2,1,3,34.9,39.2,No,No
NorfolkIsland,14.4,18.8,0.6,4.6,6.1,NW,57,NW,NW,17,24,62,80,1015.8,1012.7,5,7,17.1,16.4,No,Yes
AliceSprings,16.3,23.6,0,8,1.2,S,35,S,S,20,20,53,58,1016.4,1015.5,7,7,21.8,20.4,No,Yes
Cairns,24.2,29.5,7.8,5.6,3.7,S,35,NE,NNW,6,9,86,83,1008.1,1004.8,7,7,26.5,27.4,Yes,Yes
Brisbane,10.4,22.4,0,3.2,9.8,W,35,WNW,W,7,15,50,33,1012.5,1008.7,0,1,17.3,22,No,No
Sydney,20.3,21.8,0,11.4,11.7,SSW,39,SE,ESE,22,24,62,46,1016.4,1016.4,5,6,21.7,20.8,No,No
Mildura,17.8,36.3,0,7.6,13,N,33,NE,NW,15,11,43,21,1009.4,1007.8,1,1,25.6,36.1,No,No
Cobar,2,13.7,0,1.8,5.7,WSW,48,NW,WSW,17,20,70,52,1017.9,1016.9,7,4,8.1,13.1,No,No
Brisbane,13.7,23.1,0,3.6,8.1,ESE,35,S,SSE,9,13,53,55,1022.9,1019.5,3,5,20.6,20.4,No,No
MountGambier,5.8,20.4,0,1.6,9.4,NE,43,N,NE,13,30,73,40,1022.9,1017.9,1,1,12.4,20.2,No,No
Watsonia,6.7,20.9,0,4,13.7,W,37,SSE,SSE,13,11,65,51,1025.4,1021.8,3,1,14.9,20.2,No,No
Perth,19.8,29.7,0,6.6,9.8,E,35,E,ESE,13,15,65,48,1017.7,1015,3,3,22.8,28.5,No,No
PerthAirport,16.7,24.8,10,2,4.6,E,74,ESE,ESE,35,33,74,66,1009.4,1010.9,7,7,21,23.4,Yes,No
WaggaWagga,10.4,16.2,9.8,1.6,6.8,WNW,24,NNW,WSW,4,15,97,64,1021.6,1020.2,8,1,11.2,14.7,Yes,No
PerthAirport,13.7,19.6,0.4,0.2,0.6,WNW,41,NNE,WSW,17,13,91,79,1016.9,1016.4,8,6,15.9,18.5,No,Yes
NorfolkIsland,15.8,19.9,1,5.6,4.1,SE,56,ESE,ESE,30,26,48,50,1026.5,1025.4,7,6,17.9,19.3,No,No
Perth,11.4,23.4,2.6,1.6,4.4,NNE,43,NE,N,17,22,65,42,1009,1006.8,4,5,17.7,22.6,Yes,Yes
SydneyAirport,18.9,25.1,0,5.8,2.6,ENE,39,SSE,ENE,13,30,87,64,1018.6,1013.8,7,7,19.9,23.5,No,No
Cairns,19,29.2,0,7.2,7.8,SE,41,S,S,20,17,64,68,1017.3,1014.7,2,6,25,25.2,No,Yes
Melbourne,14.3,19.9,0,5.6,6.7,SSW,48,WSW,S,22,26,62,48,1009.9,1012.2,7,2,15.9,19.7,No,No
Hobart,3.6,18,0,1.6,3.9,N,72,NNW,NNW,17,41,69,43,1015.5,1009.6,7,7,8.6,16.3,No,No
Mildura,4,20,0,2.2,8.5,SSW,26,N,WNW,9,9,83,39,1019.9,1016,4,1,10,19.7,No,No
Portland,14.6,23,0,7.4,0.1,E,50,E,ESE,30,15,87,72,1010.2,1008,8,8,16.4,20.8,No,Yes
Sale,9.3,20.3,0,5.2,8.9,E,52,E,E,15,35,54,48,1026,1023.8,4,2,16.9,19.5,No,No
Moree,7.6,23.9,0,3.6,7,WNW,31,NE,W,15,20,68,28,1018.9,1014.6,7,1,13.4,23.4,No,No
AliceSprings,22.3,42.5,0,15,13,SE,52,SE,S,13,17,19,10,1010.1,1005.6,0,3,33.2,41.3,No,No
Cairns,25,30.1,6.8,2.8,1.9,N,30,ENE,NNW,7,17,82,85,1009.3,1007.3,7,7,28.5,28.3,Yes,Yes
Mildura,2.8,16.8,1,2.2,8.3,E,20,E,ESE,11,11,82,36,1027.3,1024.7,1,1,6.8,16.5,No,No
Nuriootpa,7.2,13,6.1,1.2,0.3,S,39,SW,SSW,17,15,97,82,1019.2,1021.5,8,8,10.3,12.6,Yes,No
Sydney,21.1,32.5,0,9.6,10.4,SSE,48,NE,SSE,2,4,58,53,1008.4,1005.3,1,5,26.2,31.5,No,No
Darwin,26.3,34.2,0,6.2,7.5,NE,43,E,NE,19,28,82,51,1006.4,1003.5,8,7,28.2,33.3,No,Yes
MelbourneAirport,6.7,23.5,0,6.6,12.2,SSE,33,W,S,9,19,68,39,1027.9,1024.2,1,7,13.4,21.7,No,No
SydneyAirport,19.5,26.8,5.2,2.6,7.9,NE,43,N,NE,9,26,88,66,1020.9,1016.6,3,5,22.3,25.4,Yes,Yes
Sydney,19.9,23.3,27.6,4,0.2,SSE,54,SE,S,19,20,87,86,1015.2,1013.1,7,7,21.5,20.9,Yes,Yes
WaggaWagga,-0.5,8.1,0,1,1.2,ESE,17,ENE,ENE,7,7,90,93,1027.1,1024,6,8,3.8,7.6,No,Yes
Watsonia,17.3,27.6,16.8,13.2,3.7,NNW,54,ESE,SSE,9,6,100,52,1013.9,1008.4,8,7,17.6,26.6,Yes,Yes
Brisbane,18.1,26.6,1.8,3.6,10.4,SSE,39,SE,ESE,9,19,57,47,1023.3,1020.6,2,4,23.8,24.8,Yes,No
Canberra,10.3,18,1,4.8,0,NNW,76,W,NNW,13,35,59,90,1011.4,1007.2,8,8,18,15.2,No,Yes
Portland,10,14.5,0.8,3.8,2.8,S,33,SSE,SSE,17,20,59,61,1024,1024.1,8,8,11.2,12.7,No,No
SydneyAirport,20.1,27.6,0,3.6,3.9,NNE,35,W,E,9,20,77,56,1019.8,1016.3,8,7,21.5,27.5,No,No
MelbourneAirport,4.4,15.3,0.6,2.2,8.3,WNW,39,NNW,N,15,19,52,34,1022,1020.8,3,7,11.3,14.8,No,No
Nuriootpa,7.7,13.8,0,0.6,5.1,NW,31,N,NW,11,20,76,53,1026.3,1022.2,7,6,8.6,13.4,No,No
MountGambier,11.4,27.5,0.2,2.6,5.7,NNE,48,NE,NNE,15,31,72,25,1016.4,1011.1,7,7,17,26.7,No,No
Townsville,24.9,31.1,14.4,9.4,3,ENE,35,NE,N,28,9,82,66,1007.6,1003.9,7,6,28.1,30.3,Yes,Yes
SydneyAirport,18.7,23.4,0,8,8,SSE,50,SE,SE,24,22,61,42,1026.4,1024.1,7,1,19.4,23.2,No,No
Sydney,20.6,26.7,0,8.8,9.8,SSE,50,S,SSE,30,31,65,56,1014.8,1015,3,5,23.7,23.6,No,Yes
SydneyAirport,20.6,24.6,1.4,7.4,2.1,S,37,SE,SE,17,26,73,66,1015.1,1014.4,7,6,21.9,23,Yes,No
Nuriootpa,7.6,17.9,0,5,8.8,WSW,43,WSW,SW,17,28,66,43,1020,1019.3,7,6,11,16.8,No,No
Darwin,24.7,35.6,0,6.6,9.2,E,50,S,NNW,11,28,70,46,1018.8,1013.9,2,4,27.9,31.5,No,No
Nuriootpa,4.5,11.3,0,1.2,7.2,ESE,33,ESE,ESE,9,13,76,57,1029.1,1028,3,2,7.2,11,No,No
Sale,10.7,23.8,0,6.6,9.8,W,37,W,SE,11,19,58,52,1012.4,1012.8,5,4,16.3,21.9,No,No
SydneyAirport,19.9,37.9,0,4.4,9.7,SSW,74,NNE,WNW,17,20,64,14,1009.5,1004.5,4,7,25,37.5,No,No
Portland,14.3,36.4,0,5.8,7.9,WNW,56,E,WSW,15,22,78,32,1008.3,1003.3,5,7,18,31.6,No,No
Perth,17.9,23.5,0,8,8.5,WSW,35,WSW,WSW,17,19,64,55,1012.4,1011,5,7,20.5,21,No,No
Moree,17.6,37.3,0,12.2,11.6,WSW,44,NNW,W,13,28,20,15,1014.2,1011.2,3,4,26.5,35.3,No,No
Perth,4.6,15.5,12.6,1.6,6.5,WSW,24,NNE,W,9,6,88,55,1024.3,1021.5,3,7,8,14.6,Yes,Yes
Sydney,18.3,26.6,0,9,13.1,NNE,52,NE,ENE,17,26,59,60,1016.7,1014.1,1,0,24.4,24.8,No,No
Cairns,18.4,29.2,0.2,4.6,11.4,NNE,33,S,NNE,11,17,53,48,1018.3,1013.3,5,4,26.8,27.8,No,No
NorfolkIsland,16.3,22.3,0,6.6,8.5,NW,31,WSW,WNW,9,19,71,64,1018.8,1016.9,7,6,19.8,21.2,No,No
Hobart,13.7,20.6,0,7,8,SE,41,NNW,SE,15,28,72,60,1021.3,1021.3,8,5,15.2,18.5,No,No
WaggaWagga,8.4,28.6,0,5.2,12.6,NNW,33,E,ENE,9,9,54,21,1027.2,1022.1,0,1,17,27.8,No,No
NorfolkIsland,17.9,20.7,0.2,2.8,8.4,SSE,41,SSE,S,19,24,84,66,1011.1,1012.4,2,2,18.9,19.2,No,No
MountGambier,6.3,15.3,0,0.4,2.4,SSE,43,SE,SSE,13,26,67,49,1027.6,1025.2,7,7,10.5,14.4,No,No
AliceSprings,21.4,31.3,0,7.2,11.3,SE,35,SE,S,15,15,48,29,1009.6,1007.3,5,3,25.2,29.9,No,No
Mildura,10.2,21.3,3.8,1.6,9.3,SSW,30,W,SW,15,17,84,41,1020.8,1021.1,0,3,13.9,20.5,Yes,No
Brisbane,14.4,27.2,0,7.2,11.2,ENE,24,E,ENE,2,11,49,39,1020.4,1015.9,1,1,23.6,25.6,No,No
Moree,1.5,17.7,0,3.2,10.7,S,26,E,SSE,7,7,63,28,1023.5,1019,2,1,11.2,17.4,No,No
NorfolkIsland,18.7,24.1,0,7.8,7.6,SE,37,SE,SSE,20,22,57,57,1020.9,1018.3,6,2,22.3,23.6,No,No
Sale,4.9,18,0,3,10.2,W,57,NNW,W,7,37,67,43,1022.1,1020.5,1,5,12.8,16.9,No,No
MelbourneAirport,16.7,29.9,1,9.2,0.7,NW,61,NNE,NNW,20,26,54,71,998.6,998.3,7,8,22.4,24.3,No,Yes
PerthAirport,2.5,18.7,0,3.6,10.3,ESE,37,SE,ESE,24,17,48,34,1029.5,1026.9,2,1,13.6,18.4,No,No
Townsville,25.4,35.2,0,11.2,8.8,E,50,SSE,ENE,17,30,61,52,1008.8,1005.2,7,7,29.7,33.7,No,Yes
Perth,15.6,27.9,0,11.2,11.2,ENE,43,E,ESE,15,17,38,28,1015.8,1011.7,4,5,21.9,27.4,No,No
Melbourne,8,15.2,4.4,6.6,7.2,WSW,54,W,WSW,28,24,47,46,1014.8,1014.5,7,7,11.9,13,Yes,Yes
Perth,5.2,18.8,0,2.4,9.2,ENE,26,SE,SSE,7,11,76,49,1028.9,1026.7,1,3,11.4,16.9,No,No
Darwin,26.2,32.9,1.4,6.2,4.7,SW,37,SE,WNW,9,19,82,62,1007.6,1004.6,7,5,29.3,32.4,Yes,No
SydneyAirport,8.6,15.1,2.6,2.8,7.2,WSW,44,W,S,19,30,63,66,1024.1,1021.1,3,6,11.9,14.2,Yes,No
Moree,18.2,33,3.4,8.6,11.8,SW,76,NNE,NNE,24,13,56,37,1011.2,1008,1,5,22.5,30.3,Yes,No
Perth,13.9,26.7,0,3.4,10.5,SE,31,ESE,E,11,9,63,49,1025.2,1021.6,2,6,20.9,25.5,No,No
Portland,1,14.8,0.2,2,5.1,NE,22,NNE,E,7,11,93,72,1016.4,1011.9,8,7,5.7,14.5,No,No
Brisbane,26.1,32.5,0,9.6,9,SE,33,NE,NE,9,15,61,58,1007.8,1004.9,5,6,30.9,30.4,No,Yes
Portland,8.5,24.4,0,3,7.3,WNW,81,N,NNW,17,37,65,34,1012,1005,5,5,15.5,23.9,No,No
Darwin,23.9,33.6,0,4.6,10.9,ESE,41,ESE,ESE,22,15,53,25,1014.6,1010.5,5,3,27.9,32.9,No,No
PerthAirport,12.9,25.4,0,8.4,9.8,SW,48,SE,SW,15,20,49,45,1010.9,1009.3,7,5,21.3,23.2,No,No
WaggaWagga,16.5,31.3,0,8.4,9.1,SSW,39,ESE,NW,9,13,36,25,1012.1,1007.7,1,7,22.7,29.4,No,No
Mildura,12.5,35.3,0,7,11.5,N,37,NNE,N,20,13,24,9,1017.1,1014.6,4,3,22.8,33.7,No,No
Sydney,20.7,27,85,3.4,5.9,ESE,46,ESE,E,37,19,79,85,1022.1,1021.8,7,7,24.6,23.1,Yes,Yes
MelbourneAirport,9.6,16.9,0,4,6.3,S,39,S,SE,26,20,71,44,1017.1,1015.8,7,6,11.5,16.8,No,No
MountGambier,7.8,22.7,0,2.6,10.3,ESE,26,ESE,ESE,13,9,86,58,1026.7,1023.4,1,3,12.7,22,No,No
NorfolkIsland,17.5,22.3,1.8,2.8,9.1,E,54,ENE,ENE,28,39,89,75,1023.6,1021.7,7,4,19.5,21.3,Yes,No
Perth,9.3,30.3,0,6.8,12.1,SW,37,E,SW,11,19,46,33,1017.8,1013.5,0,1,21.5,26.6,No,No
Sale,11.6,31.7,0,4,8.3,SSW,72,ENE,NW,7,30,80,38,1012.7,1009.2,3,5,19.2,30.8,No,Yes
AliceSprings,19,25.3,5.2,1.4,1.1,ESE,30,ENE,ESE,13,22,75,76,1010.4,1007.5,7,8,22,23.1,Yes,Yes
Mildura,12.2,32.6,0,10,13.7,SSW,31,ESE,SSW,15,13,42,12,1015.9,1013.2,4,2,18.6,29.7,No,No
Melbourne,11.1,18.6,0,1.8,3.2,S,35,W,S,11,26,75,66,1019.2,1017.9,7,6,13.3,17.6,No,No
Cairns,21.5,28.1,0.4,1.8,6,ESE,37,SSE,SE,17,26,76,67,1014.1,1011.3,7,6,23.4,26,No,No
WaggaWagga,2.6,19.3,0,3.2,10.1,SSE,22,ESE,WSW,9,11,76,41,1026.7,1023.3,1,5,11.6,18.9,No,No
Hobart,12.2,21.9,0,4.4,11.5,SE,33,WNW,ESE,4,22,66,61,1011.3,1009.8,1,1,17.5,20.7,No,No
Nuriootpa,8.5,13.4,4.4,3.4,2.4,NW,43,NNW,N,15,11,77,91,1006.1,1001.4,4,8,10.3,9.8,Yes,Yes
Woomera,4.7,17,0.8,4.4,10.9,S,43,S,SW,31,20,63,36,1027.2,1024.9,0,1,10.6,16.1,No,No
Cairns,25.9,32.1,9.6,6.6,0.7,NW,39,NNW,N,19,11,71,78,1005.1,1002,7,8,29.5,30.5,Yes,No
Darwin,23.8,33.7,0,6.8,10.5,NNW,35,NNE,NW,6,24,57,52,1013.8,1009,1,1,28.7,30.9,No,No
Portland,9.5,15.7,5.6,2.6,8.9,WSW,65,WSW,WSW,37,37,56,47,1009,1012.9,4,8,12.4,14.7,Yes,No
Darwin,25.9,33.2,0,3.4,6.8,ESE,33,ESE,E,11,19,80,43,1011.2,1008,7,4,26.9,32,No,No
WaggaWagga,4,23.7,0,4,10.6,NNE,33,E,NNW,15,17,68,23,1024.2,1017.8,0,0,13,23.5,No,No
Perth,21.3,37.8,0,12.4,9,NW,30,NNE,W,15,11,25,36,1003.4,1001.8,2,7,32.9,31.1,No,No
Darwin,20.4,31.3,0,6,9.3,N,37,SE,N,17,30,77,42,1016.7,1012.1,6,3,24.3,29.5,No,No
PerthAirport,18.8,34.4,0,10.4,11.1,E,56,NE,ENE,30,19,33,17,1022.1,1018,4,3,25.1,33.1,No,No
Williamtown,6.9,21.8,0.4,1,8.7,WNW,37,WNW,WNW,20,19,54,30,1013.1,1009.2,1,5,13.8,19.8,No,No
Perth,20.8,28.5,0,1.4,4.4,S,24,SSE,SSW,13,6,78,58,1017.1,1014.3,7,8,22.2,28,No,No
Darwin,28.5,31.6,0,6.6,0,NNE,61,NW,WNW,17,28,81,80,1008.9,1006.6,8,8,29.4,25.5,No,Yes
Perth,16.3,21.8,0,6.2,5.7,WNW,31,SW,WSW,9,15,63,89,1018.1,1017.2,7,7,19.7,17.5,No,Yes
Mildura,22.7,41,0,9,11.3,NW,30,WNW,WNW,11,13,47,17,1014.9,1013.6,3,3,26.8,39.5,No,No
Sale,11.7,21.8,0,6.4,8.2,WSW,48,WNW,W,24,31,57,44,1015.6,1014.9,6,6,16.6,20.8,No,No
AliceSprings,1.4,23.7,0,7,11.4,E,37,ESE,E,13,31,29,11,1025.3,1019.4,2,3,14.1,23.3,No,No
CoffsHarbour,9.8,22.8,0.6,5.6,9.2,NE,33,WSW,ENE,6,22,64,45,1026.6,1022.9,7,1,17.8,21.8,No,No
Portland,11.9,17.6,18.8,2.8,1.2,W,63,W,WNW,11,28,75,78,1012.3,1012.1,7,8,13.9,15.4,Yes,No
NorfolkIsland,15.3,21.2,0,6.6,7.3,E,50,E,ENE,30,28,59,67,1020.6,1018.6,6,7,20,18.7,No,No
NorfolkIsland,15.1,22.3,0,2.8,7.2,W,54,NNW,WSW,15,17,69,78,1015.6,1012.3,4,5,20.7,19.8,No,Yes
CoffsHarbour,13,18.1,11,1.6,1.2,WSW,35,SW,SSE,19,20,89,61,1033.7,1031.4,5,7,15.1,18.1,Yes,Yes
PerthAirport,12.8,26.7,0,6.8,11.2,SW,41,ESE,W,15,26,45,42,1020.2,1016.4,1,1,19.3,24.5,No,No
MountGambier,5.6,12.5,4.6,2.8,6.2,SSW,61,SW,SW,17,20,68,67,1028.1,1029.4,4,6,9.8,12.4,Yes,No
NorfolkIsland,19.9,25.5,0,9.2,3.9,SE,39,SSE,SE,17,24,58,51,1014.2,1012.7,7,5,22.7,24.2,No,No
Woomera,11.3,26.1,0,14.8,13,SSE,50,SSE,SSE,26,26,31,11,1025,1022.5,0,0,15.5,24.1,No,No
Portland,12.3,18.8,3.8,3.8,9,W,46,SW,SSW,19,15,65,54,1018.5,1022.7,8,8,14.8,16.3,Yes,No
Darwin,20.5,31.7,0,7,11.1,E,37,E,ESE,20,13,54,39,1012.6,1009,2,5,25.7,30.5,No,No
Darwin,24.5,30.8,1,1.6,2.7,WNW,37,SW,WNW,17,28,84,72,1009.6,1006.3,7,7,26.7,29.6,No,Yes
Sydney,14.5,32.2,0,7.2,11.4,WNW,37,W,WNW,9,11,39,16,1018.8,1013.1,0,0,23.9,31.9,No,No
Darwin,23.7,26.9,129.4,5.4,0,NNW,31,NNE,NNW,2,22,98,94,1008.3,1004.5,8,8,23.8,25.8,Yes,Yes
Woomera,19.7,41.4,0,16.4,12.2,SSW,69,E,NNE,22,17,25,4,1009.8,1004.9,0,0,27.4,38.6,No,No
Hobart,14.2,22.3,0,8.8,11.3,WNW,67,NW,WNW,28,24,52,38,1002,1001.8,4,5,16.9,20.7,No,No
Woomera,21.4,37.6,0,18.8,11.7,SSE,43,SSE,WSW,24,20,59,22,1017.3,1014.5,1,0,23.1,36.3,No,No
WaggaWagga,14,24.6,0,9,2,S,52,SE,ESE,20,13,41,43,1017.2,1016.8,7,7,23.2,23.5,No,No
Melbourne,8.4,16.5,13.4,5,1.7,SSE,37,SSW,SSE,11,24,86,53,1032,1032.6,7,7,10.8,15.3,Yes,No
MountGambier,9.8,18.8,0,1.8,2.9,SE,30,SE,SSE,19,17,86,74,1018.9,1013.7,7,7,15.5,17,No,No
Watsonia,5.6,12.4,0.6,3.6,7.8,N,43,NNW,N,17,20,66,63,1017.6,1015.7,7,7,9.1,11.7,No,No
PerthAirport,14.9,33.9,0,6.4,10.5,NE,33,ENE,W,20,17,48,21,1020.8,1016.5,1,4,24,33.7,No,No
SydneyAirport,17.1,21.7,31,3.2,0.2,ENE,50,W,NE,13,30,92,87,1021,1018.4,7,7,18.2,20.8,Yes,Yes
WaggaWagga,13.2,31.4,0,8,12.5,NE,39,WNW,NW,6,9,54,17,1012.6,1010.5,0,0,19.6,29.6,No,No
Cairns,23.3,32.5,0,8,5.4,ENE,28,S,ENE,15,19,64,64,1005.8,1002.5,7,6,28.4,31.1,No,No
AliceSprings,17.1,37.5,0,15.8,11.4,W,44,WSW,W,17,17,7,4,1012.2,1008,0,0,28.9,36.6,No,No
MelbourneAirport,0.9,14.3,0,1,8.6,NNE,31,N,N,15,15,81,45,1025.9,1022.2,1,6,5.3,13.8,No,No
MountGambier,13,19.3,1.8,1.2,4.2,SSW,43,W,S,13,28,91,64,1020.1,1020.6,1,7,15.6,17.8,Yes,Yes
Moree,17.6,33.1,3,0.4,9.9,WNW,28,W,SW,11,11,86,39,1010.1,1006.6,7,2,22.6,31,Yes,No
Watsonia,7.8,13,3,0.4,3.2,SSW,24,WSW,SW,6,11,100,78,1024.5,1023.6,7,6,9.8,12.5,Yes,Yes
MelbourneAirport,12.4,14.1,0,8.2,0,N,70,N,W,35,11,57,80,1009.2,1009,7,7,12.6,11.3,No,Yes
CoffsHarbour,16.1,31.4,0,7.4,11.4,NNE,54,N,NNE,7,37,51,58,1005.9,1002.3,1,5,26.5,28.4,No,No
Watsonia,6.6,17.5,0.4,4.4,4.9,W,28,NW,S,13,9,72,55,1020.8,1020.2,1,7,12.3,17,No,No
Melbourne,8.4,14.4,1.8,3,2.7,WNW,50,NNW,NNW,13,7,65,57,1011.5,1010.6,6,7,10.5,13.4,Yes,Yes
Sydney,18.8,25.5,0,9.2,7.9,E,39,ESE,E,9,22,61,57,1021.4,1019.9,7,7,23.2,24.1,No,No
Watsonia,6.9,14,0,3.8,5,N,56,N,NNW,26,19,54,77,1011.8,1009.2,6,4,11.8,11.4,No,Yes
Cairns,23.8,30.6,0.6,6.2,5.5,SE,52,SSE,SSE,22,20,76,67,1011.9,1008.1,8,8,26.5,28.5,No,Yes
Brisbane,14.8,28.4,0.2,3.8,10.8,ENE,22,WSW,NE,6,11,67,53,1019.2,1014.5,1,0,21.4,25.1,No,No
Moree,15,31.8,0,36.4,13.4,SSE,39,E,ESE,11,9,49,21,1011.9,1008.2,1,1,21.5,29.2,No,No
Williamtown,10,20.7,0.6,0.4,9.7,WNW,41,NW,WNW,15,20,88,49,1015.1,1012.3,1,4,15.2,20.1,No,No
Darwin,23.6,32.7,0,4,10.5,ENE,30,E,SE,11,13,75,48,1013.9,1011.1,1,7,27.8,31.6,No,No
Moree,16.2,26.2,17.8,7.8,5.5,NE,31,NE,N,17,13,63,47,1012.5,1009.2,6,7,20.1,25.9,Yes,Yes
Watsonia,9.7,31,0,7,3,E,33,ENE,ENE,9,15,66,30,1016.6,1011.3,7,7,15.5,30.3,No,Yes
CoffsHarbour,11.2,20.6,0,2,9.6,WNW,41,WNW,W,9,17,46,26,1014.6,1009.7,0,1,17.3,20.3,No,No
Sydney,11.3,21.1,0.2,2,4.9,W,20,W,ENE,15,15,94,60,1031.4,1027.8,8,3,12.3,20.6,No,No
Brisbane,18.5,30.8,0,4.4,10.2,NE,22,SW,ENE,4,9,68,48,1020.5,1017,1,3,24.8,28.9,No,No
PerthAirport,12.6,28.9,0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
SydneyAirport,17,20.5,2.8,5.2,2.5,S,46,SSW,SSE,20,19,84,82,1013.3,1010.1,7,7,18.9,19,Yes,Yes
MountGambier,17.2,25.7,0,8.4,8.7,S,52,SSE,SSE,30,33,82,48,1016.7,1015.7,8,0,18.4,23.7,No,No
Darwin,23.9,32.7,3.8,7.6,10.8,NW,26,ESE,WNW,11,17,65,56,1010,1006.6,5,6,28.5,32.2,Yes,No
