Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
PerthAirport,21,26.7,0,11.8,6.7,SW,43,SSW,SW,26,28,58,47,1015.5,1013.3,8,5,22.3,25.9,No,No
Watsonia,13.9,25.7,0,6.2,4.8,SSW,28,SSW,SSW,11,11,81,51,1018.2,1015.4,8,7,15.8,25.6,No,No
Woomera,13.9,30,0,17.2,7,N,44,N,N,30,26,16,13,1021.5,1017.4,4,4,18.9,29.1,No,No
Sale,7.6,14.4,0,1,1.1,WNW,31,WNW,W,15,20,84,64,1019.9,1017,7,6,10.1,13.5,No,No
CoffsHarbour,2.2,17.1,0,2.8,10,S,26,SSW,E,6,11,45,38,1024.5,1022.2,0,0,13.4,16.8,No,No
Perth,7.1,17.3,5.8,3,10.2,SSE,33,SSE,SSW,20,9,60,45,1021.4,1020.8,1,4,11.5,16.6,Yes,No
AliceSprings,-0.7,19.8,0,3.2,10.5,ESE,19,NW,N,6,7,47,18,1023.1,1019.6,0,0,7.6,18.6,No,No
Perth,20.7,32,0,9.4,11.3,SW,37,ENE,SW,11,17,62,46,1011.5,1009,1,2,24.7,29.9,No,No
CoffsHarbour,21.4,24.5,0,4,1,SSE,54,WSW,SSW,17,30,79,92,1014.2,1013.2,8,8,23.2,21.9,No,Yes
Cairns,24.2,31.6,15.2,5.6,9.3,E,33,SE,E,11,22,75,65,1013.4,1010.1,3,2,29.3,31.2,Yes,Yes
Woomera,28.1,40.1,0,15.8,6.4,SSE,69,ESE,SSE,17,37,16,19,1006.7,1006.2,1,3,34.9,39.2,No,No
NorfolkIsland,14.4,18.8,0.6,4.6,6.1,NW,57,NW,NW,17,24,62,80,1015.8,1012.7,5,7,17.1,16.4,No,Yes
Brisbane,10.4,22.4,0,3.2,9.8,W,35,WNW,W,7,15,50,33,1012.5,1008.7,0,1,17.3,22,No,No
Watsonia,10.9,11.5,7.6,5.8,0,SSW,63,SSW,SSW,30,24,100,99,992.8,992.2,8,8,11,9.3,Yes,Yes
NorfolkIsland,16.8,21.8,0.2,7.6,6.6,SE,43,SE,SE,24,20,87,73,1018.2,1016.9,7,7,18,19.6,No,No
Sydney,22.3,30.2,0,11.4,6.8,S,31,SSW,SSE,13,19,74,56,1016.8,1015.4,7,6,24.5,28.9,No,No
Watsonia,15.7,29.5,2.2,7.8,12.2,SW,31,SE,SW,11,17,71,47,1014.9,1013.4,6,1,20.1,27.9,Yes,No
PerthAirport,16.7,24.8,10,2,4.6,E,74,ESE,ESE,35,33,74,66,1009.4,1010.9,7,7,21,23.4,Yes,No
Nuriootpa,15.6,22.4,6,3.4,11.6,WSW,67,WNW,W,28,39,80,41,1007,1007.5,7,6,17.5,21.3,Yes,No
Woomera,11.5,25,0,4.4,10.9,NE,31,ESE,SW,22,19,48,21,1023.8,1019.6,0,0,17.2,24.4,No,No
NorfolkIsland,15.8,19.9,1,5.6,4.1,SE,56,ESE,ESE,30,26,48,50,1026.5,1025.4,7,6,17.9,19.3,No,No
Portland,17,32.3,0,10.4,7.2,W,28,W,ESE,15,9,80,46,1011.7,1009.6,8,2,20.2,31.4,No,No
PerthAirport,13.4,19.8,14.8,2,5.1,NW,81,NW,WNW,37,35,62,91,1006.4,1006.4,4,8,17.5,15,Yes,Yes
Perth,11.4,23.4,2.6,1.6,4.4,NNE,43,NE,N,17,22,65,42,1009,1006.8,4,5,17.7,22.6,Yes,Yes
SydneyAirport,18.9,25.1,0,5.8,2.6,ENE,39,SSE,ENE,13,30,87,64,1018.6,1013.8,7,7,19.9,23.5,No,No
Cairns,19,29.2,0,7.2,7.8,SE,41,S,S,20,17,64,68,1017.3,1014.7,2,6,25,25.2,No,Yes
Portland,14.6,23,0,7.4,0.1,E,50,E,ESE,30,15,87,72,1010.2,1008,8,8,16.4,20.8,No,Yes
Sale,9.3,20.3,0,5.2,8.9,E,52,E,E,15,35,54,48,1026,1023.8,4,2,16.9,19.5,No,No
Moree,7.3,27,0,5.2,11.1,ENE,30,ENE,S,15,9,37,18,1021.9,1018.2,0,1,18.3,26.4,No,No
Watsonia,13.4,34.7,0,6.4,10.9,W,35,ENE,N,6,15,83,28,1022.2,1018.2,1,5,18.9,32.8,No,No
Cairns,25,30.1,6.8,2.8,1.9,N,30,ENE,NNW,7,17,82,85,1009.3,1007.3,7,7,28.5,28.3,Yes,Yes
Brisbane,11.8,20,0.8,1.8,1.1,SW,24,SW,SSE,9,7,76,53,1023.5,1021.7,7,7,14.1,19.6,No,No
Hobart,7.9,11.2,2.6,1.4,1.7,SSW,31,SSW,SSW,19,13,83,70,1037.4,1037.2,7,7,8.8,10.4,Yes,No
Portland,13.6,17.9,5.6,7.2,5.8,SW,28,SSW,SW,9,17,96,67,1012.5,1013.7,7,8,14.1,16.5,Yes,Yes
Watsonia,8.5,16.9,0,1.8,5.9,W,33,WNW,W,6,17,74,58,1022.8,1023.7,3,7,11.6,15.8,No,No
Sydney,21.1,32.5,0,9.6,10.4,SSE,48,NE,SSE,2,4,58,53,1008.4,1005.3,1,5,26.2,31.5,No,No
Townsville,19.5,27.2,0,10,6.4,ENE,37,E,ENE,13,24,61,65,1017.1,1012.6,4,7,23.9,24.4,No,No
Moree,22.5,36.1,0,16,13,NNE,39,NE,NW,28,9,47,26,1015.6,1011.2,0,5,25.6,33.1,No,No
Sydney,19.9,23.3,27.6,4,0.2,SSE,54,SE,S,19,20,87,86,1015.2,1013.1,7,7,21.5,20.9,Yes,Yes
MountGambier,2.5,12.2,6,1,1.5,N,59,NNW,N,20,17,91,69,1019.4,1015.7,1,8,8.1,10.9,Yes,Yes
Watsonia,17.3,27.6,16.8,13.2,3.7,NNW,54,ESE,SSE,9,6,100,52,1013.9,1008.4,8,7,17.6,26.6,Yes,Yes
Brisbane,18.1,26.6,1.8,3.6,10.4,SSE,39,SE,ESE,9,19,57,47,1023.3,1020.6,2,4,23.8,24.8,Yes,No
SydneyAirport,20.1,27.6,0,3.6,3.9,NNE,35,W,E,9,20,77,56,1019.8,1016.3,8,7,21.5,27.5,No,No
Sale,11.1,28.7,0,4,11.2,ESE,41,NNW,SE,6,20,81,48,1010.7,1005.9,1,1,18.2,27.1,No,No
SydneyAirport,18.7,23.4,0,8,8,SSE,50,SE,SE,24,22,61,42,1026.4,1024.1,7,1,19.4,23.2,No,No
Perth,6.6,22.6,0,2.4,9.7,SSW,24,S,SW,2,11,66,41,1028.2,1025.2,0,1,14.8,21.9,No,No
MountGambier,8.8,13.7,5.2,2.2,5.5,SSW,52,SSW,SW,33,30,81,50,1015.2,1017.3,7,6,9.1,12,Yes,No
SydneyAirport,20.6,24.6,1.4,7.4,2.1,S,37,SE,SE,17,26,73,66,1015.1,1014.4,7,6,21.9,23,Yes,No
Nuriootpa,4.5,11.3,0,1.2,7.2,ESE,33,ESE,ESE,9,13,76,57,1029.1,1028,3,2,7.2,11,No,No
Hobart,9.1,18.9,0,6,3.6,NW,39,SSW,ESE,7,11,58,45,1012.5,1010.1,7,7,11.2,15.8,No,No
Sale,-1.5,16.1,0.2,0.8,8.7,WNW,30,NW,NW,7,15,96,46,1026.6,1022.7,2,0,2.6,15.9,No,No
SydneyAirport,19.9,37.9,0,4.4,9.7,SSW,74,NNE,WNW,17,20,64,14,1009.5,1004.5,4,7,25,37.5,No,No
Perth,17.9,23.5,0,8,8.5,WSW,35,WSW,WSW,17,19,64,55,1012.4,1011,5,7,20.5,21,No,No
Moree,17.6,37.3,0,12.2,11.6,WSW,44,NNW,W,13,28,20,15,1014.2,1011.2,3,4,26.5,35.3,No,No
Perth,4.6,15.5,12.6,1.6,6.5,WSW,24,NNE,W,9,6,88,55,1024.3,1021.5,3,7,8,14.6,Yes,Yes
Sydney,18.3,26.6,0,9,13.1,NNE,52,NE,ENE,17,26,59,60,1016.7,1014.1,1,0,24.4,24.8,No,No
Cairns,18.4,29.2,0.2,4.6,11.4,NNE,33,S,NNE,11,17,53,48,1018.3,1013.3,5,4,26.8,27.8,No,No
Hobart,13.7,20.6,0,7,8,SE,41,NNW,SE,15,28,72,60,1021.3,1021.3,8,5,15.2,18.5,No,No
MelbourneAirport,12.9,31.1,0,6.8,10.5,S,31,WNW,SSE,9,17,76,34,1016.3,1013.1,8,1,17.5,30.2,No,No
WaggaWagga,8.4,28.6,0,5.2,12.6,NNW,33,E,ENE,9,9,54,21,1027.2,1022.1,0,1,17,27.8,No,No
MountGambier,6.3,15.3,0,0.4,2.4,SSE,43,SE,SSE,13,26,67,49,1027.6,1025.2,7,7,10.5,14.4,No,No
AliceSprings,21.4,31.3,0,7.2,11.3,SE,35,SE,S,15,15,48,29,1009.6,1007.3,5,3,25.2,29.9,No,No
WaggaWagga,7.2,13.3,0.2,3.2,0,NNE,30,NW,E,7,11,58,92,1017.5,1015.8,7,8,13.3,10.8,No,Yes
PerthAirport,8.1,19.6,0,2,3,NW,41,N,NW,9,24,92,55,1021,1018.4,7,7,11.6,19.2,No,Yes
SydneyAirport,21.2,29.1,0,7,8,NNE,50,NE,NE,9,31,66,52,1019.6,1017,6,6,23.7,28,No,Yes
PerthAirport,3.9,17.6,0,3,4,W,35,N,W,15,20,66,58,1021.3,1018.7,5,8,12.5,16.8,No,Yes
MountGambier,9.2,17.3,1,1.8,9.3,SW,31,SW,SW,9,15,74,45,1020,1021.9,2,1,13.7,16.9,No,No
Sale,4.9,18,0,3,10.2,W,57,NNW,W,7,37,67,43,1022.1,1020.5,1,5,12.8,16.9,No,No
Portland,9.7,12.3,3,1.2,6.6,WSW,52,SW,SW,22,24,63,61,1023.1,1026.1,5,2,10.6,10.9,Yes,No
Mildura,8,16.2,0,3.6,7,SW,54,SW,SW,20,24,72,46,1018.6,1018,7,6,10.3,15.1,No,No
WaggaWagga,7,11.7,2.4,4,5.9,WNW,44,W,SW,20,24,86,57,1014.4,1018.7,7,4,7.5,9.5,Yes,No
PerthAirport,17.5,33,0,8,11.6,ESE,50,E,ESE,20,19,55,24,1022.2,1018.4,0,2,22.4,32,No,No
MelbourneAirport,16.7,29.9,1,9.2,0.7,NW,61,NNE,NNW,20,26,54,71,998.6,998.3,7,8,22.4,24.3,No,Yes
PerthAirport,2.5,18.7,0,3.6,10.3,ESE,37,SE,ESE,24,17,48,34,1029.5,1026.9,2,1,13.6,18.4,No,No
MelbourneAirport,12.1,19.4,0,5.8,6,S,43,SW,SSW,9,20,69,50,1020.5,1018.7,7,7,14.7,17.8,No,No
Townsville,25.4,35.2,0,11.2,8.8,E,50,SSE,ENE,17,30,61,52,1008.8,1005.2,7,7,29.7,33.7,No,Yes
Perth,15.6,27.9,0,11.2,11.2,ENE,43,E,ESE,15,17,38,28,1015.8,1011.7,4,5,21.9,27.4,No,No
Nuriootpa,0.6,19.2,0,1.2,9.7,W,22,NNE,W,6,9,70,37,1022.9,1020,3,4,9.7,18.4,No,No
Mildura,8.2,18.6,0,1.4,8.5,W,35,WSW,W,9,22,79,35,1020.9,1018.3,3,6,12.1,17.8,No,No
Melbourne,8,15.2,4.4,6.6,7.2,WSW,54,W,WSW,28,24,47,46,1014.8,1014.5,7,7,11.9,13,Yes,Yes
Perth,5.2,18.8,0,2.4,9.2,ENE,26,SE,SSE,7,11,76,49,1028.9,1026.7,1,3,11.4,16.9,No,No
Darwin,26.2,32.9,1.4,6.2,4.7,SW,37,SE,WNW,9,19,82,62,1007.6,1004.6,7,5,29.3,32.4,Yes,No
SydneyAirport,8.6,15.1,2.6,2.8,7.2,WSW,44,W,S,19,30,63,66,1024.1,1021.1,3,6,11.9,14.2,Yes,No
Moree,18.2,33,3.4,8.6,11.8,SW,76,NNE,NNE,24,13,56,37,1011.2,1008,1,5,22.5,30.3,Yes,No
Brisbane,26.1,32.5,0,9.6,9,SE,33,NE,NE,9,15,61,58,1007.8,1004.9,5,6,30.9,30.4,No,Yes
MountGambier,7.1,13.4,3.2,0.8,4.7,SW,39,SW,SW,17,24,82,77,1027.4,1026.7,4,6,11.6,11.5,Yes,Yes
PerthAirport,12.9,25.4,0,8.4,9.8,SW,48,SE,SW,15,20,49,45,1010.9,1009.3,7,5,21.3,23.2,No,No
Mildura,12.5,35.3,0,7,11.5,N,37,NNE,N,20,13,24,9,1017.1,1014.6,4,3,22.8,33.7,No,No
Sydney,20.7,27,85,3.4,5.9,ESE,46,ESE,E,37,19,79,85,1022.1,1021.8,7,7,24.6,23.1,Yes,Yes
NorfolkIsland,17.5,22.3,1.8,2.8,9.1,E,54,ENE,ENE,28,39,89,75,1023.6,1021.7,7,4,19.5,21.3,Yes,No
Townsville,23.7,29.2,0,10,10.8,E,37,NE,ENE,20,26,57,53,1018.7,1015.1,1,1,26.7,28.3,No,No
Sale,11.6,31.7,0,4,8.3,SSW,72,ENE,NW,7,30,80,38,1012.7,1009.2,3,5,19.2,30.8,No,Yes
WaggaWagga,0.5,19.5,0,4.4,10.9,WSW,37,W,W,6,20,57,38,1023.7,1020.5,0,1,12.5,18.9,No,No
PerthAirport,12.9,27.1,0,3.8,11.9,E,50,ENE,WSW,31,20,40,21,1023.5,1018.1,0,1,19.6,26.4,No,No
Hobart,16.3,23.7,11.2,0.8,5.6,N,50,NE,NNE,9,22,81,71,1020.5,1016.6,5,5,19.8,22.4,Yes,No
Perth,17.9,29.8,0.4,6.8,12.4,SW,35,ESE,SW,15,19,51,44,1012.6,1008.7,0,0,20.7,27.4,No,No
Nuriootpa,12.8,22.2,3,5.6,0.7,SSE,37,SE,SW,9,13,89,69,1012,1009.5,7,7,16.9,20.9,Yes,Yes
SydneyAirport,19.6,26.6,4,5.8,11.4,E,39,ESE,ESE,13,28,73,62,1014.4,1013.6,5,5,24.1,25.9,Yes,No
Sydney,10.5,19.8,0,3,9.2,NW,28,W,NE,13,15,70,63,1027.4,1021.4,5,4,14,17.4,No,Yes
Cairns,21.5,28.1,0.4,1.8,6,ESE,37,SSE,SE,17,26,76,67,1014.1,1011.3,7,6,23.4,26,No,No
Townsville,22.5,30.1,0.4,9.2,0.8,E,50,ESE,ESE,26,28,64,68,1009.2,1006.8,7,8,27.8,27.8,No,Yes
Darwin,23.8,32.9,0,7.2,11.2,ESE,37,ESE,ESE,19,24,68,40,1013.5,1009.9,2,2,27.4,32.5,No,No
Darwin,28.1,29.9,0,8.8,0,SSE,59,W,NNW,17,9,76,84,1006.8,1005.3,8,8,29.7,25.6,No,Yes
SydneyAirport,16.2,32.9,0,5.8,12.6,NE,44,WNW,W,13,19,62,17,1015.5,1011.3,2,3,21.2,30.1,No,No
AliceSprings,27.1,39.2,0,9.4,10.1,E,50,E,ESE,13,15,25,16,1007.4,1003.5,5,6,32.1,38.1,No,No
Portland,9.5,15.7,5.6,2.6,8.9,WSW,65,WSW,WSW,37,37,56,47,1009,1012.9,4,8,12.4,14.7,Yes,No
Darwin,25.9,33.2,0,3.4,6.8,ESE,33,ESE,E,11,19,80,43,1011.2,1008,7,4,26.9,32,No,No
NorfolkIsland,17,22.9,0,2.4,8.2,SSE,33,SSE,SE,17,19,71,78,1021.7,1020.5,3,7,21.4,20.3,No,No
WaggaWagga,4,23.7,0,4,10.6,NNE,33,E,NNW,15,17,68,23,1024.2,1017.8,0,0,13,23.5,No,No
Williamtown,6.9,21.8,0.4,1,8.7,WNW,37,WNW,WNW,20,19,54,30,1013.1,1009.2,1,5,13.8,19.8,No,No
Brisbane,17.2,26.9,1.8,5.4,7.5,ESE,44,S,ESE,4,13,65,54,1024.7,1022.7,5,4,23,25.2,Yes,No
WaggaWagga,8.5,24.8,0,4.6,10.8,NE,26,ENE,W,13,6,53,27,1026.8,1023.1,1,1,16.4,23.9,No,No
Mildura,22.7,41,0,9,11.3,NW,30,WNW,WNW,11,13,47,17,1014.9,1013.6,3,3,26.8,39.5,No,No
Sale,11.7,21.8,0,6.4,8.2,WSW,48,WNW,W,24,31,57,44,1015.6,1014.9,6,6,16.6,20.8,No,No
Portland,11.9,17.6,18.8,2.8,1.2,W,63,W,WNW,11,28,75,78,1012.3,1012.1,7,8,13.9,15.4,Yes,No
NorfolkIsland,15.3,21.2,0,6.6,7.3,E,50,E,ENE,30,28,59,67,1020.6,1018.6,6,7,20,18.7,No,No
Portland,13.4,14.9,0.2,8,0,SSE,41,SSE,SE,22,24,95,79,1012.9,1014.3,8,7,13.6,13.9,No,Yes
NorfolkIsland,15.1,22.3,0,2.8,7.2,W,54,NNW,WSW,15,17,69,78,1015.6,1012.3,4,5,20.7,19.8,No,Yes
CoffsHarbour,13,18.1,11,1.6,1.2,WSW,35,SW,SSE,19,20,89,61,1033.7,1031.4,5,7,15.1,18.1,Yes,Yes
Watsonia,14.5,26.6,0,6.6,10.1,N,39,N,N,17,17,47,33,1022.4,1019.7,2,1,20.6,25.9,No,No
SydneyAirport,15.6,37.5,0,11,11.4,NE,30,NNW,NW,13,15,37,9,1023.8,1020.6,1,7,22.5,37.3,No,No
NorfolkIsland,19.9,25.5,0,9.2,3.9,SE,39,SSE,SE,17,24,58,51,1014.2,1012.7,7,5,22.7,24.2,No,No
MelbourneAirport,15,31.4,0,6,9.8,N,41,N,S,22,9,56,40,1012.8,1009.9,7,3,22.5,29.9,No,No
Darwin,20.5,31.7,0,7,11.1,E,37,E,ESE,20,13,54,39,1012.6,1009,2,5,25.7,30.5,No,No
Darwin,24.5,30.8,1,1.6,2.7,WNW,37,SW,WNW,17,28,84,72,1009.6,1006.3,7,7,26.7,29.6,No,Yes
Sydney,14.5,32.2,0,7.2,11.4,WNW,37,W,WNW,9,11,39,16,1018.8,1013.1,0,0,23.9,31.9,No,No
Darwin,23.7,26.9,129.4,5.4,0,NNW,31,NNE,NNW,2,22,98,94,1008.3,1004.5,8,8,23.8,25.8,Yes,Yes
Hobart,4.1,16.1,0,1.8,10,NNW,30,NNW,E,17,6,79,48,1033.4,1031,1,1,6.3,14.7,No,No
Melbourne,8.4,16.5,13.4,5,1.7,SSE,37,SSW,SSE,11,24,86,53,1032,1032.6,7,7,10.8,15.3,Yes,No
PerthAirport,14.9,33.9,0,6.4,10.5,NE,33,ENE,W,20,17,48,21,1020.8,1016.5,1,4,24,33.7,No,No
AliceSprings,20.3,41.3,0,14.6,8.9,SE,56,NNW,NNW,24,15,23,10,1009.8,1005.7,1,7,33.7,39.9,No,Yes
Watsonia,14,23.6,1.6,13,9,SSW,35,SW,SW,19,13,100,39,1007.7,1008.6,7,1,14,22.6,Yes,No
SydneyAirport,17.1,21.7,31,3.2,0.2,ENE,50,W,NE,13,30,92,87,1021,1018.4,7,7,18.2,20.8,Yes,Yes
WaggaWagga,13.2,31.4,0,8,12.5,NE,39,WNW,NW,6,9,54,17,1012.6,1010.5,0,0,19.6,29.6,No,No
SydneyAirport,20.9,24.2,2.6,5,3.3,S,56,S,S,33,41,84,80,1013.7,1014,7,7,22,20.8,Yes,No
AliceSprings,17.1,37.5,0,15.8,11.4,W,44,WSW,W,17,17,7,4,1012.2,1008,0,0,28.9,36.6,No,No
MountGambier,13,19.3,1.8,1.2,4.2,SSW,43,W,S,13,28,91,64,1020.1,1020.6,1,7,15.6,17.8,Yes,Yes
CoffsHarbour,8.2,21.6,0.8,2.8,11,WNW,41,SE,NE,13,24,35,40,1008.8,1005.1,3,2,19.3,20.7,No,No
MelbourneAirport,12.4,14.1,0,8.2,0,N,70,N,W,35,11,57,80,1009.2,1009,7,7,12.6,11.3,No,Yes
AliceSprings,9.4,28.9,0,8.6,10.1,E,41,ESE,ESE,20,15,27,15,1021.2,1016.7,1,3,19.9,27.7,No,No
Nuriootpa,21.9,36.5,0,14.4,11.3,WNW,56,NNW,W,20,22,16,37,1005.5,1007.1,3,3,34.7,32.6,No,No
Melbourne,8.4,14.4,1.8,3,2.7,WNW,50,NNW,NNW,13,7,65,57,1011.5,1010.6,6,7,10.5,13.4,Yes,Yes
MelbourneAirport,6.8,16.5,0.2,1.8,5.9,W,37,W,W,22,24,67,60,1022.9,1024.1,3,7,12.2,14.9,No,No
Brisbane,14.8,28.4,0.2,3.8,10.8,ENE,22,WSW,NE,6,11,67,53,1019.2,1014.5,1,0,21.4,25.1,No,No
Williamtown,10,20.7,0.6,0.4,9.7,WNW,41,NW,WNW,15,20,88,49,1015.1,1012.3,1,4,15.2,20.1,No,No
Brisbane,22,33.5,6.8,7,9.9,SE,35,WNW,E,4,17,71,59,1007.9,1005.8,2,5,27.1,29.5,Yes,No
Hobart,17.1,32,0.2,6,12.5,SSW,44,N,NNE,20,11,63,30,1006.5,1002.2,1,1,22.1,31.3,No,Yes
AliceSprings,25,38.8,0,11.4,10.5,S,67,NNE,SE,20,24,42,17,1011,1007.1,5,5,31.9,37.5,No,No
Melbourne,16.2,21.2,7,3,7.3,WSW,57,W,WSW,30,39,62,36,1013.4,1016.8,3,6,18,19.9,Yes,No
MelbourneAirport,4.6,16.4,2,3.6,9.1,WNW,46,N,NW,28,22,72,36,1016.6,1015.1,1,5,10.2,15,Yes,No
Cairns,24.8,32.5,0,7.2,10.2,N,37,N,N,15,17,67,63,1009.6,1005.6,2,2,29.5,31,No,No
Watsonia,8.8,15,1.2,0.6,3.2,W,39,W,WSW,9,13,90,90,1019,1019.5,7,7,11.2,12.8,Yes,Yes
Portland,2.1,14.5,0.2,1.8,4.1,W,33,WNW,W,15,22,89,67,1021.1,1020.6,6,7,9.8,13.6,No,Yes
SydneyAirport,7.1,14,0,2,0,NW,28,NW,NW,15,17,65,51,1026.8,1023.5,8,8,9.9,13.9,No,No
MountGambier,17.2,25.7,0,8.4,8.7,S,52,SSE,SSE,30,33,82,48,1016.7,1015.7,8,0,18.4,23.7,No,No
PerthAirport,7.5,22,0,1,10.5,NW,30,NE,WSW,9,19,57,44,1024.6,1021.5,5,3,14.5,20.3,No,No
PerthAirport,13.2,22.2,5,3.4,6.8,WNW,54,NNE,WNW,11,31,90,58,1015.4,1013.7,7,6,16.1,21.4,Yes,Yes
Sydney,15.4,23.2,0.6,5.8,9.4,S,39,S,ESE,13,19,61,45,1016.1,1015,7,3,17.9,20.5,No,No
AliceSprings,22,33.2,3.8,6.4,9.6,NW,52,NNW,NNW,31,24,71,45,1009.5,1005.5,4,5,27.5,32.4,Yes,Yes
Moree,20.2,36.8,0,11.2,12.9,NE,39,NE,E,28,6,53,29,1018.3,1014.1,0,1,24.4,34.6,No,No
Hobart,12.7,21.4,0,4.4,3.6,NNE,31,N,NNE,17,19,62,54,1021.4,1017.5,5,6,16.3,19.9,No,No
Watsonia,20,28.1,0,6.6,2.7,SSW,39,W,SW,7,24,77,65,1012.1,1009.9,8,7,21.8,26.1,No,No
Portland,15.6,25.6,0.4,3,10.6,E,39,E,E,11,17,87,60,1012.7,1010.6,5,6,20.3,24.3,No,No
Cairns,21.3,29.5,0,7.4,10.6,NE,33,NE,NE,17,17,66,65,1015.4,1011.6,3,4,27.9,28,No,No
Hobart,11.8,22.4,0.4,7,11.7,NW,69,NNW,NW,35,31,53,40,1007.4,1009,3,6,16.1,21.1,No,No
SydneyAirport,21.9,28.3,0,10.8,7.5,S,46,NNE,SSE,13,24,59,63,1010.9,1010.2,7,5,25.8,26.4,No,No
SydneyAirport,21,29.5,1,5,6.7,NE,43,W,NE,7,28,74,48,1023.1,1019.8,2,7,24.3,28.3,No,No
Woomera,11,24,0,7.8,9.9,N,57,N,N,30,28,24,7,1015.8,1011.2,0,0,14.5,23.5,No,No
MountGambier,6.7,13.2,5.6,1,4.3,N,41,N,N,19,17,95,88,1009.4,1008.6,4,5,8.3,11.7,Yes,Yes
Hobart,13.2,27.9,0,5,7.9,WNW,100,N,N,17,17,56,37,1011.8,1006.5,6,6,18.4,25.6,No,Yes
Sydney,14.3,21.7,2,3,8.3,SSE,41,SSW,SE,22,19,59,51,1017.9,1015.9,5,5,18.8,20.1,Yes,No
Townsville,24,32.3,0.2,7.4,4.6,E,43,SE,ENE,13,15,79,60,1012.6,1010.4,7,7,27.5,29.6,No,Yes
Nuriootpa,7.2,13.5,1.4,0.8,6.9,WSW,41,WSW,WSW,19,24,72,61,1025.4,1024.3,7,6,10,12.4,Yes,No
Mildura,10.8,25.9,0,8.6,12.8,S,35,SE,S,17,17,45,25,1015.8,1013.6,0,1,15.6,23.1,No,No
Brisbane,17.2,34.4,0,9,12.3,NE,31,NW,NE,4,13,50,45,1011.9,1006.4,0,1,26.5,29.6,No,No
SydneyAirport,21.6,36.6,0.6,8,11.2,S,69,NW,ENE,13,26,67,38,1003.1,1001.1,2,5,26,32.9,No,No
Sydney,14.3,23.8,5.4,6,7.2,SE,43,SSE,SSE,20,20,66,45,1026.9,1026.1,7,5,19.7,22.8,Yes,No
Sale,4.6,17.8,0,0,8,NW,46,NE,NW,9,28,82,44,1016.5,1015.7,1,3,11.1,16.8,No,No
NorfolkIsland,14.1,19.5,1.4,5,10.2,WSW,43,SSW,SSW,22,19,82,65,1020.6,1019.3,6,3,17.3,18.2,Yes,No
Sydney,8.4,19.6,0,4,6.1,W,22,W,W,17,9,57,38,1027.4,1025,7,7,12.9,18.1,No,No
WaggaWagga,2.2,15,0.2,0.6,2.3,WSW,24,ENE,WSW,7,11,99,83,1028.9,1027.7,8,6,4.9,13.2,No,No
CoffsHarbour,18.8,26.3,1.4,2,3.7,S,44,WSW,S,24,28,77,68,1023.3,1023.6,7,7,21,24.2,Yes,Yes
Watsonia,5.4,9.1,7.4,6,3.4,W,56,NNW,NW,20,7,70,99,1004.4,1009.9,7,5,7.2,6.7,Yes,Yes
Sale,16.5,18.7,14.6,4.2,0,S,28,SW,SSW,15,11,96,91,1013.9,1014.4,8,8,16.5,17.7,Yes,Yes
Canberra,10.9,23.6,0,5.6,8.2,W,50,NNW,WNW,17,28,80,31,1004.5,1002.5,7,3,14.8,22.7,No,No
Woomera,21.6,42.1,0,17,13.7,N,43,NE,N,15,15,10,4,1012.5,1009.1,1,0,29.7,39.3,No,No
Mildura,14.7,30.5,0,16.8,13.2,SW,44,SSW,S,22,15,55,28,1015.3,1013.1,1,0,17.6,27.2,No,No
Sale,1,20.2,0.2,4.2,10.3,SE,30,E,SSE,9,20,75,24,1025.2,1022,6,8,9.7,19.3,No,No
Watsonia,8.1,20,0,5.8,6,SSW,39,ENE,SSW,4,17,75,59,1020.6,1019,7,7,14.6,17.9,No,No
NorfolkIsland,21.7,25.1,0.2,3.6,1.1,ENE,56,ENE,ENE,33,35,69,71,1009,1007,7,7,23,24.3,No,No
Perth,15,25.2,0,8,10.7,WNW,48,NNE,NW,15,26,40,70,1008.8,1007,1,1,21.5,22,No,Yes
MountGambier,1.1,12.1,0,1,4,NE,28,NE,NNE,7,6,89,72,1034.3,1030.8,7,7,5.9,11.3,No,No
AliceSprings,6.3,26.9,0,23.4,12.3,ESE,56,ENE,SE,28,28,19,5,1024.3,1019.4,0,0,19.6,26.4,No,No
NorfolkIsland,12.2,19,0,3.2,9.1,SSW,28,WSW,WNW,4,11,59,50,1020.5,1018.1,1,1,16.9,18.1,No,Yes
Brisbane,17.8,26.1,6,8.6,9.2,SSE,39,S,SE,6,15,72,52,1025.5,1023.2,2,4,22.9,24.3,Yes,Yes
Watsonia,9.3,17.5,0.8,7.4,6.1,NW,61,N,WNW,19,30,80,42,999.4,1002,7,4,14.3,15.8,No,Yes
Perth,12.2,28.6,0,7.4,12.4,SW,35,SSW,SW,9,13,56,44,1019,1014.9,2,6,21.1,25.9,No,No
Woomera,9.3,29.5,0,8,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Mildura,16.5,25.8,3.4,2.6,5.7,E,43,SE,N,13,19,90,63,1010.3,1008.5,8,3,18.6,22.8,Yes,Yes
