Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
PerthAirport,12.6,28.9,0.0,7.4,13.2,E,57,E,SW,24,31,29,25,1019.6,1015.6,0,0,21.6,27.5,No,No
MountGambier,17.2,25.7,0.0,8.4,8.7,S,52,SSE,SSE,30,33,82,48,1016.7,1015.7,8,0,18.4,23.7,No,No
PerthAirport,7.5,22.0,0.0,1.0,10.5,NW,30,NE,WSW,9,19,57,44,1024.6,1021.5,5,3,14.5,20.3,No,No
PerthAirport,13.2,22.2,5.0,3.4,6.8,WNW,54,NNE,WNW,11,31,90,58,1015.4,1013.7,7,6,16.1,21.4,Yes,Yes
Perth,5.5,18.8,0.2,3.0,9.7,SW,28,NE,W,6,13,61,57,1023.4,1022.0,1,3,14.6,17.4,No,No
Moree,20.2,36.8,0.0,11.2,12.9,NE,39,NE,E,28,6,53,29,1018.3,1014.1,0,1,24.4,34.6,No,No
CoffsHarbour,18.7,23.7,0.0,5.2,2.2,SSW,41,S,S,28,24,73,72,1022.6,1021.5,7,7,22.0,22.0,No,No
Hobart,12.7,21.4,0.0,4.4,3.6,NNE,31,N,NNE,17,19,62,54,1021.4,1017.5,5,6,16.3,19.9,No,No
Watsonia,20.0,28.1,0.0,6.6,2.7,SSW,39,W,SW,7,24,77,65,1012.1,1009.9,8,7,21.8,26.1,No,No
AliceSprings,20.7,35.8,0.0,14.6,12.3,E,54,ENE,ENE,13,35,35,19,1006.9,1003.2,0,2,30.2,35.6,No,No
Watsonia,7.4,24.7,0.0,3.2,10.4,NNE,33,ESE,N,7,15,95,36,1030.2,1027.2,0,0,12.3,24.4,No,No
Perth,10.4,17.9,20.6,2.0,3.2,NW,76,NW,W,22,30,57,50,1002.3,1002.2,5,6,16.8,13.9,Yes,Yes
Williamtown,10.0,22.2,0.0,3.6,8.6,SE,33,WNW,ESE,11,17,72,57,1023.7,1021.6,2,2,18.0,21.2,No,No
Cairns,21.3,29.5,0.0,7.4,10.6,NE,33,NE,NE,17,17,66,65,1015.4,1011.6,3,4,27.9,28.0,No,No
Watsonia,2.7,22.4,0.0,4.0,11.5,SSW,31,E,SW,6,9,66,36,1027.1,1025.4,6,6,13.3,21.9,No,No
Hobart,11.8,22.4,0.4,7.0,11.7,NW,69,NNW,NW,35,31,53,40,1007.4,1009.0,3,6,16.1,21.1,No,No
SydneyAirport,21.9,28.3,0.0,10.8,7.5,S,46,NNE,SSE,13,24,59,63,1010.9,1010.2,7,5,25.8,26.4,No,No
Canberra,14.1,19.2,10.8,1.6,0.4,ESE,44,ESE,E,9,20,91,75,1016.6,1014.9,8,8,15.5,18.2,Yes,Yes
MountGambier,6.7,13.2,5.6,1.0,4.3,N,41,N,N,19,17,95,88,1009.4,1008.6,4,5,8.3,11.7,Yes,Yes
WaggaWagga,2.4,21.2,0.0,4.8,12.2,ESE,37,ENE,ENE,6,15,82,31,1025.0,1023.4,1,1,10.4,20.5,No,No
Hobart,13.2,27.9,0.0,5.0,7.9,WNW,100,N,N,17,17,56,37,1011.8,1006.5,6,6,18.4,25.6,No,Yes
Townsville,24.0,32.3,0.2,7.4,4.6,E,43,SE,ENE,13,15,79,60,1012.6,1010.4,7,7,27.5,29.6,No,Yes
Moree,23.5,35.9,0.0,8.0,11.8,NE,56,NNE,NNE,13,7,64,36,1012.6,1008.2,3,2,25.4,33.6,No,No
MountGambier,15.9,26.1,0.0,16.0,12.5,S,56,SSE,S,28,33,48,38,1015.4,1017.5,0,0,20.3,25.3,No,No
Mildura,10.8,25.9,0.0,8.6,12.8,S,35,SE,S,17,17,45,25,1015.8,1013.6,0,1,15.6,23.1,No,No
Brisbane,17.2,34.4,0.0,9.0,12.3,NE,31,NW,NE,4,13,50,45,1011.9,1006.4,0,1,26.5,29.6,No,No
Sydney,14.3,23.8,5.4,6.0,7.2,SE,43,SSE,SSE,20,20,66,45,1026.9,1026.1,7,5,19.7,22.8,Yes,No
Sale,4.6,17.8,0.0,0.0,8.0,NW,46,NE,NW,9,28,82,44,1016.5,1015.7,1,3,11.1,16.8,No,No
Brisbane,11.6,23.8,0.0,7.2,11.3,E,30,S,ESE,9,13,48,47,1025.8,1021.5,1,2,19.8,23.0,No,No
Watsonia,2.3,16.4,0.2,0.8,8.6,N,26,ENE,NNW,4,15,100,52,1030.8,1028.4,6,1,3.1,15.7,No,No
NorfolkIsland,14.1,19.5,1.4,5.0,10.2,WSW,43,SSW,SSW,22,19,82,65,1020.6,1019.3,6,3,17.3,18.2,Yes,No
CoffsHarbour,18.8,26.3,1.4,2.0,3.7,S,44,WSW,S,24,28,77,68,1023.3,1023.6,7,7,21.0,24.2,Yes,Yes
Sale,16.5,18.7,14.6,4.2,0.0,S,28,SW,SSW,15,11,96,91,1013.9,1014.4,8,8,16.5,17.7,Yes,Yes
Woomera,11.1,20.1,3.4,0.2,10.9,S,28,SSE,SSW,15,11,86,51,1021.1,1020.2,0,1,14.3,19.5,Yes,No
Canberra,10.9,23.6,0.0,5.6,8.2,W,50,NNW,WNW,17,28,80,31,1004.5,1002.5,7,3,14.8,22.7,No,No
Mildura,14.7,30.5,0.0,16.8,13.2,SW,44,SSW,S,22,15,55,28,1015.3,1013.1,1,0,17.6,27.2,No,No
NorfolkIsland,21.7,25.1,0.2,3.6,1.1,ENE,56,ENE,ENE,33,35,69,71,1009.0,1007.0,7,7,23.0,24.3,No,No
Sale,15.0,29.0,0.2,6.6,8.3,WSW,54,WNW,SW,9,33,91,51,999.0,996.9,3,6,17.2,22.8,No,Yes
Townsville,19.3,30.7,0.0,4.8,10.6,NE,28,E,ENE,2,19,68,62,1013.9,1010.4,1,1,26.7,29.2,No,No
AliceSprings,6.3,26.9,0.0,23.4,12.3,ESE,56,ENE,SE,28,28,19,5,1024.3,1019.4,0,0,19.6,26.4,No,No
Moree,16.2,35.6,0.0,8.0,12.9,N,44,N,NNW,30,19,32,12,1014.7,1010.2,2,2,25.1,34.8,No,No
Watsonia,9.3,17.5,0.8,7.4,6.1,NW,61,N,WNW,19,30,80,42,999.4,1002.0,7,4,14.3,15.8,No,Yes
Woomera,9.3,29.5,0.0,8.0,11.3,SE,30,E,SW,7,11,41,12,1023.4,1019.9,0,0,17.6,28.2,No,No
Mildura,16.5,25.8,3.4,2.6,5.7,E,43,SE,N,13,19,90,63,1010.3,1008.5,8,3,18.6,22.8,Yes,Yes
Townsville,15.6,23.5,0.8,3.6,5.2,SSW,39,SSW,S,28,19,45,34,1018.8,1014.5,7,6,18.2,23.2,No,No
Nuriootpa,13.0,25.0,7.6,1.3,12.3,ESE,57,ESE,SSE,31,24,76,40,1015.2,1015.7,4,2,15.0,23.6,Yes,No
Woomera,15.5,30.5,0.0,5.2,9.1,N,26,ESE,NNE,11,11,31,18,1019.1,1015.1,0,0,21.5,29.6,No,No
PerthAirport,6.8,15.8,0.0,1.6,8.8,SE,39,SSE,SSE,13,22,70,45,1020.6,1019.7,5,3,10.9,14.8,No,No
Sydney,17.0,25.1,0.2,5.2,10.0,NNE,52,ESE,NE,9,20,70,61,1018.7,1014.9,1,4,21.5,24.3,No,No
Perth,16.3,30.4,0.0,11.0,11.7,E,43,E,ESE,15,9,47,22,1019.5,1014.6,0,1,20.9,30.0,No,No
Portland,11.4,13.0,2.2,3.6,0.0,ESE,43,SSE,SE,19,22,100,81,1016.9,1016.5,8,8,11.5,12.7,Yes,Yes
Sale,8.5,16.1,0.0,3.4,9.1,N,56,NW,NW,15,24,59,39,1006.5,1006.0,1,2,13.0,15.5,No,No
WaggaWagga,16.5,34.5,0.0,11.2,5.7,S,48,ESE,S,11,20,45,20,1010.1,1008.8,7,6,21.3,30.6,No,No
Brisbane,19.8,29.7,0.0,8.0,9.7,SW,46,SE,ENE,7,17,56,58,1016.4,1014.4,7,2,27.0,27.7,No,No
AliceSprings,17.2,35.9,0.0,4.8,11.1,SE,39,NE,ESE,15,19,52,16,1012.8,1009.0,1,6,25.8,34.2,No,No
CoffsHarbour,17.8,27.9,0.0,4.0,11.4,NNE,52,SSE,NNE,9,33,72,64,1013.5,1010.4,1,2,23.1,27.0,No,No
Moree,7.7,24.6,0.0,5.0,10.9,NE,26,E,S,13,9,48,30,1032.7,1027.5,0,1,17.7,23.7,No,No
MountGambier,8.4,17.8,2.2,3.2,4.4,SSE,37,NW,WSW,17,13,74,93,1003.6,1003.0,3,8,14.7,12.2,Yes,Yes
Mildura,18.0,36.3,0.0,6.8,11.8,ESE,28,SE,SE,17,13,59,25,1014.6,1011.8,4,7,21.9,34.1,No,No
NorfolkIsland,17.2,21.0,3.6,6.8,10.3,WNW,46,SW,SW,20,24,76,66,1012.4,1013.2,4,7,20.0,19.4,Yes,No
MelbourneAirport,13.7,22.0,0.0,4.8,5.3,SSE,26,SE,S,7,13,78,59,1016.3,1013.8,7,7,16.6,21.0,No,No
PerthAirport,11.5,26.0,0.0,9.0,12.3,SW,46,SE,SW,17,26,42,35,1013.8,1011.6,5,1,22.2,25.4,No,No
Mildura,9.7,26.7,0.0,2.6,9.0,NNE,30,NNE,N,11,13,81,33,1023.5,1020.3,1,1,15.4,26.3,No,No
MelbourneAirport,18.6,22.4,22.6,10.0,0.3,N,35,N,SE,20,19,90,87,1016.3,1016.7,7,8,19.1,19.1,Yes,Yes
MountGambier,3.8,19.4,0.0,1.8,7.7,N,39,NNE,N,22,22,75,38,1018.2,1011.7,3,7,10.1,18.5,No,Yes
Nuriootpa,11.6,17.5,0.0,8.1,0.6,E,39,E,ENE,9,9,77,93,1027.2,1024.8,7,8,14.8,14.8,No,Yes
Watsonia,4.8,14.5,0.0,1.2,6.5,ENE,15,NE,E,7,4,93,53,1034.6,1031.7,6,5,6.0,13.6,No,No
Moree,11.5,26.7,0.0,7.4,11.9,WSW,37,ESE,W,9,19,69,22,1011.6,1009.2,1,1,17.2,25.8,No,No
SydneyAirport,11.3,20.8,0.6,2.0,3.7,NNE,30,WNW,NNW,11,9,91,45,1019.9,1014.3,7,7,13.0,20.8,No,No
SydneyAirport,18.5,23.2,13.2,7.8,5.5,SSE,52,SSE,S,20,19,85,80,1019.8,1019.1,2,7,21.5,22.0,Yes,Yes
Mildura,18.2,30.2,0.0,12.0,12.6,NNE,46,NNW,NNE,15,28,53,37,1019.5,1016.9,1,6,24.0,29.1,No,Yes
Brisbane,23.1,30.5,29.8,6.4,7.4,NE,28,NNE,ESE,7,11,73,51,1016.3,1015.0,6,6,27.3,29.5,Yes,Yes
Sydney,20.3,22.9,0.0,7.4,0.9,S,52,SE,SE,17,24,70,61,1013.8,1015.1,7,7,21.8,21.1,No,No
MelbourneAirport,3.7,10.1,7.4,1.2,0.3,N,37,NNW,NNW,22,15,88,83,1003.6,998.4,7,8,9.0,8.8,Yes,Yes
PerthAirport,13.9,36.4,0.0,12.2,13.2,W,35,S,SW,9,28,29,19,1008.8,1007.1,5,1,27.8,33.8,No,No
SydneyAirport,15.5,25.4,0.0,5.6,11.0,NE,43,NNE,NE,11,24,63,50,1021.5,1017.6,1,4,20.3,24.3,No,No
AliceSprings,21.6,37.3,0.6,8.0,7.5,E,30,NNW,SE,7,19,63,23,1011.8,1007.9,5,7,27.2,35.7,No,No
Cairns,17.4,27.8,0.0,4.0,5.7,SE,43,SSE,SSE,20,22,66,59,1019.5,1016.3,2,7,22.8,25.8,No,Yes
Watsonia,9.2,21.9,0.0,1.0,3.4,WSW,20,NNE,S,6,7,91,49,1017.4,1015.1,7,7,12.0,21.2,No,Yes
Hobart,12.9,17.4,3.2,5.6,9.6,WNW,76,NW,NW,19,28,42,46,990.9,993.0,5,5,15.0,13.6,Yes,Yes
SydneyAirport,19.5,25.1,0.0,8.0,12.0,SSE,41,SE,SE,24,28,53,52,1022.5,1023.5,5,3,23.0,23.8,No,No
Watsonia,9.7,24.6,0.0,5.6,10.0,N,31,NNE,NNE,9,9,61,38,1020.6,1017.0,6,7,16.0,23.2,No,No
Melbourne,8.7,14.8,5.6,4.8,8.8,SSW,63,WSW,SSW,28,20,64,73,1014.3,1015.3,4,7,10.4,11.0,Yes,No
MelbourneAirport,4.3,15.7,0.0,2.0,6.3,SSE,39,SW,SSE,24,26,67,57,1025.4,1023.7,2,6,12.0,14.3,No,No
CoffsHarbour,16.1,25.8,2.4,3.8,11.1,SE,22,WSW,ESE,9,15,84,63,1017.6,1016.2,1,1,21.3,25.1,Yes,No
Darwin,24.5,33.6,15.6,6.6,6.5,E,35,SSE,NW,13,13,91,52,1009.5,1005.8,7,4,26.5,33.2,Yes,No
Williamtown,10.9,19.2,4.6,5.6,8.5,WNW,48,WNW,WSW,30,26,67,38,1012.1,1013.4,0,4,14.9,17.5,Yes,Yes
Watsonia,11.0,15.9,58.6,4.2,0.5,WNW,41,NW,WSW,15,22,100,65,1008.1,1011.9,8,7,11.4,15.5,Yes,Yes
MelbourneAirport,16.1,37.9,0.0,10.8,12.1,N,59,N,NW,37,35,17,10,1013.1,1009.9,5,5,29.1,37.1,No,No
Mildura,17.5,32.1,0.0,8.0,13.3,S,41,SSE,S,24,20,61,15,1013.6,1012.4,1,0,18.4,30.7,No,No
MelbourneAirport,3.1,13.5,0.0,2.4,4.6,NNW,39,N,NW,22,19,76,51,1023.1,1022.0,1,7,6.4,12.5,No,No
WaggaWagga,4.0,18.4,0.0,1.2,7.5,ENE,20,E,NNE,11,4,80,45,1021.5,1018.9,3,5,8.9,17.0,No,No
Perth,7.3,18.5,1.6,2.0,3.8,W,48,NNE,NW,7,13,92,59,1019.2,1014.8,8,6,10.3,17.5,Yes,Yes
PerthAirport,8.5,21.3,0.0,4.0,6.5,WSW,50,W,WSW,24,24,50,89,1018.3,1015.9,5,7,18.3,16.9,No,Yes
Watsonia,6.4,12.7,6.8,1.0,5.1,SW,30,WSW,SSW,7,17,100,67,1030.0,1031.1,4,2,7.5,12.0,Yes,No
Townsville,22.7,30.1,0.0,4.6,10.8,NE,30,WNW,ENE,7,19,70,65,1011.9,1009.0,2,2,27.3,29.5,No,No
WaggaWagga,11.0,31.5,0.0,9.8,13.5,WSW,35,ESE,WSW,4,9,62,17,1011.3,1008.7,2,3,21.8,29.6,No,No
MelbourneAirport,7.6,16.3,0.6,3.8,6.7,N,63,NNW,SSW,20,17,82,60,1020.1,1020.3,6,3,11.5,15.1,No,No
Hobart,10.1,13.4,1.2,1.2,0.3,S,33,S,S,17,15,89,65,1010.1,1011.1,7,7,10.3,11.6,Yes,No
NorfolkIsland,19.1,24.0,0.0,5.6,6.1,SSE,33,SE,SE,17,19,65,54,1022.4,1020.6,4,6,22.4,23.4,No,No
PerthAirport,11.4,23.5,0.0,3.2,4.5,ENE,41,ENE,NE,20,22,33,14,1023.9,1021.2,7,7,13.6,23.4,No,No
Williamtown,4.0,15.7,0.0,2.6,1.0,SSW,48,WNW,SSW,20,26,68,54,1024.0,1024.6,7,7,8.4,14.3,No,Yes
PerthAirport,10.8,16.6,26.8,3.6,3.6,WNW,65,NNW,NW,2,15,93,78,1008.6,1005.3,7,6,11.4,13.6,Yes,Yes
Woomera,7.5,20.3,0.0,3.2,8.4,NE,37,ENE,N,15,24,53,50,1027.2,1024.7,6,3,11.0,19.9,No,No
Watsonia,13.5,15.8,5.0,4.4,7.4,NNW,57,N,N,20,31,76,72,1004.2,1002.8,4,7,14.1,14.3,Yes,Yes
AliceSprings,5.9,26.8,0.0,6.4,11.3,SSW,30,NNE,WSW,13,15,21,10,1017.9,1013.8,0,0,18.8,25.8,No,No
Darwin,23.9,33.0,0.6,5.0,10.5,NNE,33,E,NE,22,15,70,52,1010.8,1007.7,7,7,27.2,31.6,No,No
MelbourneAirport,9.6,15.5,1.0,7.8,1.7,SSW,57,WSW,SSW,37,39,85,77,1017.0,1020.7,8,7,11.1,14.6,No,Yes
CoffsHarbour,13.6,26.5,0.0,4.2,13.0,NE,54,NNE,NNE,9,33,49,59,1019.4,1016.6,1,1,22.5,24.4,No,No
Sydney,18.9,24.1,0.0,12.8,2.3,SE,39,S,SSE,7,24,60,50,1009.9,1010.0,8,8,20.1,22.6,No,Yes
Hobart,7.5,11.1,1.6,3.0,6.5,S,61,SSW,SW,11,24,66,58,1009.6,1013.6,7,4,8.7,8.3,Yes,Yes
MountGambier,17.3,25.8,0.0,7.8,7.4,SSE,43,SSW,S,26,28,89,60,1013.5,1012.7,8,6,18.9,24.4,No,No
Darwin,22.9,32.8,0.0,7.4,9.9,N,41,ENE,N,15,26,64,52,1014.4,1009.9,3,5,28.9,31.7,No,Yes
MelbourneAirport,14.2,23.3,0.0,7.4,5.2,N,74,N,N,41,24,55,42,1025.1,1024.2,7,7,16.3,20.1,No,No
Perth,13.5,18.8,0.2,1.8,0.0,WSW,46,N,WNW,9,19,96,89,1014.4,1011.2,7,7,16.7,15.9,No,Yes
Sydney,19.1,25.1,0.0,6.0,8.5,E,33,E,E,13,26,58,55,1021.3,1018.2,4,7,22.3,23.2,No,No
Darwin,23.7,32.7,0.0,5.6,7.6,NNE,35,NNE,NNE,19,24,72,63,1009.0,1006.4,4,7,28.6,31.4,No,No
Hobart,6.9,11.2,0.0,3.0,4.7,WSW,43,S,SSE,19,19,65,79,1022.1,1023.1,6,7,9.6,8.0,No,No
AliceSprings,20.4,35.8,0.0,12.8,12.2,ESE,43,ENE,ESE,20,15,28,13,1013.3,1008.6,7,6,29.7,34.7,No,No
Mildura,6.3,19.8,0.4,2.0,6.4,WSW,39,NNE,N,11,28,97,46,1013.0,1011.1,7,3,8.9,19.1,No,Yes
Melbourne,17.8,27.2,0.0,3.8,0.1,N,61,N,N,31,30,56,42,1012.2,1009.6,7,8,21.4,26.0,No,Yes
Melbourne,14.0,22.5,0.0,4.8,9.3,S,31,SSW,SSE,11,15,80,57,1026.3,1023.7,5,4,16.1,20.7,No,No
Melbourne,14.2,24.6,4.4,4.4,12.0,S,31,SSE,SSE,13,9,68,52,1024.5,1022.4,5,1,17.1,23.9,Yes,No
WaggaWagga,17.5,36.2,0.0,9.8,13.8,NW,31,NNE,ENE,13,9,40,20,1015.7,1011.7,0,1,26.7,35.3,No,No
AliceSprings,-1.8,24.0,0.0,3.0,10.5,N,20,NNE,NNW,6,9,38,7,1020.5,1015.1,0,0,10.7,23.3,No,No
MelbourneAirport,8.3,15.5,0.0,5.4,6.0,SW,54,SW,W,24,26,64,65,1014.2,1012.6,6,7,10.7,14.4,No,Yes
WaggaWagga,6.6,28.1,0.0,7.8,12.7,WNW,44,NNE,W,2,30,57,11,1019.7,1017.4,1,5,18.5,26.7,No,No
Melbourne,7.0,14.9,0.2,2.2,3.0,WNW,48,NNW,WNW,22,20,61,46,999.3,998.8,7,7,9.2,14.5,No,No
SydneyAirport,19.2,28.9,0.0,6.8,13.0,NE,56,W,ENE,9,33,70,53,1012.5,1009.9,1,1,23.0,27.2,No,No
Perth,14.9,19.5,20.0,7.6,2.8,SSW,46,NNE,WNW,7,9,96,80,999.4,996.8,7,7,15.8,17.0,Yes,Yes
NorfolkIsland,17.1,24.8,0.0,10.0,11.9,NE,28,ESE,E,17,13,62,57,1019.3,1017.8,1,4,23.2,24.3,No,No
Woomera,9.2,18.2,0.0,4.0,9.1,W,28,W,W,9,19,89,55,1017.7,1014.9,4,6,12.3,17.6,No,No
Mildura,6.6,15.4,2.0,1.2,4.5,W,48,W,WSW,20,22,93,77,1013.2,1010.9,8,7,9.0,12.9,Yes,Yes
AliceSprings,20.3,35.0,0.0,9.6,9.7,ESE,35,ESE,ESE,15,7,46,32,1011.2,1007.9,5,7,27.5,33.8,No,No
Nuriootpa,9.4,13.6,0.0,2.4,3.1,NNW,50,NNE,NNW,15,26,56,56,1015.6,1012.8,7,6,11.0,13.1,No,No
Melbourne,19.1,24.0,0.0,2.2,1.0,SW,30,W,SW,7,15,86,79,1002.4,1001.5,8,8,19.8,20.8,No,No
Hobart,8.4,20.0,0.0,3.6,12.9,ESE,30,NNW,SE,15,20,57,58,1023.6,1021.1,1,2,15.0,19.3,No,No
MelbourneAirport,12.4,19.9,0.6,6.2,0.8,SE,41,SSW,S,17,28,91,58,1014.8,1014.6,7,7,13.8,17.9,No,No
Darwin,23.8,33.0,14.8,8.8,7.6,WNW,33,NNE,NNW,9,13,70,79,1013.3,1009.6,4,6,29.1,29.0,Yes,Yes
AliceSprings,6.0,26.1,0.0,6.4,11.2,SSE,33,E,ESE,9,20,29,12,1022.9,1018.9,0,1,17.6,25.4,No,No
Hobart,8.2,15.8,10.8,7.6,9.6,WSW,69,WSW,WSW,24,26,69,39,1009.3,1009.8,6,5,9.6,15.1,Yes,No
Brisbane,12.4,23.2,0.0,5.0,10.1,ESE,43,SE,SE,19,24,45,44,1027.6,1024.0,1,2,19.9,21.0,No,No
SydneyAirport,6.6,17.0,2.2,2.3,7.8,W,67,W,W,28,33,44,35,1010.8,1008.6,2,7,12.0,15.4,Yes,No
NorfolkIsland,12.7,18.5,0.0,3.0,10.1,W,30,WSW,WSW,13,17,63,55,1014.4,1013.6,1,1,16.9,17.7,No,No
CoffsHarbour,19.9,25.3,7.4,3.4,3.4,N,35,SW,S,13,9,92,90,1020.7,1017.3,7,8,20.7,22.8,Yes,Yes
Sale,2.1,18.4,0.0,1.2,6.7,NW,50,ENE,NW,4,37,86,46,1005.7,1004.6,7,3,9.3,17.6,No,No
PerthAirport,10.3,19.5,10.0,2.2,4.9,WSW,48,NNE,WNW,11,22,92,70,1017.8,1017.0,7,5,13.2,17.2,Yes,Yes
Darwin,24.4,32.7,0.0,8.0,9.8,NNW,37,NE,N,13,24,62,48,1012.3,1007.4,4,2,29.6,31.9,No,No
Williamtown,12.8,25.3,0.0,4.6,5.1,SSE,70,SSE,SE,24,28,72,78,1022.0,1019.5,4,7,22.6,23.1,No,Yes
CoffsHarbour,15.5,24.5,0.0,6.0,10.8,SE,50,S,NE,19,24,64,65,1017.2,1011.8,1,1,21.6,22.5,No,No
Watsonia,9.9,16.3,0.6,2.0,1.7,N,28,W,WSW,4,7,95,68,1022.6,1022.1,7,7,12.1,15.5,No,No
Woomera,4.6,16.0,0.0,2.4,5.9,N,44,NNE,NNW,9,26,81,37,1021.5,1017.6,7,3,7.3,15.5,No,No
Townsville,25.3,32.4,0.0,11.0,11.6,NE,41,ESE,NE,19,31,55,53,1016.6,1012.4,2,2,29.7,31.3,No,No
Portland,9.6,14.8,2.2,0.6,1.8,SE,26,E,SE,13,15,94,83,1008.5,1007.0,8,8,12.1,14.2,Yes,No
Perth,20.1,31.1,0.0,10.0,12.8,SW,43,S,SW,7,20,59,46,1008.9,1007.0,1,1,25.9,30.1,No,No
MelbourneAirport,10.6,15.2,0.6,4.0,2.2,W,54,WSW,WSW,35,33,85,45,1012.6,1014.5,7,6,10.8,13.7,No,No
Cairns,23.4,29.9,1.6,4.2,3.7,E,28,S,NE,9,15,73,66,1010.1,1007.2,6,3,28.5,28.7,Yes,Yes
Watsonia,6.7,13.0,0.2,2.4,2.6,NNW,15,ENE,SSW,6,7,99,60,1010.4,1010.5,7,7,7.6,11.9,No,No
Watsonia,12.3,34.1,0.0,5.4,8.0,NNE,50,NE,NNE,6,22,66,25,1010.1,1005.3,2,7,20.9,32.2,No,No
Woomera,3.0,17.5,0.2,3.6,4.3,W,43,SE,NNW,6,20,70,36,1020.8,1017.2,0,0,9.2,16.6,No,Yes
Brisbane,12.5,19.6,0.0,4.8,10.0,W,65,W,W,19,28,53,33,1012.2,1008.2,1,1,15.1,19.0,No,No
Sale,17.3,24.0,0.0,4.0,0.9,WSW,28,WSW,SE,11,9,86,84,1012.9,1013.3,7,8,21.1,20.6,No,Yes
MountGambier,6.8,24.8,0.4,4.0,12.3,ESE,48,E,ENE,31,15,49,27,1026.7,1021.6,0,0,14.1,23.6,No,No
Nuriootpa,7.2,16.2,0.0,1.6,4.0,ENE,43,ENE,N,22,13,75,90,1015.2,1013.1,6,8,12.1,11.6,No,Yes
Sydney,6.5,17.4,0.0,4.2,9.6,W,44,W,SE,26,9,58,37,1022.3,1018.5,1,3,9.2,15.8,No,No
Townsville,22.5,29.8,0.0,8.6,7.3,NNE,33,N,N,22,7,60,59,1016.0,1013.2,4,7,26.8,26.6,No,No
Sydney,18.1,28.0,0.0,11.2,13.2,ENE,31,WSW,E,13,24,31,40,1009.7,1005.0,1,3,23.7,24.9,No,No
WaggaWagga,5.5,22.3,0.0,8.0,7.2,ENE,50,ENE,ENE,9,20,46,36,1016.9,1014.4,5,7,15.2,19.4,No,Yes
Mildura,17.9,34.6,0.0,9.4,13.0,SSE,28,S,S,13,9,69,36,1012.6,1010.8,3,1,21.0,32.8,No,No
MountGambier,1.6,14.2,0.0,1.2,5.9,N,26,NNE,N,7,13,95,68,1030.5,1028.5,6,6,5.5,12.5,No,No
Portland,8.4,14.5,3.0,2.2,2.1,WSW,59,W,W,20,37,85,74,1024.2,1023.6,8,8,10.7,13.2,Yes,No
CoffsHarbour,3.0,17.0,0.0,2.0,9.5,SW,33,WSW,SSE,17,15,63,41,1019.8,1017.3,1,0,11.1,15.9,No,No
Mildura,6.0,18.9,0.0,6.6,7.8,SW,54,SSW,W,9,20,67,27,1015.8,1012.1,6,7,11.2,17.1,No,No
Brisbane,21.7,28.5,1.8,1.8,8.2,WNW,33,NW,WNW,6,17,85,52,1008.8,1005.8,6,3,24.1,27.9,Yes,No
Brisbane,11.2,19.6,0.0,1.0,1.9,W,19,SW,WSW,7,7,96,71,1022.2,1019.9,7,7,13.2,18.6,No,No
MelbourneAirport,9.6,33.8,0.0,5.8,9.6,N,70,N,N,2,30,69,27,1017.8,1013.4,7,6,17.0,32.5,No,No
Perth,7.6,21.9,0.0,6.0,11.4,SW,44,SSW,SSW,11,28,50,45,1018.5,1016.0,0,1,17.0,19.7,No,No
Mildura,10.7,14.0,0.0,7.8,0.7,NNE,33,SSE,N,9,17,77,86,1020.3,1017.6,7,8,11.9,11.7,No,Yes
Darwin,25.8,33.4,0.0,8.2,11.0,SE,54,NW,WNW,9,20,71,61,1009.7,1006.3,5,4,29.8,32.5,No,No
Canberra,11.3,27.4,0.2,7.6,12.1,NW,52,SE,NW,6,31,60,20,1021.4,1017.5,1,1,16.4,26.3,No,No
Darwin,26.7,32.0,3.6,8.0,3.0,W,39,W,WNW,22,22,75,72,1007.6,1005.4,6,7,29.4,29.9,Yes,No
MountGambier,2.4,13.7,10.0,1.8,10.1,SSW,59,S,S,35,41,55,90,1016.1,1016.9,2,6,10.0,10.0,Yes,Yes
Portland,5.4,19.2,0.0,3.2,10.5,SE,37,SE,SE,13,22,87,59,1026.1,1024.0,3,6,14.4,18.2,No,No
AliceSprings,18.5,41.0,0.0,11.2,12.6,WSW,37,N,S,11,17,8,5,1011.3,1006.5,1,5,32.8,37.8,No,No
Mildura,13.9,29.7,0.0,10.2,6.5,S,37,S,S,17,13,73,26,1024.0,1021.3,0,0,16.1,27.1,No,No
MelbourneAirport,13.0,16.8,0.0,10.2,0.9,N,56,SW,S,9,7,75,96,1003.5,1007.7,7,8,16.1,13.4,No,Yes
Sale,8.1,17.6,0.0,1.2,5.0,WSW,56,W,WSW,15,28,65,50,1023.9,1022.8,4,6,13.9,16.2,No,No
Woomera,17.0,35.4,0.0,14.6,8.0,WSW,46,S,SSW,28,24,23,8,1014.0,1012.7,0,0,23.9,34.6,No,No
SydneyAirport,14.5,24.2,0.8,3.4,7.6,NNW,59,NNW,NW,22,39,73,28,1005.5,1001.3,5,3,17.0,22.8,No,No
Cairns,22.3,30.0,0.6,6.4,11.7,E,33,SE,ESE,17,20,66,51,1015.3,1011.7,4,2,27.3,29.1,No,No
